datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2604.955,True
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2521.575,True
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,RFC,MIDATL,PN,PN,2441.046,True
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,RFC,MIDATL,PN,PN,2359.483,True
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,RFC,MIDATL,PN,PN,2318.203,True
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,RFC,MIDATL,PN,PN,2282.765,True
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,RFC,MIDATL,PN,PN,2290.632,True
2/15/2022 8:00:00 AM,2/15/2022 3:00:00 AM,RFC,MIDATL,PN,PN,2305.599,True
2/15/2022 9:00:00 AM,2/15/2022 4:00:00 AM,RFC,MIDATL,PN,PN,2341.880,True
2/15/2022 10:00:00 AM,2/15/2022 5:00:00 AM,RFC,MIDATL,PN,PN,2464.539,True
2/15/2022 11:00:00 AM,2/15/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2680.906,True
2/15/2022 12:00:00 PM,2/15/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2716.519,True
2/15/2022 1:00:00 PM,2/15/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2729.022,True
2/15/2022 2:00:00 PM,2/15/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2716.192,True
2/15/2022 3:00:00 PM,2/15/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2651.391,True
2/15/2022 4:00:00 PM,2/15/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2623.802,True
2/15/2022 5:00:00 PM,2/15/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2544.365,True
2/15/2022 6:00:00 PM,2/15/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2507.175,True
2/15/2022 7:00:00 PM,2/15/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2439.924,True
2/15/2022 8:00:00 PM,2/15/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2377.196,True
2/15/2022 9:00:00 PM,2/15/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2405.451,True
2/15/2022 10:00:00 PM,2/15/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2457.506,True
2/15/2022 11:00:00 PM,2/15/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2541.759,True
2/16/2022 12:00:00 AM,2/15/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2544.776,True
2/16/2022 1:00:00 AM,2/15/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2508.286,True
2/16/2022 2:00:00 AM,2/15/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2390.880,True
2/16/2022 3:00:00 AM,2/15/2022 10:00:00 PM,RFC,MIDATL,PN,PN,2347.564,True
2/16/2022 4:00:00 AM,2/15/2022 11:00:00 PM,RFC,MIDATL,PN,PN,2250.633,True
2/16/2022 5:00:00 AM,2/16/2022 12:00:00 AM,RFC,MIDATL,PN,PN,2204.038,True
2/16/2022 6:00:00 AM,2/16/2022 1:00:00 AM,RFC,MIDATL,PN,PN,2161.999,True
2/16/2022 7:00:00 AM,2/16/2022 2:00:00 AM,RFC,MIDATL,PN,PN,2161.523,True
2/16/2022 8:00:00 AM,2/16/2022 3:00:00 AM,RFC,MIDATL,PN,PN,2129.745,True
2/16/2022 9:00:00 AM,2/16/2022 4:00:00 AM,RFC,MIDATL,PN,PN,2160.245,True
2/16/2022 10:00:00 AM,2/16/2022 5:00:00 AM,RFC,MIDATL,PN,PN,2293.666,True
2/16/2022 11:00:00 AM,2/16/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2447.131,True
2/16/2022 12:00:00 PM,2/16/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2553.644,True
2/16/2022 1:00:00 PM,2/16/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2540.251,True
2/16/2022 2:00:00 PM,2/16/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2484.407,True
2/16/2022 3:00:00 PM,2/16/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2459.151,True
2/16/2022 4:00:00 PM,2/16/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2387.015,True
2/16/2022 5:00:00 PM,2/16/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2332.475,True
2/16/2022 6:00:00 PM,2/16/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2285.062,True
2/16/2022 7:00:00 PM,2/16/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2211.566,True
2/16/2022 8:00:00 PM,2/16/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2130.848,True
2/16/2022 9:00:00 PM,2/16/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2140.512,True
2/16/2022 10:00:00 PM,2/16/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2198.063,True
2/16/2022 11:00:00 PM,2/16/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2279.824,True
2/17/2022 12:00:00 AM,2/16/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2273.399,True
2/17/2022 1:00:00 AM,2/16/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2239.780,True
2/17/2022 2:00:00 AM,2/16/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2164.073,True
2/17/2022 3:00:00 AM,2/16/2022 10:00:00 PM,RFC,MIDATL,PN,PN,2045.160,True
2/17/2022 4:00:00 AM,2/16/2022 11:00:00 PM,RFC,MIDATL,PN,PN,1921.562,True
2/17/2022 5:00:00 AM,2/17/2022 12:00:00 AM,RFC,MIDATL,PN,PN,1860.155,True
2/17/2022 6:00:00 AM,2/17/2022 1:00:00 AM,RFC,MIDATL,PN,PN,1844.479,True
2/17/2022 7:00:00 AM,2/17/2022 2:00:00 AM,RFC,MIDATL,PN,PN,1806.170,True
2/17/2022 8:00:00 AM,2/17/2022 3:00:00 AM,RFC,MIDATL,PN,PN,1793.956,True
2/17/2022 9:00:00 AM,2/17/2022 4:00:00 AM,RFC,MIDATL,PN,PN,1847.102,True
2/17/2022 10:00:00 AM,2/17/2022 5:00:00 AM,RFC,MIDATL,PN,PN,1935.791,True
2/17/2022 11:00:00 AM,2/17/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2158.586,True
2/17/2022 12:00:00 PM,2/17/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2224.333,True
2/17/2022 1:00:00 PM,2/17/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2201.748,True
2/17/2022 2:00:00 PM,2/17/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2234.311,True
2/17/2022 3:00:00 PM,2/17/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2212.940,True
2/17/2022 4:00:00 PM,2/17/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2222.307,True
2/17/2022 5:00:00 PM,2/17/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2195.457,True
2/17/2022 6:00:00 PM,2/17/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2194.616,True
2/17/2022 7:00:00 PM,2/17/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2150.774,True
2/17/2022 8:00:00 PM,2/17/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2138.988,True
2/17/2022 9:00:00 PM,2/17/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2146.767,True
2/17/2022 10:00:00 PM,2/17/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2171.447,True
2/17/2022 11:00:00 PM,2/17/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2215.248,True
2/18/2022 12:00:00 AM,2/17/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2193.645,True
2/18/2022 1:00:00 AM,2/17/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2136.743,True
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2042.139,True
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,RFC,MIDATL,PN,PN,1935.501,True
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,RFC,MIDATL,PN,PN,1830.934,True
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,RFC,MIDATL,PN,PN,1763.954,True
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,RFC,MIDATL,PN,PN,1739.863,True
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,RFC,MIDATL,PN,PN,1711.539,True
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,RFC,MIDATL,PN,PN,1743.606,True
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,RFC,MIDATL,PN,PN,1794.650,True
2/18/2022 10:00:00 AM,2/18/2022 5:00:00 AM,RFC,MIDATL,PN,PN,1914.472,True
2/18/2022 11:00:00 AM,2/18/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2141.721,True
2/18/2022 12:00:00 PM,2/18/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2271.897,True
2/18/2022 1:00:00 PM,2/18/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2332.396,True
2/18/2022 2:00:00 PM,2/18/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2376.446,True
2/18/2022 3:00:00 PM,2/18/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2399.184,True
2/18/2022 4:00:00 PM,2/18/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2393.335,True
2/18/2022 5:00:00 PM,2/18/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2377.008,True
2/18/2022 6:00:00 PM,2/18/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2354.009,True
2/18/2022 7:00:00 PM,2/18/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2309.598,True
2/18/2022 8:00:00 PM,2/18/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2253.884,True
2/18/2022 9:00:00 PM,2/18/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2276.889,True
2/18/2022 10:00:00 PM,2/18/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2314.134,True
2/18/2022 11:00:00 PM,2/18/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2391.583,True
2/19/2022 12:00:00 AM,2/18/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2372.020,True
2/19/2022 1:00:00 AM,2/18/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2350.212,True
2/19/2022 2:00:00 AM,2/18/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2285.050,True
2/19/2022 3:00:00 AM,2/18/2022 10:00:00 PM,RFC,MIDATL,PN,PN,2215.677,True
2/19/2022 4:00:00 AM,2/18/2022 11:00:00 PM,RFC,MIDATL,PN,PN,2104.232,True
2/19/2022 5:00:00 AM,2/19/2022 12:00:00 AM,RFC,MIDATL,PN,PN,2062.136,True
2/19/2022 6:00:00 AM,2/19/2022 1:00:00 AM,RFC,MIDATL,PN,PN,2028.168,True
2/19/2022 7:00:00 AM,2/19/2022 2:00:00 AM,RFC,MIDATL,PN,PN,2003.769,True
2/19/2022 8:00:00 AM,2/19/2022 3:00:00 AM,RFC,MIDATL,PN,PN,2008.134,True
2/19/2022 9:00:00 AM,2/19/2022 4:00:00 AM,RFC,MIDATL,PN,PN,2011.174,True
2/19/2022 10:00:00 AM,2/19/2022 5:00:00 AM,RFC,MIDATL,PN,PN,2048.669,True
2/19/2022 11:00:00 AM,2/19/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2100.932,True
2/19/2022 12:00:00 PM,2/19/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2191.895,True
2/19/2022 1:00:00 PM,2/19/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2283.225,True
2/19/2022 2:00:00 PM,2/19/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2304.360,True
2/19/2022 3:00:00 PM,2/19/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2331.664,True
2/19/2022 4:00:00 PM,2/19/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2310.063,True
2/19/2022 5:00:00 PM,2/19/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2286.171,True
2/19/2022 6:00:00 PM,2/19/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2251.569,True
2/19/2022 7:00:00 PM,2/19/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2239.947,True
2/19/2022 8:00:00 PM,2/19/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2261.108,True
2/19/2022 9:00:00 PM,2/19/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2276.918,True
2/19/2022 10:00:00 PM,2/19/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2316.811,True
2/19/2022 11:00:00 PM,2/19/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2385.390,True
2/20/2022 12:00:00 AM,2/19/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2377.246,True
2/20/2022 1:00:00 AM,2/19/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2331.458,True
2/20/2022 2:00:00 AM,2/19/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2270.552,True
2/20/2022 3:00:00 AM,2/19/2022 10:00:00 PM,RFC,MIDATL,PN,PN,2203.192,True
2/20/2022 4:00:00 AM,2/19/2022 11:00:00 PM,RFC,MIDATL,PN,PN,2139.086,True
2/20/2022 5:00:00 AM,2/20/2022 12:00:00 AM,RFC,MIDATL,PN,PN,2090.457,True
2/20/2022 6:00:00 AM,2/20/2022 1:00:00 AM,RFC,MIDATL,PN,PN,2060.836,True
2/20/2022 7:00:00 AM,2/20/2022 2:00:00 AM,RFC,MIDATL,PN,PN,2055.833,True
2/20/2022 8:00:00 AM,2/20/2022 3:00:00 AM,RFC,MIDATL,PN,PN,2046.780,True
2/20/2022 9:00:00 AM,2/20/2022 4:00:00 AM,RFC,MIDATL,PN,PN,2029.444,True
2/20/2022 10:00:00 AM,2/20/2022 5:00:00 AM,RFC,MIDATL,PN,PN,2103.225,True
2/20/2022 11:00:00 AM,2/20/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2154.272,True
2/20/2022 12:00:00 PM,2/20/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2232.701,True
2/20/2022 1:00:00 PM,2/20/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2257.430,True
2/20/2022 2:00:00 PM,2/20/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2241.362,True
2/20/2022 3:00:00 PM,2/20/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2208.532,True
2/20/2022 4:00:00 PM,2/20/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2153.070,True
2/20/2022 5:00:00 PM,2/20/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2121.866,True
2/20/2022 6:00:00 PM,2/20/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2073.866,True
2/20/2022 7:00:00 PM,2/20/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2010.680,True
2/20/2022 8:00:00 PM,2/20/2022 3:00:00 PM,RFC,MIDATL,PN,PN,1977.657,True
2/20/2022 9:00:00 PM,2/20/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2001.685,True
2/20/2022 10:00:00 PM,2/20/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2062.283,True
2/20/2022 11:00:00 PM,2/20/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2160.507,True
2/21/2022 12:00:00 AM,2/20/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2172.754,True
2/21/2022 1:00:00 AM,2/20/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2146.215,True
2/21/2022 2:00:00 AM,2/20/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2085.325,True
2/21/2022 3:00:00 AM,2/20/2022 10:00:00 PM,RFC,MIDATL,PN,PN,2001.364,True
2/21/2022 4:00:00 AM,2/20/2022 11:00:00 PM,RFC,MIDATL,PN,PN,1952.013,True
2/21/2022 5:00:00 AM,2/21/2022 12:00:00 AM,RFC,MIDATL,PN,PN,1931.983,True
2/21/2022 6:00:00 AM,2/21/2022 1:00:00 AM,RFC,MIDATL,PN,PN,1882.221,True
2/21/2022 7:00:00 AM,2/21/2022 2:00:00 AM,RFC,MIDATL,PN,PN,1857.162,True
2/21/2022 8:00:00 AM,2/21/2022 3:00:00 AM,RFC,MIDATL,PN,PN,1869.209,True
2/21/2022 9:00:00 AM,2/21/2022 4:00:00 AM,RFC,MIDATL,PN,PN,1910.131,True
2/21/2022 10:00:00 AM,2/21/2022 5:00:00 AM,RFC,MIDATL,PN,PN,2037.467,True
2/21/2022 11:00:00 AM,2/21/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2187.383,True
2/21/2022 12:00:00 PM,2/21/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2304.586,True
2/21/2022 1:00:00 PM,2/21/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2318.764,True
2/21/2022 2:00:00 PM,2/21/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2297.260,True
2/21/2022 3:00:00 PM,2/21/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2266.880,True
2/21/2022 4:00:00 PM,2/21/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2226.322,True
2/21/2022 5:00:00 PM,2/21/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2175.297,True
2/21/2022 6:00:00 PM,2/21/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2113.829,True
2/21/2022 7:00:00 PM,2/21/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2066.696,True
2/21/2022 8:00:00 PM,2/21/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2021.694,True
2/21/2022 9:00:00 PM,2/21/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2004.264,True
2/21/2022 10:00:00 PM,2/21/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2025.418,True
2/21/2022 11:00:00 PM,2/21/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2114.723,True
2/22/2022 12:00:00 AM,2/21/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2122.066,True
2/22/2022 1:00:00 AM,2/21/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2086.759,True
2/22/2022 2:00:00 AM,2/21/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2003.483,True
2/22/2022 3:00:00 AM,2/21/2022 10:00:00 PM,RFC,MIDATL,PN,PN,1928.103,True
2/22/2022 4:00:00 AM,2/21/2022 11:00:00 PM,RFC,MIDATL,PN,PN,1857.795,True
2/22/2022 5:00:00 AM,2/22/2022 12:00:00 AM,RFC,MIDATL,PN,PN,1790.390,True
2/22/2022 6:00:00 AM,2/22/2022 1:00:00 AM,RFC,MIDATL,PN,PN,1753.378,True
2/22/2022 7:00:00 AM,2/22/2022 2:00:00 AM,RFC,MIDATL,PN,PN,1729.123,True
2/22/2022 8:00:00 AM,2/22/2022 3:00:00 AM,RFC,MIDATL,PN,PN,1753.040,True
2/22/2022 9:00:00 AM,2/22/2022 4:00:00 AM,RFC,MIDATL,PN,PN,1817.165,True
2/22/2022 10:00:00 AM,2/22/2022 5:00:00 AM,RFC,MIDATL,PN,PN,1935.854,True
2/22/2022 11:00:00 AM,2/22/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2123.144,True
2/22/2022 12:00:00 PM,2/22/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2235.306,True
2/22/2022 1:00:00 PM,2/22/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2246.297,True
2/22/2022 2:00:00 PM,2/22/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2246.997,True
2/22/2022 3:00:00 PM,2/22/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2248.795,True
2/22/2022 4:00:00 PM,2/22/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2211.566,True
2/22/2022 5:00:00 PM,2/22/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2193.220,True
2/22/2022 6:00:00 PM,2/22/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2224.121,True
2/22/2022 7:00:00 PM,2/22/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2169.329,True
2/22/2022 8:00:00 PM,2/22/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2131.622,True
2/22/2022 9:00:00 PM,2/22/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2132.242,True
2/22/2022 10:00:00 PM,2/22/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2175.908,True
2/22/2022 11:00:00 PM,2/22/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2154.359,True
2/23/2022 12:00:00 AM,2/22/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2118.805,True
2/23/2022 1:00:00 AM,2/22/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2086.793,True
2/23/2022 2:00:00 AM,2/22/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2003.154,True
2/23/2022 3:00:00 AM,2/22/2022 10:00:00 PM,RFC,MIDATL,PN,PN,1888.828,True
2/23/2022 4:00:00 AM,2/22/2022 11:00:00 PM,RFC,MIDATL,PN,PN,1793.392,True
2/23/2022 5:00:00 AM,2/23/2022 12:00:00 AM,RFC,MIDATL,PN,PN,1726.485,True
2/23/2022 6:00:00 AM,2/23/2022 1:00:00 AM,RFC,MIDATL,PN,PN,1684.902,True
2/23/2022 7:00:00 AM,2/23/2022 2:00:00 AM,RFC,MIDATL,PN,PN,1675.740,True
2/23/2022 8:00:00 AM,2/23/2022 3:00:00 AM,RFC,MIDATL,PN,PN,1629.652,True
2/23/2022 9:00:00 AM,2/23/2022 4:00:00 AM,RFC,MIDATL,PN,PN,1700.678,True
2/23/2022 10:00:00 AM,2/23/2022 5:00:00 AM,RFC,MIDATL,PN,PN,1835.735,True
2/23/2022 11:00:00 AM,2/23/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2020.393,True
2/23/2022 12:00:00 PM,2/23/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2137.335,True
2/23/2022 1:00:00 PM,2/23/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2166.375,True
2/23/2022 2:00:00 PM,2/23/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2155.908,True
2/23/2022 3:00:00 PM,2/23/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2208.529,True
2/23/2022 4:00:00 PM,2/23/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2217.946,True
2/23/2022 5:00:00 PM,2/23/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2223.869,True
2/23/2022 6:00:00 PM,2/23/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2237.669,True
2/23/2022 7:00:00 PM,2/23/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2225.179,True
2/23/2022 8:00:00 PM,2/23/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2199.414,True
2/23/2022 9:00:00 PM,2/23/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2234.863,True
2/23/2022 10:00:00 PM,2/23/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2284.809,True
2/23/2022 11:00:00 PM,2/23/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2308.733,True
2/24/2022 12:00:00 AM,2/23/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2313.995,True
2/24/2022 1:00:00 AM,2/23/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2280.813,True
2/24/2022 2:00:00 AM,2/23/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2207.478,True
2/24/2022 3:00:00 AM,2/23/2022 10:00:00 PM,RFC,MIDATL,PN,PN,2118.737,True
2/24/2022 4:00:00 AM,2/23/2022 11:00:00 PM,RFC,MIDATL,PN,PN,2033.022,True
2/24/2022 5:00:00 AM,2/24/2022 12:00:00 AM,RFC,MIDATL,PN,PN,2004.804,True
2/24/2022 6:00:00 AM,2/24/2022 1:00:00 AM,RFC,MIDATL,PN,PN,1970.744,True
2/24/2022 7:00:00 AM,2/24/2022 2:00:00 AM,RFC,MIDATL,PN,PN,1932.509,True
2/24/2022 8:00:00 AM,2/24/2022 3:00:00 AM,RFC,MIDATL,PN,PN,1949.817,True
2/24/2022 9:00:00 AM,2/24/2022 4:00:00 AM,RFC,MIDATL,PN,PN,1979.683,True
2/24/2022 10:00:00 AM,2/24/2022 5:00:00 AM,RFC,MIDATL,PN,PN,2083.326,True
2/24/2022 11:00:00 AM,2/24/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2311.763,True
2/24/2022 12:00:00 PM,2/24/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2400.047,True
2/24/2022 1:00:00 PM,2/24/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2417.863,True
2/24/2022 2:00:00 PM,2/24/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2432.661,True
2/24/2022 3:00:00 PM,2/24/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2448.023,True
2/24/2022 4:00:00 PM,2/24/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2425.647,True
2/24/2022 5:00:00 PM,2/24/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2397.873,True
2/24/2022 6:00:00 PM,2/24/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2396.483,True
2/24/2022 7:00:00 PM,2/24/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2333.968,True
2/24/2022 8:00:00 PM,2/24/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2299.269,True
2/24/2022 9:00:00 PM,2/24/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2291.750,True
2/24/2022 10:00:00 PM,2/24/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2357.796,True
2/24/2022 11:00:00 PM,2/24/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2391.569,True
2/25/2022 12:00:00 AM,2/24/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2377.478,True
2/25/2022 1:00:00 AM,2/24/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2318.522,True
2/25/2022 2:00:00 AM,2/24/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2240.268,True
2/25/2022 3:00:00 AM,2/24/2022 10:00:00 PM,RFC,MIDATL,PN,PN,2140.373,True
2/25/2022 4:00:00 AM,2/24/2022 11:00:00 PM,RFC,MIDATL,PN,PN,2038.882,True
2/25/2022 5:00:00 AM,2/25/2022 12:00:00 AM,RFC,MIDATL,PN,PN,2006.672,True
2/25/2022 6:00:00 AM,2/25/2022 1:00:00 AM,RFC,MIDATL,PN,PN,1961.803,True
2/25/2022 7:00:00 AM,2/25/2022 2:00:00 AM,RFC,MIDATL,PN,PN,1915.162,True
2/25/2022 8:00:00 AM,2/25/2022 3:00:00 AM,RFC,MIDATL,PN,PN,1934.932,True
2/25/2022 9:00:00 AM,2/25/2022 4:00:00 AM,RFC,MIDATL,PN,PN,1962.817,True
2/25/2022 10:00:00 AM,2/25/2022 5:00:00 AM,RFC,MIDATL,PN,PN,2035.145,True
2/25/2022 11:00:00 AM,2/25/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2162.064,True
2/25/2022 12:00:00 PM,2/25/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2252.668,True
2/25/2022 1:00:00 PM,2/25/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2318.581,True
