datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/3/2022 4:00:00 PM,2/3/2022 11:00:00 AM,SERC,SOUTH,DOM,DOM,13080.554,True
2/3/2022 5:00:00 PM,2/3/2022 12:00:00 PM,SERC,SOUTH,DOM,DOM,12851.304,True
2/3/2022 6:00:00 PM,2/3/2022 1:00:00 PM,SERC,SOUTH,DOM,DOM,12701.549,True
2/3/2022 7:00:00 PM,2/3/2022 2:00:00 PM,SERC,SOUTH,DOM,DOM,12568.585,True
2/3/2022 8:00:00 PM,2/3/2022 3:00:00 PM,SERC,SOUTH,DOM,DOM,12494.365,True
2/3/2022 9:00:00 PM,2/3/2022 4:00:00 PM,SERC,SOUTH,DOM,DOM,12703.369,True
2/3/2022 10:00:00 PM,2/3/2022 5:00:00 PM,SERC,SOUTH,DOM,DOM,13190.504,True
2/3/2022 11:00:00 PM,2/3/2022 6:00:00 PM,SERC,SOUTH,DOM,DOM,13340.305,True
2/4/2022 12:00:00 AM,2/3/2022 7:00:00 PM,SERC,SOUTH,DOM,DOM,13091.085,True
2/4/2022 1:00:00 AM,2/3/2022 8:00:00 PM,SERC,SOUTH,DOM,DOM,12688.625,True
2/4/2022 2:00:00 AM,2/3/2022 9:00:00 PM,SERC,SOUTH,DOM,DOM,12138.142,True
2/4/2022 3:00:00 AM,2/3/2022 10:00:00 PM,SERC,SOUTH,DOM,DOM,11380.518,True
2/4/2022 4:00:00 AM,2/3/2022 11:00:00 PM,SERC,SOUTH,DOM,DOM,10818.903,True
2/4/2022 5:00:00 AM,2/4/2022 12:00:00 AM,SERC,SOUTH,DOM,DOM,10419.714,True
2/4/2022 6:00:00 AM,2/4/2022 1:00:00 AM,SERC,SOUTH,DOM,DOM,10108.860,True
2/4/2022 7:00:00 AM,2/4/2022 2:00:00 AM,SERC,SOUTH,DOM,DOM,9945.678,True
2/4/2022 8:00:00 AM,2/4/2022 3:00:00 AM,SERC,SOUTH,DOM,DOM,9880.242,True
2/4/2022 9:00:00 AM,2/4/2022 4:00:00 AM,SERC,SOUTH,DOM,DOM,9988.511,True
2/4/2022 10:00:00 AM,2/4/2022 5:00:00 AM,SERC,SOUTH,DOM,DOM,10504.453,True
2/4/2022 11:00:00 AM,2/4/2022 6:00:00 AM,SERC,SOUTH,DOM,DOM,11326.196,True
2/4/2022 12:00:00 PM,2/4/2022 7:00:00 AM,SERC,SOUTH,DOM,DOM,11902.927,True
2/4/2022 1:00:00 PM,2/4/2022 8:00:00 AM,SERC,SOUTH,DOM,DOM,12053.567,True
2/4/2022 2:00:00 PM,2/4/2022 9:00:00 AM,SERC,SOUTH,DOM,DOM,12169.769,True
2/4/2022 3:00:00 PM,2/4/2022 10:00:00 AM,SERC,SOUTH,DOM,DOM,12225.027,True
2/4/2022 4:00:00 PM,2/4/2022 11:00:00 AM,SERC,SOUTH,DOM,DOM,12243.523,True
2/4/2022 5:00:00 PM,2/4/2022 12:00:00 PM,SERC,SOUTH,DOM,DOM,12272.619,True
2/4/2022 6:00:00 PM,2/4/2022 1:00:00 PM,SERC,SOUTH,DOM,DOM,12395.032,True
2/4/2022 7:00:00 PM,2/4/2022 2:00:00 PM,SERC,SOUTH,DOM,DOM,12442.085,True
2/4/2022 8:00:00 PM,2/4/2022 3:00:00 PM,SERC,SOUTH,DOM,DOM,12511.203,True
2/4/2022 9:00:00 PM,2/4/2022 4:00:00 PM,SERC,SOUTH,DOM,DOM,12720.425,True
2/4/2022 10:00:00 PM,2/4/2022 5:00:00 PM,SERC,SOUTH,DOM,DOM,13156.904,True
2/4/2022 11:00:00 PM,2/4/2022 6:00:00 PM,SERC,SOUTH,DOM,DOM,13343.449,True
2/5/2022 12:00:00 AM,2/4/2022 7:00:00 PM,SERC,SOUTH,DOM,DOM,13254.705,True
2/5/2022 1:00:00 AM,2/4/2022 8:00:00 PM,SERC,SOUTH,DOM,DOM,13136.290,True
2/5/2022 2:00:00 AM,2/4/2022 9:00:00 PM,SERC,SOUTH,DOM,DOM,12927.166,True
2/5/2022 3:00:00 AM,2/4/2022 10:00:00 PM,SERC,SOUTH,DOM,DOM,12666.934,True
2/5/2022 4:00:00 AM,2/4/2022 11:00:00 PM,SERC,SOUTH,DOM,DOM,12508.664,True
2/5/2022 5:00:00 AM,2/5/2022 12:00:00 AM,SERC,SOUTH,DOM,DOM,12346.939,True
2/5/2022 6:00:00 AM,2/5/2022 1:00:00 AM,SERC,SOUTH,DOM,DOM,12376.286,True
2/5/2022 7:00:00 AM,2/5/2022 2:00:00 AM,SERC,SOUTH,DOM,DOM,12451.228,True
2/5/2022 8:00:00 AM,2/5/2022 3:00:00 AM,SERC,SOUTH,DOM,DOM,12629.983,True
2/5/2022 9:00:00 AM,2/5/2022 4:00:00 AM,SERC,SOUTH,DOM,DOM,12986.471,True
2/5/2022 10:00:00 AM,2/5/2022 5:00:00 AM,SERC,SOUTH,DOM,DOM,13499.560,True
2/5/2022 11:00:00 AM,2/5/2022 6:00:00 AM,SERC,SOUTH,DOM,DOM,14248.871,True
2/5/2022 12:00:00 PM,2/5/2022 7:00:00 AM,SERC,SOUTH,DOM,DOM,14904.029,True
2/5/2022 1:00:00 PM,2/5/2022 8:00:00 AM,SERC,SOUTH,DOM,DOM,14979.716,True
2/5/2022 2:00:00 PM,2/5/2022 9:00:00 AM,SERC,SOUTH,DOM,DOM,14683.979,True
2/5/2022 3:00:00 PM,2/5/2022 10:00:00 AM,SERC,SOUTH,DOM,DOM,14399.232,True
2/5/2022 4:00:00 PM,2/5/2022 11:00:00 AM,SERC,SOUTH,DOM,DOM,14185.850,True
2/5/2022 5:00:00 PM,2/5/2022 12:00:00 PM,SERC,SOUTH,DOM,DOM,13781.932,True
2/5/2022 6:00:00 PM,2/5/2022 1:00:00 PM,SERC,SOUTH,DOM,DOM,13327.994,True
2/5/2022 7:00:00 PM,2/5/2022 2:00:00 PM,SERC,SOUTH,DOM,DOM,13052.063,True
2/5/2022 8:00:00 PM,2/5/2022 3:00:00 PM,SERC,SOUTH,DOM,DOM,13095.785,True
2/5/2022 9:00:00 PM,2/5/2022 4:00:00 PM,SERC,SOUTH,DOM,DOM,13805.769,True
2/5/2022 10:00:00 PM,2/5/2022 5:00:00 PM,SERC,SOUTH,DOM,DOM,15087.566,True
2/5/2022 11:00:00 PM,2/5/2022 6:00:00 PM,SERC,SOUTH,DOM,DOM,15943.559,True
2/6/2022 12:00:00 AM,2/5/2022 7:00:00 PM,SERC,SOUTH,DOM,DOM,16095.013,True
2/6/2022 1:00:00 AM,2/5/2022 8:00:00 PM,SERC,SOUTH,DOM,DOM,16147.749,True
2/6/2022 2:00:00 AM,2/5/2022 9:00:00 PM,SERC,SOUTH,DOM,DOM,15987.251,True
2/6/2022 3:00:00 AM,2/5/2022 10:00:00 PM,SERC,SOUTH,DOM,DOM,15706.320,True
2/6/2022 4:00:00 AM,2/5/2022 11:00:00 PM,SERC,SOUTH,DOM,DOM,15450.687,True
2/6/2022 5:00:00 AM,2/6/2022 12:00:00 AM,SERC,SOUTH,DOM,DOM,15257.328,True
2/6/2022 6:00:00 AM,2/6/2022 1:00:00 AM,SERC,SOUTH,DOM,DOM,15206.367,True
2/6/2022 7:00:00 AM,2/6/2022 2:00:00 AM,SERC,SOUTH,DOM,DOM,15289.591,True
2/6/2022 8:00:00 AM,2/6/2022 3:00:00 AM,SERC,SOUTH,DOM,DOM,15512.017,True
2/6/2022 9:00:00 AM,2/6/2022 4:00:00 AM,SERC,SOUTH,DOM,DOM,15843.383,True
2/6/2022 10:00:00 AM,2/6/2022 5:00:00 AM,SERC,SOUTH,DOM,DOM,16329.142,True
2/6/2022 11:00:00 AM,2/6/2022 6:00:00 AM,SERC,SOUTH,DOM,DOM,16938.118,True
2/6/2022 12:00:00 PM,2/6/2022 7:00:00 AM,SERC,SOUTH,DOM,DOM,17440.584,True
2/6/2022 1:00:00 PM,2/6/2022 8:00:00 AM,SERC,SOUTH,DOM,DOM,16980.736,True
2/6/2022 2:00:00 PM,2/6/2022 9:00:00 AM,SERC,SOUTH,DOM,DOM,16063.299,True
2/6/2022 3:00:00 PM,2/6/2022 10:00:00 AM,SERC,SOUTH,DOM,DOM,15345.702,True
2/6/2022 4:00:00 PM,2/6/2022 11:00:00 AM,SERC,SOUTH,DOM,DOM,14671.188,True
2/6/2022 5:00:00 PM,2/6/2022 12:00:00 PM,SERC,SOUTH,DOM,DOM,14045.570,True
2/6/2022 6:00:00 PM,2/6/2022 1:00:00 PM,SERC,SOUTH,DOM,DOM,13797.093,True
2/6/2022 7:00:00 PM,2/6/2022 2:00:00 PM,SERC,SOUTH,DOM,DOM,13558.210,True
2/6/2022 8:00:00 PM,2/6/2022 3:00:00 PM,SERC,SOUTH,DOM,DOM,13569.177,True
2/6/2022 9:00:00 PM,2/6/2022 4:00:00 PM,SERC,SOUTH,DOM,DOM,14005.153,True
2/6/2022 10:00:00 PM,2/6/2022 5:00:00 PM,SERC,SOUTH,DOM,DOM,15065.600,True
2/6/2022 11:00:00 PM,2/6/2022 6:00:00 PM,SERC,SOUTH,DOM,DOM,15791.036,True
2/7/2022 12:00:00 AM,2/6/2022 7:00:00 PM,SERC,SOUTH,DOM,DOM,15858.289,True
2/7/2022 1:00:00 AM,2/6/2022 8:00:00 PM,SERC,SOUTH,DOM,DOM,15700.035,True
2/7/2022 2:00:00 AM,2/6/2022 9:00:00 PM,SERC,SOUTH,DOM,DOM,15253.301,True
2/7/2022 3:00:00 AM,2/6/2022 10:00:00 PM,SERC,SOUTH,DOM,DOM,14600.648,True
2/7/2022 4:00:00 AM,2/6/2022 11:00:00 PM,SERC,SOUTH,DOM,DOM,14139.413,True
2/7/2022 5:00:00 AM,2/7/2022 12:00:00 AM,SERC,SOUTH,DOM,DOM,13803.919,True
2/7/2022 6:00:00 AM,2/7/2022 1:00:00 AM,SERC,SOUTH,DOM,DOM,13649.865,True
2/7/2022 7:00:00 AM,2/7/2022 2:00:00 AM,SERC,SOUTH,DOM,DOM,13635.917,True
2/7/2022 8:00:00 AM,2/7/2022 3:00:00 AM,SERC,SOUTH,DOM,DOM,13768.311,True
2/7/2022 9:00:00 AM,2/7/2022 4:00:00 AM,SERC,SOUTH,DOM,DOM,14174.934,True
2/7/2022 10:00:00 AM,2/7/2022 5:00:00 AM,SERC,SOUTH,DOM,DOM,14881.984,True
2/7/2022 11:00:00 AM,2/7/2022 6:00:00 AM,SERC,SOUTH,DOM,DOM,16044.368,True
2/7/2022 12:00:00 PM,2/7/2022 7:00:00 AM,SERC,SOUTH,DOM,DOM,16570.323,True
2/7/2022 1:00:00 PM,2/7/2022 8:00:00 AM,SERC,SOUTH,DOM,DOM,16269.456,True
2/7/2022 2:00:00 PM,2/7/2022 9:00:00 AM,SERC,SOUTH,DOM,DOM,15630.192,True
2/7/2022 3:00:00 PM,2/7/2022 10:00:00 AM,SERC,SOUTH,DOM,DOM,15083.966,True
2/7/2022 4:00:00 PM,2/7/2022 11:00:00 AM,SERC,SOUTH,DOM,DOM,14818.300,True
2/7/2022 5:00:00 PM,2/7/2022 12:00:00 PM,SERC,SOUTH,DOM,DOM,14791.516,True
2/7/2022 6:00:00 PM,2/7/2022 1:00:00 PM,SERC,SOUTH,DOM,DOM,14824.795,True
2/7/2022 7:00:00 PM,2/7/2022 2:00:00 PM,SERC,SOUTH,DOM,DOM,14863.677,True
2/7/2022 8:00:00 PM,2/7/2022 3:00:00 PM,SERC,SOUTH,DOM,DOM,14958.556,True
2/7/2022 9:00:00 PM,2/7/2022 4:00:00 PM,SERC,SOUTH,DOM,DOM,15208.087,True
2/7/2022 10:00:00 PM,2/7/2022 5:00:00 PM,SERC,SOUTH,DOM,DOM,15772.163,True
2/7/2022 11:00:00 PM,2/7/2022 6:00:00 PM,SERC,SOUTH,DOM,DOM,15948.234,True
2/8/2022 12:00:00 AM,2/7/2022 7:00:00 PM,SERC,SOUTH,DOM,DOM,15672.074,True
2/8/2022 1:00:00 AM,2/7/2022 8:00:00 PM,SERC,SOUTH,DOM,DOM,15291.893,True
2/8/2022 2:00:00 AM,2/7/2022 9:00:00 PM,SERC,SOUTH,DOM,DOM,14765.699,True
2/8/2022 3:00:00 AM,2/7/2022 10:00:00 PM,SERC,SOUTH,DOM,DOM,14045.397,True
2/8/2022 4:00:00 AM,2/7/2022 11:00:00 PM,SERC,SOUTH,DOM,DOM,13498.495,True
2/8/2022 5:00:00 AM,2/8/2022 12:00:00 AM,SERC,SOUTH,DOM,DOM,13196.995,True
2/8/2022 6:00:00 AM,2/8/2022 1:00:00 AM,SERC,SOUTH,DOM,DOM,13257.036,True
2/8/2022 7:00:00 AM,2/8/2022 2:00:00 AM,SERC,SOUTH,DOM,DOM,13388.580,True
2/8/2022 8:00:00 AM,2/8/2022 3:00:00 AM,SERC,SOUTH,DOM,DOM,13660.985,True
2/8/2022 9:00:00 AM,2/8/2022 4:00:00 AM,SERC,SOUTH,DOM,DOM,14157.067,True
2/8/2022 10:00:00 AM,2/8/2022 5:00:00 AM,SERC,SOUTH,DOM,DOM,14965.624,True
2/8/2022 11:00:00 AM,2/8/2022 6:00:00 AM,SERC,SOUTH,DOM,DOM,16239.249,True
2/8/2022 12:00:00 PM,2/8/2022 7:00:00 AM,SERC,SOUTH,DOM,DOM,16801.181,True
2/8/2022 1:00:00 PM,2/8/2022 8:00:00 AM,SERC,SOUTH,DOM,DOM,16490.317,True
2/8/2022 2:00:00 PM,2/8/2022 9:00:00 AM,SERC,SOUTH,DOM,DOM,15559.668,True
2/8/2022 3:00:00 PM,2/8/2022 10:00:00 AM,SERC,SOUTH,DOM,DOM,14677.361,True
2/8/2022 4:00:00 PM,2/8/2022 11:00:00 AM,SERC,SOUTH,DOM,DOM,13913.699,True
2/8/2022 5:00:00 PM,2/8/2022 12:00:00 PM,SERC,SOUTH,DOM,DOM,13312.436,True
2/8/2022 6:00:00 PM,2/8/2022 1:00:00 PM,SERC,SOUTH,DOM,DOM,12851.600,True
2/8/2022 7:00:00 PM,2/8/2022 2:00:00 PM,SERC,SOUTH,DOM,DOM,12711.385,True
2/8/2022 8:00:00 PM,2/8/2022 3:00:00 PM,SERC,SOUTH,DOM,DOM,12767.260,True
2/8/2022 9:00:00 PM,2/8/2022 4:00:00 PM,SERC,SOUTH,DOM,DOM,13099.057,True
2/8/2022 10:00:00 PM,2/8/2022 5:00:00 PM,SERC,SOUTH,DOM,DOM,13935.749,True
2/8/2022 11:00:00 PM,2/8/2022 6:00:00 PM,SERC,SOUTH,DOM,DOM,14765.363,True
2/9/2022 12:00:00 AM,2/8/2022 7:00:00 PM,SERC,SOUTH,DOM,DOM,14913.562,True
2/9/2022 1:00:00 AM,2/8/2022 8:00:00 PM,SERC,SOUTH,DOM,DOM,14880.513,True
2/9/2022 2:00:00 AM,2/8/2022 9:00:00 PM,SERC,SOUTH,DOM,DOM,14734.541,True
2/9/2022 3:00:00 AM,2/8/2022 10:00:00 PM,SERC,SOUTH,DOM,DOM,14369.976,True
2/9/2022 4:00:00 AM,2/8/2022 11:00:00 PM,SERC,SOUTH,DOM,DOM,14049.216,True
2/9/2022 5:00:00 AM,2/9/2022 12:00:00 AM,SERC,SOUTH,DOM,DOM,13955.043,True
2/9/2022 6:00:00 AM,2/9/2022 1:00:00 AM,SERC,SOUTH,DOM,DOM,14082.236,True
2/9/2022 7:00:00 AM,2/9/2022 2:00:00 AM,SERC,SOUTH,DOM,DOM,14268.875,True
2/9/2022 8:00:00 AM,2/9/2022 3:00:00 AM,SERC,SOUTH,DOM,DOM,14629.183,True
2/9/2022 9:00:00 AM,2/9/2022 4:00:00 AM,SERC,SOUTH,DOM,DOM,15189.285,True
2/9/2022 10:00:00 AM,2/9/2022 5:00:00 AM,SERC,SOUTH,DOM,DOM,16099.365,True
2/9/2022 11:00:00 AM,2/9/2022 6:00:00 AM,SERC,SOUTH,DOM,DOM,17415.400,True
2/9/2022 12:00:00 PM,2/9/2022 7:00:00 AM,SERC,SOUTH,DOM,DOM,17918.901,True
2/9/2022 1:00:00 PM,2/9/2022 8:00:00 AM,SERC,SOUTH,DOM,DOM,16500.888,True
2/9/2022 2:00:00 PM,2/9/2022 9:00:00 AM,SERC,SOUTH,DOM,DOM,14826.454,True
2/9/2022 3:00:00 PM,2/9/2022 10:00:00 AM,SERC,SOUTH,DOM,DOM,13580.735,True
2/9/2022 4:00:00 PM,2/9/2022 11:00:00 AM,SERC,SOUTH,DOM,DOM,12753.701,True
2/9/2022 5:00:00 PM,2/9/2022 12:00:00 PM,SERC,SOUTH,DOM,DOM,12187.265,True
2/9/2022 6:00:00 PM,2/9/2022 1:00:00 PM,SERC,SOUTH,DOM,DOM,11797.918,True
2/9/2022 7:00:00 PM,2/9/2022 2:00:00 PM,SERC,SOUTH,DOM,DOM,11605.015,True
2/9/2022 8:00:00 PM,2/9/2022 3:00:00 PM,SERC,SOUTH,DOM,DOM,11533.752,True
2/9/2022 9:00:00 PM,2/9/2022 4:00:00 PM,SERC,SOUTH,DOM,DOM,12002.298,True
2/9/2022 10:00:00 PM,2/9/2022 5:00:00 PM,SERC,SOUTH,DOM,DOM,12852.976,True
2/9/2022 11:00:00 PM,2/9/2022 6:00:00 PM,SERC,SOUTH,DOM,DOM,13593.491,True
2/10/2022 12:00:00 AM,2/9/2022 7:00:00 PM,SERC,SOUTH,DOM,DOM,13762.077,True
2/10/2022 1:00:00 AM,2/9/2022 8:00:00 PM,SERC,SOUTH,DOM,DOM,13700.020,True
2/10/2022 2:00:00 AM,2/9/2022 9:00:00 PM,SERC,SOUTH,DOM,DOM,13436.832,True
2/10/2022 3:00:00 AM,2/9/2022 10:00:00 PM,SERC,SOUTH,DOM,DOM,12952.259,True
2/10/2022 4:00:00 AM,2/9/2022 11:00:00 PM,SERC,SOUTH,DOM,DOM,12413.611,True
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,SERC,SOUTH,DOM,DOM,12201.636,True
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,SERC,SOUTH,DOM,DOM,12160.249,True
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,SERC,SOUTH,DOM,DOM,12238.393,True
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,SERC,SOUTH,DOM,DOM,12395.140,True
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,SERC,SOUTH,DOM,DOM,12843.779,True
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,SERC,SOUTH,DOM,DOM,13692.215,True
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,SERC,SOUTH,DOM,DOM,14790.819,True
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,SERC,SOUTH,DOM,DOM,15312.595,True
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,SERC,SOUTH,DOM,DOM,14391.963,True
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,SERC,SOUTH,DOM,DOM,13098.519,True
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,SERC,SOUTH,DOM,DOM,12328.611,True
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,SERC,SOUTH,DOM,DOM,11839.631,True
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,SERC,SOUTH,DOM,DOM,11454.372,True
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,SERC,SOUTH,DOM,DOM,11153.086,True
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,SERC,SOUTH,DOM,DOM,10974.019,True
2/10/2022 8:00:00 PM,2/10/2022 3:00:00 PM,SERC,SOUTH,DOM,DOM,11018.383,True
2/10/2022 9:00:00 PM,2/10/2022 4:00:00 PM,SERC,SOUTH,DOM,DOM,11360.267,True
2/10/2022 10:00:00 PM,2/10/2022 5:00:00 PM,SERC,SOUTH,DOM,DOM,12194.402,True
2/10/2022 11:00:00 PM,2/10/2022 6:00:00 PM,SERC,SOUTH,DOM,DOM,12807.291,True
2/11/2022 12:00:00 AM,2/10/2022 7:00:00 PM,SERC,SOUTH,DOM,DOM,12889.772,True
2/11/2022 1:00:00 AM,2/10/2022 8:00:00 PM,SERC,SOUTH,DOM,DOM,12832.151,True
2/11/2022 2:00:00 AM,2/10/2022 9:00:00 PM,SERC,SOUTH,DOM,DOM,12675.970,True
2/11/2022 3:00:00 AM,2/10/2022 10:00:00 PM,SERC,SOUTH,DOM,DOM,12207.117,True
2/11/2022 4:00:00 AM,2/10/2022 11:00:00 PM,SERC,SOUTH,DOM,DOM,11814.847,True
2/11/2022 5:00:00 AM,2/11/2022 12:00:00 AM,SERC,SOUTH,DOM,DOM,11585.507,True
2/11/2022 6:00:00 AM,2/11/2022 1:00:00 AM,SERC,SOUTH,DOM,DOM,11605.763,True
2/11/2022 7:00:00 AM,2/11/2022 2:00:00 AM,SERC,SOUTH,DOM,DOM,11713.783,True
2/11/2022 8:00:00 AM,2/11/2022 3:00:00 AM,SERC,SOUTH,DOM,DOM,11991.701,True
2/11/2022 9:00:00 AM,2/11/2022 4:00:00 AM,SERC,SOUTH,DOM,DOM,12550.276,True
2/11/2022 10:00:00 AM,2/11/2022 5:00:00 AM,SERC,SOUTH,DOM,DOM,13554.665,True
2/11/2022 11:00:00 AM,2/11/2022 6:00:00 AM,SERC,SOUTH,DOM,DOM,14824.639,True
2/11/2022 12:00:00 PM,2/11/2022 7:00:00 AM,SERC,SOUTH,DOM,DOM,15381.217,True
2/11/2022 1:00:00 PM,2/11/2022 8:00:00 AM,SERC,SOUTH,DOM,DOM,14420.895,True
2/11/2022 2:00:00 PM,2/11/2022 9:00:00 AM,SERC,SOUTH,DOM,DOM,13073.479,True
2/11/2022 3:00:00 PM,2/11/2022 10:00:00 AM,SERC,SOUTH,DOM,DOM,12239.030,True
2/11/2022 4:00:00 PM,2/11/2022 11:00:00 AM,SERC,SOUTH,DOM,DOM,11654.665,True
2/11/2022 5:00:00 PM,2/11/2022 12:00:00 PM,SERC,SOUTH,DOM,DOM,11332.847,True
2/11/2022 6:00:00 PM,2/11/2022 1:00:00 PM,SERC,SOUTH,DOM,DOM,11089.328,True
2/11/2022 7:00:00 PM,2/11/2022 2:00:00 PM,SERC,SOUTH,DOM,DOM,10846.032,True
2/11/2022 8:00:00 PM,2/11/2022 3:00:00 PM,SERC,SOUTH,DOM,DOM,10871.102,True
2/11/2022 9:00:00 PM,2/11/2022 4:00:00 PM,SERC,SOUTH,DOM,DOM,11203.526,True
2/11/2022 10:00:00 PM,2/11/2022 5:00:00 PM,SERC,SOUTH,DOM,DOM,11752.801,True
2/11/2022 11:00:00 PM,2/11/2022 6:00:00 PM,SERC,SOUTH,DOM,DOM,12261.936,True
2/12/2022 12:00:00 AM,2/11/2022 7:00:00 PM,SERC,SOUTH,DOM,DOM,12197.131,True
2/12/2022 1:00:00 AM,2/11/2022 8:00:00 PM,SERC,SOUTH,DOM,DOM,12000.442,True
2/12/2022 2:00:00 AM,2/11/2022 9:00:00 PM,SERC,SOUTH,DOM,DOM,11635.784,True
2/12/2022 3:00:00 AM,2/11/2022 10:00:00 PM,SERC,SOUTH,DOM,DOM,11335.979,True
2/12/2022 4:00:00 AM,2/11/2022 11:00:00 PM,SERC,SOUTH,DOM,DOM,10881.879,True
2/12/2022 5:00:00 AM,2/12/2022 12:00:00 AM,SERC,SOUTH,DOM,DOM,10593.799,True
2/12/2022 6:00:00 AM,2/12/2022 1:00:00 AM,SERC,SOUTH,DOM,DOM,10379.957,True
2/12/2022 7:00:00 AM,2/12/2022 2:00:00 AM,SERC,SOUTH,DOM,DOM,10269.938,True
2/12/2022 8:00:00 AM,2/12/2022 3:00:00 AM,SERC,SOUTH,DOM,DOM,10330.443,True
2/12/2022 9:00:00 AM,2/12/2022 4:00:00 AM,SERC,SOUTH,DOM,DOM,10475.770,True
2/12/2022 10:00:00 AM,2/12/2022 5:00:00 AM,SERC,SOUTH,DOM,DOM,10762.432,True
2/12/2022 11:00:00 AM,2/12/2022 6:00:00 AM,SERC,SOUTH,DOM,DOM,11174.396,True
2/12/2022 12:00:00 PM,2/12/2022 7:00:00 AM,SERC,SOUTH,DOM,DOM,11536.942,True
2/12/2022 1:00:00 PM,2/12/2022 8:00:00 AM,SERC,SOUTH,DOM,DOM,11559.318,True
2/12/2022 2:00:00 PM,2/12/2022 9:00:00 AM,SERC,SOUTH,DOM,DOM,11338.361,True
2/12/2022 3:00:00 PM,2/12/2022 10:00:00 AM,SERC,SOUTH,DOM,DOM,11058.193,True
2/12/2022 4:00:00 PM,2/12/2022 11:00:00 AM,SERC,SOUTH,DOM,DOM,10836.554,True
2/12/2022 5:00:00 PM,2/12/2022 12:00:00 PM,SERC,SOUTH,DOM,DOM,10622.394,True
2/12/2022 6:00:00 PM,2/12/2022 1:00:00 PM,SERC,SOUTH,DOM,DOM,10468.344,True
2/12/2022 7:00:00 PM,2/12/2022 2:00:00 PM,SERC,SOUTH,DOM,DOM,10323.202,True
2/12/2022 8:00:00 PM,2/12/2022 3:00:00 PM,SERC,SOUTH,DOM,DOM,10405.685,True
2/12/2022 9:00:00 PM,2/12/2022 4:00:00 PM,SERC,SOUTH,DOM,DOM,10685.149,True
2/12/2022 10:00:00 PM,2/12/2022 5:00:00 PM,SERC,SOUTH,DOM,DOM,11223.200,True
2/12/2022 11:00:00 PM,2/12/2022 6:00:00 PM,SERC,SOUTH,DOM,DOM,11759.926,True
2/13/2022 12:00:00 AM,2/12/2022 7:00:00 PM,SERC,SOUTH,DOM,DOM,11715.573,True
2/13/2022 1:00:00 AM,2/12/2022 8:00:00 PM,SERC,SOUTH,DOM,DOM,11599.098,True
2/13/2022 2:00:00 AM,2/12/2022 9:00:00 PM,SERC,SOUTH,DOM,DOM,11289.933,True
2/13/2022 3:00:00 AM,2/12/2022 10:00:00 PM,SERC,SOUTH,DOM,DOM,11055.244,True
2/13/2022 4:00:00 AM,2/12/2022 11:00:00 PM,SERC,SOUTH,DOM,DOM,10786.648,True
2/13/2022 5:00:00 AM,2/13/2022 12:00:00 AM,SERC,SOUTH,DOM,DOM,10554.813,True
2/13/2022 6:00:00 AM,2/13/2022 1:00:00 AM,SERC,SOUTH,DOM,DOM,10524.109,True
2/13/2022 7:00:00 AM,2/13/2022 2:00:00 AM,SERC,SOUTH,DOM,DOM,10608.346,True
2/13/2022 8:00:00 AM,2/13/2022 3:00:00 AM,SERC,SOUTH,DOM,DOM,10759.562,True
2/13/2022 9:00:00 AM,2/13/2022 4:00:00 AM,SERC,SOUTH,DOM,DOM,11049.368,True
2/13/2022 10:00:00 AM,2/13/2022 5:00:00 AM,SERC,SOUTH,DOM,DOM,11470.070,True
2/13/2022 11:00:00 AM,2/13/2022 6:00:00 AM,SERC,SOUTH,DOM,DOM,12006.208,True
2/13/2022 12:00:00 PM,2/13/2022 7:00:00 AM,SERC,SOUTH,DOM,DOM,12689.200,True
2/13/2022 1:00:00 PM,2/13/2022 8:00:00 AM,SERC,SOUTH,DOM,DOM,13311.946,True
2/13/2022 2:00:00 PM,2/13/2022 9:00:00 AM,SERC,SOUTH,DOM,DOM,13874.785,True
2/13/2022 3:00:00 PM,2/13/2022 10:00:00 AM,SERC,SOUTH,DOM,DOM,14040.089,True
2/13/2022 4:00:00 PM,2/13/2022 11:00:00 AM,SERC,SOUTH,DOM,DOM,14316.898,True
2/13/2022 5:00:00 PM,2/13/2022 12:00:00 PM,SERC,SOUTH,DOM,DOM,14212.690,True
2/13/2022 6:00:00 PM,2/13/2022 1:00:00 PM,SERC,SOUTH,DOM,DOM,14336.791,True
2/13/2022 7:00:00 PM,2/13/2022 2:00:00 PM,SERC,SOUTH,DOM,DOM,14430.140,True
