datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/3/2022 7:00:00 PM,2/3/2022 2:00:00 PM,RFC,MIDATL,PE,PE,4790.056,True
2/3/2022 8:00:00 PM,2/3/2022 3:00:00 PM,RFC,MIDATL,PE,PE,4800.650,True
2/3/2022 9:00:00 PM,2/3/2022 4:00:00 PM,RFC,MIDATL,PE,PE,4914.881,True
2/3/2022 10:00:00 PM,2/3/2022 5:00:00 PM,RFC,MIDATL,PE,PE,5013.865,True
2/3/2022 11:00:00 PM,2/3/2022 6:00:00 PM,RFC,MIDATL,PE,PE,5001.285,True
2/4/2022 12:00:00 AM,2/3/2022 7:00:00 PM,RFC,MIDATL,PE,PE,4875.987,True
2/4/2022 1:00:00 AM,2/3/2022 8:00:00 PM,RFC,MIDATL,PE,PE,4749.776,True
2/4/2022 2:00:00 AM,2/3/2022 9:00:00 PM,RFC,MIDATL,PE,PE,4513.367,True
2/4/2022 3:00:00 AM,2/3/2022 10:00:00 PM,RFC,MIDATL,PE,PE,4203.180,True
2/4/2022 4:00:00 AM,2/3/2022 11:00:00 PM,RFC,MIDATL,PE,PE,3964.110,True
2/4/2022 5:00:00 AM,2/4/2022 12:00:00 AM,RFC,MIDATL,PE,PE,3733.745,True
2/4/2022 6:00:00 AM,2/4/2022 1:00:00 AM,RFC,MIDATL,PE,PE,3625.820,True
2/4/2022 7:00:00 AM,2/4/2022 2:00:00 AM,RFC,MIDATL,PE,PE,3527.469,True
2/4/2022 8:00:00 AM,2/4/2022 3:00:00 AM,RFC,MIDATL,PE,PE,3531.974,True
2/4/2022 9:00:00 AM,2/4/2022 4:00:00 AM,RFC,MIDATL,PE,PE,3558.417,True
2/4/2022 10:00:00 AM,2/4/2022 5:00:00 AM,RFC,MIDATL,PE,PE,3849.800,True
2/4/2022 11:00:00 AM,2/4/2022 6:00:00 AM,RFC,MIDATL,PE,PE,4052.540,True
2/4/2022 12:00:00 PM,2/4/2022 7:00:00 AM,RFC,MIDATL,PE,PE,4319.764,True
2/4/2022 1:00:00 PM,2/4/2022 8:00:00 AM,RFC,MIDATL,PE,PE,4523.858,True
2/4/2022 2:00:00 PM,2/4/2022 9:00:00 AM,RFC,MIDATL,PE,PE,4603.556,True
2/4/2022 3:00:00 PM,2/4/2022 10:00:00 AM,RFC,MIDATL,PE,PE,4659.725,True
2/4/2022 4:00:00 PM,2/4/2022 11:00:00 AM,RFC,MIDATL,PE,PE,4701.507,True
2/4/2022 5:00:00 PM,2/4/2022 12:00:00 PM,RFC,MIDATL,PE,PE,4766.904,True
2/4/2022 6:00:00 PM,2/4/2022 1:00:00 PM,RFC,MIDATL,PE,PE,4797.687,True
2/4/2022 7:00:00 PM,2/4/2022 2:00:00 PM,RFC,MIDATL,PE,PE,4827.227,True
2/4/2022 8:00:00 PM,2/4/2022 3:00:00 PM,RFC,MIDATL,PE,PE,4905.460,True
2/4/2022 9:00:00 PM,2/4/2022 4:00:00 PM,RFC,MIDATL,PE,PE,5015.073,True
2/4/2022 10:00:00 PM,2/4/2022 5:00:00 PM,RFC,MIDATL,PE,PE,5241.539,True
2/4/2022 11:00:00 PM,2/4/2022 6:00:00 PM,RFC,MIDATL,PE,PE,5250.526,True
2/5/2022 12:00:00 AM,2/4/2022 7:00:00 PM,RFC,MIDATL,PE,PE,5165.959,True
2/5/2022 1:00:00 AM,2/4/2022 8:00:00 PM,RFC,MIDATL,PE,PE,5054.717,True
2/5/2022 2:00:00 AM,2/4/2022 9:00:00 PM,RFC,MIDATL,PE,PE,4909.878,True
2/5/2022 3:00:00 AM,2/4/2022 10:00:00 PM,RFC,MIDATL,PE,PE,4693.677,True
2/5/2022 4:00:00 AM,2/4/2022 11:00:00 PM,RFC,MIDATL,PE,PE,4495.411,True
2/5/2022 5:00:00 AM,2/5/2022 12:00:00 AM,RFC,MIDATL,PE,PE,4340.249,True
2/5/2022 6:00:00 AM,2/5/2022 1:00:00 AM,RFC,MIDATL,PE,PE,4278.153,True
2/5/2022 7:00:00 AM,2/5/2022 2:00:00 AM,RFC,MIDATL,PE,PE,4257.167,True
2/5/2022 8:00:00 AM,2/5/2022 3:00:00 AM,RFC,MIDATL,PE,PE,4258.930,True
2/5/2022 9:00:00 AM,2/5/2022 4:00:00 AM,RFC,MIDATL,PE,PE,4313.972,True
2/5/2022 10:00:00 AM,2/5/2022 5:00:00 AM,RFC,MIDATL,PE,PE,4433.587,True
2/5/2022 11:00:00 AM,2/5/2022 6:00:00 AM,RFC,MIDATL,PE,PE,4726.867,True
2/5/2022 12:00:00 PM,2/5/2022 7:00:00 AM,RFC,MIDATL,PE,PE,4867.509,True
2/5/2022 1:00:00 PM,2/5/2022 8:00:00 AM,RFC,MIDATL,PE,PE,5014.406,True
2/5/2022 2:00:00 PM,2/5/2022 9:00:00 AM,RFC,MIDATL,PE,PE,5105.581,True
2/5/2022 3:00:00 PM,2/5/2022 10:00:00 AM,RFC,MIDATL,PE,PE,5158.957,True
2/5/2022 4:00:00 PM,2/5/2022 11:00:00 AM,RFC,MIDATL,PE,PE,5096.165,True
2/5/2022 5:00:00 PM,2/5/2022 12:00:00 PM,RFC,MIDATL,PE,PE,5054.642,True
2/5/2022 6:00:00 PM,2/5/2022 1:00:00 PM,RFC,MIDATL,PE,PE,5013.307,True
2/5/2022 7:00:00 PM,2/5/2022 2:00:00 PM,RFC,MIDATL,PE,PE,4945.772,True
2/5/2022 8:00:00 PM,2/5/2022 3:00:00 PM,RFC,MIDATL,PE,PE,5024.104,True
2/5/2022 9:00:00 PM,2/5/2022 4:00:00 PM,RFC,MIDATL,PE,PE,5103.731,True
2/5/2022 10:00:00 PM,2/5/2022 5:00:00 PM,RFC,MIDATL,PE,PE,5390.509,True
2/5/2022 11:00:00 PM,2/5/2022 6:00:00 PM,RFC,MIDATL,PE,PE,5548.817,True
2/6/2022 12:00:00 AM,2/5/2022 7:00:00 PM,RFC,MIDATL,PE,PE,5497.154,True
2/6/2022 1:00:00 AM,2/5/2022 8:00:00 PM,RFC,MIDATL,PE,PE,5414.508,True
2/6/2022 2:00:00 AM,2/5/2022 9:00:00 PM,RFC,MIDATL,PE,PE,5270.768,True
2/6/2022 3:00:00 AM,2/5/2022 10:00:00 PM,RFC,MIDATL,PE,PE,5102.122,True
2/6/2022 4:00:00 AM,2/5/2022 11:00:00 PM,RFC,MIDATL,PE,PE,4925.393,True
2/6/2022 5:00:00 AM,2/6/2022 12:00:00 AM,RFC,MIDATL,PE,PE,4802.877,True
2/6/2022 6:00:00 AM,2/6/2022 1:00:00 AM,RFC,MIDATL,PE,PE,4738.785,True
2/6/2022 7:00:00 AM,2/6/2022 2:00:00 AM,RFC,MIDATL,PE,PE,4699.844,True
2/6/2022 8:00:00 AM,2/6/2022 3:00:00 AM,RFC,MIDATL,PE,PE,4717.634,True
2/6/2022 9:00:00 AM,2/6/2022 4:00:00 AM,RFC,MIDATL,PE,PE,4774.332,True
2/6/2022 10:00:00 AM,2/6/2022 5:00:00 AM,RFC,MIDATL,PE,PE,4885.419,True
2/6/2022 11:00:00 AM,2/6/2022 6:00:00 AM,RFC,MIDATL,PE,PE,5034.563,True
2/6/2022 12:00:00 PM,2/6/2022 7:00:00 AM,RFC,MIDATL,PE,PE,5269.572,True
2/6/2022 1:00:00 PM,2/6/2022 8:00:00 AM,RFC,MIDATL,PE,PE,5242.145,True
2/6/2022 2:00:00 PM,2/6/2022 9:00:00 AM,RFC,MIDATL,PE,PE,5200.280,True
2/6/2022 3:00:00 PM,2/6/2022 10:00:00 AM,RFC,MIDATL,PE,PE,5125.587,True
2/6/2022 4:00:00 PM,2/6/2022 11:00:00 AM,RFC,MIDATL,PE,PE,5017.524,True
2/6/2022 5:00:00 PM,2/6/2022 12:00:00 PM,RFC,MIDATL,PE,PE,4942.074,True
2/6/2022 6:00:00 PM,2/6/2022 1:00:00 PM,RFC,MIDATL,PE,PE,4810.271,True
2/6/2022 7:00:00 PM,2/6/2022 2:00:00 PM,RFC,MIDATL,PE,PE,4747.068,True
2/6/2022 8:00:00 PM,2/6/2022 3:00:00 PM,RFC,MIDATL,PE,PE,4755.941,True
2/6/2022 9:00:00 PM,2/6/2022 4:00:00 PM,RFC,MIDATL,PE,PE,4903.382,True
2/6/2022 10:00:00 PM,2/6/2022 5:00:00 PM,RFC,MIDATL,PE,PE,5171.302,True
2/6/2022 11:00:00 PM,2/6/2022 6:00:00 PM,RFC,MIDATL,PE,PE,5358.983,True
2/7/2022 12:00:00 AM,2/6/2022 7:00:00 PM,RFC,MIDATL,PE,PE,5359.652,True
2/7/2022 1:00:00 AM,2/6/2022 8:00:00 PM,RFC,MIDATL,PE,PE,5284.449,True
2/7/2022 2:00:00 AM,2/6/2022 9:00:00 PM,RFC,MIDATL,PE,PE,5066.177,True
2/7/2022 3:00:00 AM,2/6/2022 10:00:00 PM,RFC,MIDATL,PE,PE,4806.781,True
2/7/2022 4:00:00 AM,2/6/2022 11:00:00 PM,RFC,MIDATL,PE,PE,4573.578,True
2/7/2022 5:00:00 AM,2/7/2022 12:00:00 AM,RFC,MIDATL,PE,PE,4337.727,True
2/7/2022 6:00:00 AM,2/7/2022 1:00:00 AM,RFC,MIDATL,PE,PE,4242.264,True
2/7/2022 7:00:00 AM,2/7/2022 2:00:00 AM,RFC,MIDATL,PE,PE,4178.959,True
2/7/2022 8:00:00 AM,2/7/2022 3:00:00 AM,RFC,MIDATL,PE,PE,4184.658,True
2/7/2022 9:00:00 AM,2/7/2022 4:00:00 AM,RFC,MIDATL,PE,PE,4317.153,True
2/7/2022 10:00:00 AM,2/7/2022 5:00:00 AM,RFC,MIDATL,PE,PE,4627.617,True
2/7/2022 11:00:00 AM,2/7/2022 6:00:00 AM,RFC,MIDATL,PE,PE,5048.226,True
2/7/2022 12:00:00 PM,2/7/2022 7:00:00 AM,RFC,MIDATL,PE,PE,5255.539,True
2/7/2022 1:00:00 PM,2/7/2022 8:00:00 AM,RFC,MIDATL,PE,PE,5369.003,True
2/7/2022 2:00:00 PM,2/7/2022 9:00:00 AM,RFC,MIDATL,PE,PE,5427.591,True
2/7/2022 3:00:00 PM,2/7/2022 10:00:00 AM,RFC,MIDATL,PE,PE,5421.146,True
2/7/2022 4:00:00 PM,2/7/2022 11:00:00 AM,RFC,MIDATL,PE,PE,5375.653,True
2/7/2022 5:00:00 PM,2/7/2022 12:00:00 PM,RFC,MIDATL,PE,PE,5318.450,True
2/7/2022 6:00:00 PM,2/7/2022 1:00:00 PM,RFC,MIDATL,PE,PE,5260.436,True
2/7/2022 7:00:00 PM,2/7/2022 2:00:00 PM,RFC,MIDATL,PE,PE,5190.392,True
2/7/2022 8:00:00 PM,2/7/2022 3:00:00 PM,RFC,MIDATL,PE,PE,5197.591,True
2/7/2022 9:00:00 PM,2/7/2022 4:00:00 PM,RFC,MIDATL,PE,PE,5339.459,True
2/7/2022 10:00:00 PM,2/7/2022 5:00:00 PM,RFC,MIDATL,PE,PE,5456.041,True
2/7/2022 11:00:00 PM,2/7/2022 6:00:00 PM,RFC,MIDATL,PE,PE,5467.758,True
2/8/2022 12:00:00 AM,2/7/2022 7:00:00 PM,RFC,MIDATL,PE,PE,5339.614,True
2/8/2022 1:00:00 AM,2/7/2022 8:00:00 PM,RFC,MIDATL,PE,PE,5171.638,True
2/8/2022 2:00:00 AM,2/7/2022 9:00:00 PM,RFC,MIDATL,PE,PE,4924.735,True
2/8/2022 3:00:00 AM,2/7/2022 10:00:00 PM,RFC,MIDATL,PE,PE,4635.126,True
2/8/2022 4:00:00 AM,2/7/2022 11:00:00 PM,RFC,MIDATL,PE,PE,4326.642,True
2/8/2022 5:00:00 AM,2/8/2022 12:00:00 AM,RFC,MIDATL,PE,PE,4172.098,True
2/8/2022 6:00:00 AM,2/8/2022 1:00:00 AM,RFC,MIDATL,PE,PE,4092.214,True
2/8/2022 7:00:00 AM,2/8/2022 2:00:00 AM,RFC,MIDATL,PE,PE,4006.410,True
2/8/2022 8:00:00 AM,2/8/2022 3:00:00 AM,RFC,MIDATL,PE,PE,4034.775,True
2/8/2022 9:00:00 AM,2/8/2022 4:00:00 AM,RFC,MIDATL,PE,PE,4171.346,True
2/8/2022 10:00:00 AM,2/8/2022 5:00:00 AM,RFC,MIDATL,PE,PE,4562.195,True
2/8/2022 11:00:00 AM,2/8/2022 6:00:00 AM,RFC,MIDATL,PE,PE,4908.148,True
2/8/2022 12:00:00 PM,2/8/2022 7:00:00 AM,RFC,MIDATL,PE,PE,5194.433,True
2/8/2022 1:00:00 PM,2/8/2022 8:00:00 AM,RFC,MIDATL,PE,PE,5102.210,True
2/8/2022 2:00:00 PM,2/8/2022 9:00:00 AM,RFC,MIDATL,PE,PE,4961.558,True
2/8/2022 3:00:00 PM,2/8/2022 10:00:00 AM,RFC,MIDATL,PE,PE,4861.884,True
2/8/2022 4:00:00 PM,2/8/2022 11:00:00 AM,RFC,MIDATL,PE,PE,4817.278,True
2/8/2022 5:00:00 PM,2/8/2022 12:00:00 PM,RFC,MIDATL,PE,PE,4772.403,True
2/8/2022 6:00:00 PM,2/8/2022 1:00:00 PM,RFC,MIDATL,PE,PE,4746.301,True
2/8/2022 7:00:00 PM,2/8/2022 2:00:00 PM,RFC,MIDATL,PE,PE,4678.521,True
2/8/2022 8:00:00 PM,2/8/2022 3:00:00 PM,RFC,MIDATL,PE,PE,4780.679,True
2/8/2022 9:00:00 PM,2/8/2022 4:00:00 PM,RFC,MIDATL,PE,PE,4911.078,True
2/8/2022 10:00:00 PM,2/8/2022 5:00:00 PM,RFC,MIDATL,PE,PE,5188.052,True
2/8/2022 11:00:00 PM,2/8/2022 6:00:00 PM,RFC,MIDATL,PE,PE,5346.379,True
2/9/2022 12:00:00 AM,2/8/2022 7:00:00 PM,RFC,MIDATL,PE,PE,5289.135,True
2/9/2022 1:00:00 AM,2/8/2022 8:00:00 PM,RFC,MIDATL,PE,PE,5199.942,True
2/9/2022 2:00:00 AM,2/8/2022 9:00:00 PM,RFC,MIDATL,PE,PE,5017.625,True
2/9/2022 3:00:00 AM,2/8/2022 10:00:00 PM,RFC,MIDATL,PE,PE,4778.767,True
2/9/2022 4:00:00 AM,2/8/2022 11:00:00 PM,RFC,MIDATL,PE,PE,4517.654,True
2/9/2022 5:00:00 AM,2/9/2022 12:00:00 AM,RFC,MIDATL,PE,PE,4356.674,True
2/9/2022 6:00:00 AM,2/9/2022 1:00:00 AM,RFC,MIDATL,PE,PE,4280.525,True
2/9/2022 7:00:00 AM,2/9/2022 2:00:00 AM,RFC,MIDATL,PE,PE,4247.021,True
2/9/2022 8:00:00 AM,2/9/2022 3:00:00 AM,RFC,MIDATL,PE,PE,4308.449,True
2/9/2022 9:00:00 AM,2/9/2022 4:00:00 AM,RFC,MIDATL,PE,PE,4470.416,True
2/9/2022 10:00:00 AM,2/9/2022 5:00:00 AM,RFC,MIDATL,PE,PE,4760.495,True
2/9/2022 11:00:00 AM,2/9/2022 6:00:00 AM,RFC,MIDATL,PE,PE,5147.823,True
2/9/2022 12:00:00 PM,2/9/2022 7:00:00 AM,RFC,MIDATL,PE,PE,5408.847,True
2/9/2022 1:00:00 PM,2/9/2022 8:00:00 AM,RFC,MIDATL,PE,PE,5339.606,True
2/9/2022 2:00:00 PM,2/9/2022 9:00:00 AM,RFC,MIDATL,PE,PE,5093.827,True
2/9/2022 3:00:00 PM,2/9/2022 10:00:00 AM,RFC,MIDATL,PE,PE,4900.740,True
2/9/2022 4:00:00 PM,2/9/2022 11:00:00 AM,RFC,MIDATL,PE,PE,4772.976,True
2/9/2022 5:00:00 PM,2/9/2022 12:00:00 PM,RFC,MIDATL,PE,PE,4629.113,True
2/9/2022 6:00:00 PM,2/9/2022 1:00:00 PM,RFC,MIDATL,PE,PE,4510.917,True
2/9/2022 7:00:00 PM,2/9/2022 2:00:00 PM,RFC,MIDATL,PE,PE,4437.470,True
2/9/2022 8:00:00 PM,2/9/2022 3:00:00 PM,RFC,MIDATL,PE,PE,4456.730,True
2/9/2022 9:00:00 PM,2/9/2022 4:00:00 PM,RFC,MIDATL,PE,PE,4529.713,True
2/9/2022 10:00:00 PM,2/9/2022 5:00:00 PM,RFC,MIDATL,PE,PE,4725.145,True
2/9/2022 11:00:00 PM,2/9/2022 6:00:00 PM,RFC,MIDATL,PE,PE,4936.845,True
2/10/2022 12:00:00 AM,2/9/2022 7:00:00 PM,RFC,MIDATL,PE,PE,4866.208,True
2/10/2022 1:00:00 AM,2/9/2022 8:00:00 PM,RFC,MIDATL,PE,PE,4788.800,True
2/10/2022 2:00:00 AM,2/9/2022 9:00:00 PM,RFC,MIDATL,PE,PE,4652.180,True
2/10/2022 3:00:00 AM,2/9/2022 10:00:00 PM,RFC,MIDATL,PE,PE,4392.624,True
2/10/2022 4:00:00 AM,2/9/2022 11:00:00 PM,RFC,MIDATL,PE,PE,4174.542,True
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,RFC,MIDATL,PE,PE,3986.341,True
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,RFC,MIDATL,PE,PE,3888.687,True
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,RFC,MIDATL,PE,PE,3818.687,True
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,RFC,MIDATL,PE,PE,3803.036,True
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,RFC,MIDATL,PE,PE,3936.792,True
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,RFC,MIDATL,PE,PE,4220.863,True
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,RFC,MIDATL,PE,PE,4632.263,True
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,RFC,MIDATL,PE,PE,4883.005,True
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,RFC,MIDATL,PE,PE,4825.390,True
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,RFC,MIDATL,PE,PE,4656.656,True
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,RFC,MIDATL,PE,PE,4557.068,True
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,RFC,MIDATL,PE,PE,4477.919,True
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,RFC,MIDATL,PE,PE,4458.748,True
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,RFC,MIDATL,PE,PE,4408.348,True
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,RFC,MIDATL,PE,PE,4307.798,True
2/10/2022 8:00:00 PM,2/10/2022 3:00:00 PM,RFC,MIDATL,PE,PE,4344.953,True
2/10/2022 9:00:00 PM,2/10/2022 4:00:00 PM,RFC,MIDATL,PE,PE,4347.175,True
2/10/2022 10:00:00 PM,2/10/2022 5:00:00 PM,RFC,MIDATL,PE,PE,4585.193,True
2/10/2022 11:00:00 PM,2/10/2022 6:00:00 PM,RFC,MIDATL,PE,PE,4758.410,True
2/11/2022 12:00:00 AM,2/10/2022 7:00:00 PM,RFC,MIDATL,PE,PE,4710.000,True
2/11/2022 1:00:00 AM,2/10/2022 8:00:00 PM,RFC,MIDATL,PE,PE,4634.900,True
2/11/2022 2:00:00 AM,2/10/2022 9:00:00 PM,RFC,MIDATL,PE,PE,4460.761,True
2/11/2022 3:00:00 AM,2/10/2022 10:00:00 PM,RFC,MIDATL,PE,PE,4250.882,True
2/11/2022 4:00:00 AM,2/10/2022 11:00:00 PM,RFC,MIDATL,PE,PE,4027.395,True
2/11/2022 5:00:00 AM,2/11/2022 12:00:00 AM,RFC,MIDATL,PE,PE,3855.180,True
2/11/2022 6:00:00 AM,2/11/2022 1:00:00 AM,RFC,MIDATL,PE,PE,3789.368,True
2/11/2022 7:00:00 AM,2/11/2022 2:00:00 AM,RFC,MIDATL,PE,PE,3729.509,True
2/11/2022 8:00:00 AM,2/11/2022 3:00:00 AM,RFC,MIDATL,PE,PE,3774.620,True
2/11/2022 9:00:00 AM,2/11/2022 4:00:00 AM,RFC,MIDATL,PE,PE,3959.100,True
2/11/2022 10:00:00 AM,2/11/2022 5:00:00 AM,RFC,MIDATL,PE,PE,4260.138,True
2/11/2022 11:00:00 AM,2/11/2022 6:00:00 AM,RFC,MIDATL,PE,PE,4634.486,True
2/11/2022 12:00:00 PM,2/11/2022 7:00:00 AM,RFC,MIDATL,PE,PE,4895.915,True
2/11/2022 1:00:00 PM,2/11/2022 8:00:00 AM,RFC,MIDATL,PE,PE,4815.393,True
2/11/2022 2:00:00 PM,2/11/2022 9:00:00 AM,RFC,MIDATL,PE,PE,4625.479,True
2/11/2022 3:00:00 PM,2/11/2022 10:00:00 AM,RFC,MIDATL,PE,PE,4471.778,True
2/11/2022 4:00:00 PM,2/11/2022 11:00:00 AM,RFC,MIDATL,PE,PE,4375.799,True
2/11/2022 5:00:00 PM,2/11/2022 12:00:00 PM,RFC,MIDATL,PE,PE,4286.824,True
2/11/2022 6:00:00 PM,2/11/2022 1:00:00 PM,RFC,MIDATL,PE,PE,4234.004,True
2/11/2022 7:00:00 PM,2/11/2022 2:00:00 PM,RFC,MIDATL,PE,PE,4170.058,True
2/11/2022 8:00:00 PM,2/11/2022 3:00:00 PM,RFC,MIDATL,PE,PE,4173.364,True
2/11/2022 9:00:00 PM,2/11/2022 4:00:00 PM,RFC,MIDATL,PE,PE,4148.604,True
2/11/2022 10:00:00 PM,2/11/2022 5:00:00 PM,RFC,MIDATL,PE,PE,4343.948,True
2/11/2022 11:00:00 PM,2/11/2022 6:00:00 PM,RFC,MIDATL,PE,PE,4430.462,True
2/12/2022 12:00:00 AM,2/11/2022 7:00:00 PM,RFC,MIDATL,PE,PE,4372.852,True
2/12/2022 1:00:00 AM,2/11/2022 8:00:00 PM,RFC,MIDATL,PE,PE,4247.105,True
2/12/2022 2:00:00 AM,2/11/2022 9:00:00 PM,RFC,MIDATL,PE,PE,4111.181,True
2/12/2022 3:00:00 AM,2/11/2022 10:00:00 PM,RFC,MIDATL,PE,PE,3908.345,True
2/12/2022 4:00:00 AM,2/11/2022 11:00:00 PM,RFC,MIDATL,PE,PE,3666.134,True
2/12/2022 5:00:00 AM,2/12/2022 12:00:00 AM,RFC,MIDATL,PE,PE,3487.750,True
2/12/2022 6:00:00 AM,2/12/2022 1:00:00 AM,RFC,MIDATL,PE,PE,3377.948,True
2/12/2022 7:00:00 AM,2/12/2022 2:00:00 AM,RFC,MIDATL,PE,PE,3308.888,True
2/12/2022 8:00:00 AM,2/12/2022 3:00:00 AM,RFC,MIDATL,PE,PE,3265.087,True
2/12/2022 9:00:00 AM,2/12/2022 4:00:00 AM,RFC,MIDATL,PE,PE,3286.100,True
2/12/2022 10:00:00 AM,2/12/2022 5:00:00 AM,RFC,MIDATL,PE,PE,3393.199,True
2/12/2022 11:00:00 AM,2/12/2022 6:00:00 AM,RFC,MIDATL,PE,PE,3547.845,True
2/12/2022 12:00:00 PM,2/12/2022 7:00:00 AM,RFC,MIDATL,PE,PE,3777.372,True
2/12/2022 1:00:00 PM,2/12/2022 8:00:00 AM,RFC,MIDATL,PE,PE,3869.564,True
2/12/2022 2:00:00 PM,2/12/2022 9:00:00 AM,RFC,MIDATL,PE,PE,3918.394,True
2/12/2022 3:00:00 PM,2/12/2022 10:00:00 AM,RFC,MIDATL,PE,PE,3941.286,True
2/12/2022 4:00:00 PM,2/12/2022 11:00:00 AM,RFC,MIDATL,PE,PE,3924.783,True
2/12/2022 5:00:00 PM,2/12/2022 12:00:00 PM,RFC,MIDATL,PE,PE,3919.442,True
2/12/2022 6:00:00 PM,2/12/2022 1:00:00 PM,RFC,MIDATL,PE,PE,3806.326,True
2/12/2022 7:00:00 PM,2/12/2022 2:00:00 PM,RFC,MIDATL,PE,PE,3759.877,True
2/12/2022 8:00:00 PM,2/12/2022 3:00:00 PM,RFC,MIDATL,PE,PE,3757.813,True
2/12/2022 9:00:00 PM,2/12/2022 4:00:00 PM,RFC,MIDATL,PE,PE,3809.940,True
2/12/2022 10:00:00 PM,2/12/2022 5:00:00 PM,RFC,MIDATL,PE,PE,4052.846,True
2/12/2022 11:00:00 PM,2/12/2022 6:00:00 PM,RFC,MIDATL,PE,PE,4199.835,True
2/13/2022 12:00:00 AM,2/12/2022 7:00:00 PM,RFC,MIDATL,PE,PE,4174.569,True
2/13/2022 1:00:00 AM,2/12/2022 8:00:00 PM,RFC,MIDATL,PE,PE,4113.663,True
2/13/2022 2:00:00 AM,2/12/2022 9:00:00 PM,RFC,MIDATL,PE,PE,4022.812,True
2/13/2022 3:00:00 AM,2/12/2022 10:00:00 PM,RFC,MIDATL,PE,PE,3878.316,True
2/13/2022 4:00:00 AM,2/12/2022 11:00:00 PM,RFC,MIDATL,PE,PE,3722.948,True
2/13/2022 5:00:00 AM,2/13/2022 12:00:00 AM,RFC,MIDATL,PE,PE,3582.781,True
2/13/2022 6:00:00 AM,2/13/2022 1:00:00 AM,RFC,MIDATL,PE,PE,3507.235,True
2/13/2022 7:00:00 AM,2/13/2022 2:00:00 AM,RFC,MIDATL,PE,PE,3481.539,True
2/13/2022 8:00:00 AM,2/13/2022 3:00:00 AM,RFC,MIDATL,PE,PE,3515.201,True
2/13/2022 9:00:00 AM,2/13/2022 4:00:00 AM,RFC,MIDATL,PE,PE,3563.992,True
2/13/2022 10:00:00 AM,2/13/2022 5:00:00 AM,RFC,MIDATL,PE,PE,3715.593,True
2/13/2022 11:00:00 AM,2/13/2022 6:00:00 AM,RFC,MIDATL,PE,PE,3870.921,True
2/13/2022 12:00:00 PM,2/13/2022 7:00:00 AM,RFC,MIDATL,PE,PE,4022.435,True
2/13/2022 1:00:00 PM,2/13/2022 8:00:00 AM,RFC,MIDATL,PE,PE,4255.785,True
2/13/2022 2:00:00 PM,2/13/2022 9:00:00 AM,RFC,MIDATL,PE,PE,4474.525,True
2/13/2022 3:00:00 PM,2/13/2022 10:00:00 AM,RFC,MIDATL,PE,PE,4619.646,True
2/13/2022 4:00:00 PM,2/13/2022 11:00:00 AM,RFC,MIDATL,PE,PE,4750.216,True
2/13/2022 5:00:00 PM,2/13/2022 12:00:00 PM,RFC,MIDATL,PE,PE,4799.664,True
2/13/2022 6:00:00 PM,2/13/2022 1:00:00 PM,RFC,MIDATL,PE,PE,4806.941,True
2/13/2022 7:00:00 PM,2/13/2022 2:00:00 PM,RFC,MIDATL,PE,PE,4856.066,True
2/13/2022 8:00:00 PM,2/13/2022 3:00:00 PM,RFC,MIDATL,PE,PE,4924.754,True
2/13/2022 9:00:00 PM,2/13/2022 4:00:00 PM,RFC,MIDATL,PE,PE,5027.383,True
2/13/2022 10:00:00 PM,2/13/2022 5:00:00 PM,RFC,MIDATL,PE,PE,5198.836,True
2/13/2022 11:00:00 PM,2/13/2022 6:00:00 PM,RFC,MIDATL,PE,PE,5188.469,True
2/14/2022 12:00:00 AM,2/13/2022 7:00:00 PM,RFC,MIDATL,PE,PE,5071.549,True
2/14/2022 1:00:00 AM,2/13/2022 8:00:00 PM,RFC,MIDATL,PE,PE,4963.813,True
2/14/2022 2:00:00 AM,2/13/2022 9:00:00 PM,RFC,MIDATL,PE,PE,4858.321,True
2/14/2022 3:00:00 AM,2/13/2022 10:00:00 PM,RFC,MIDATL,PE,PE,4735.420,True
2/14/2022 4:00:00 AM,2/13/2022 11:00:00 PM,RFC,MIDATL,PE,PE,4513.184,True
2/14/2022 5:00:00 AM,2/14/2022 12:00:00 AM,RFC,MIDATL,PE,PE,4415.353,True
2/14/2022 6:00:00 AM,2/14/2022 1:00:00 AM,RFC,MIDATL,PE,PE,4393.945,True
2/14/2022 7:00:00 AM,2/14/2022 2:00:00 AM,RFC,MIDATL,PE,PE,4395.004,True
