datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/24/2022 7:00:00 AM,2/24/2022 2:00:00 AM,RFC,MIDATL,PEP,SMECO,302.188,True
2/24/2022 8:00:00 AM,2/24/2022 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2180.456,True
2/24/2022 8:00:00 AM,2/24/2022 3:00:00 AM,RFC,MIDATL,PEP,SMECO,320.170,True
2/24/2022 9:00:00 AM,2/24/2022 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2295.751,True
2/24/2022 9:00:00 AM,2/24/2022 4:00:00 AM,RFC,MIDATL,PEP,SMECO,348.755,True
2/24/2022 10:00:00 AM,2/24/2022 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2509.009,True
2/24/2022 10:00:00 AM,2/24/2022 5:00:00 AM,RFC,MIDATL,PEP,SMECO,394.109,True
2/24/2022 11:00:00 AM,2/24/2022 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2794.497,True
2/24/2022 11:00:00 AM,2/24/2022 6:00:00 AM,RFC,MIDATL,PEP,SMECO,455.105,True
2/24/2022 12:00:00 PM,2/24/2022 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2982.769,True
2/24/2022 12:00:00 PM,2/24/2022 7:00:00 AM,RFC,MIDATL,PEP,SMECO,479.327,True
2/24/2022 1:00:00 PM,2/24/2022 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3070.352,True
2/24/2022 1:00:00 PM,2/24/2022 8:00:00 AM,RFC,MIDATL,PEP,SMECO,479.504,True
2/24/2022 2:00:00 PM,2/24/2022 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3169.873,True
2/24/2022 2:00:00 PM,2/24/2022 9:00:00 AM,RFC,MIDATL,PEP,SMECO,479.493,True
2/24/2022 3:00:00 PM,2/24/2022 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3189.265,True
2/24/2022 3:00:00 PM,2/24/2022 10:00:00 AM,RFC,MIDATL,PEP,SMECO,485.593,True
2/24/2022 4:00:00 PM,2/24/2022 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3246.487,True
2/24/2022 4:00:00 PM,2/24/2022 11:00:00 AM,RFC,MIDATL,PEP,SMECO,485.278,True
2/24/2022 5:00:00 PM,2/24/2022 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3314.901,True
2/24/2022 5:00:00 PM,2/24/2022 12:00:00 PM,RFC,MIDATL,PEP,SMECO,490.876,True
2/24/2022 6:00:00 PM,2/24/2022 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3297.443,True
2/24/2022 6:00:00 PM,2/24/2022 1:00:00 PM,RFC,MIDATL,PEP,SMECO,497.677,True
2/24/2022 7:00:00 PM,2/24/2022 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3338.492,True
2/24/2022 7:00:00 PM,2/24/2022 2:00:00 PM,RFC,MIDATL,PEP,SMECO,502.648,True
2/24/2022 8:00:00 PM,2/24/2022 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3352.784,True
2/24/2022 8:00:00 PM,2/24/2022 3:00:00 PM,RFC,MIDATL,PEP,SMECO,518.227,True
2/24/2022 9:00:00 PM,2/24/2022 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3385.470,True
2/24/2022 9:00:00 PM,2/24/2022 4:00:00 PM,RFC,MIDATL,PEP,SMECO,539.089,True
2/24/2022 10:00:00 PM,2/24/2022 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3444.116,True
2/24/2022 10:00:00 PM,2/24/2022 5:00:00 PM,RFC,MIDATL,PEP,SMECO,562.980,True
2/24/2022 11:00:00 PM,2/24/2022 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3442.066,True
2/24/2022 11:00:00 PM,2/24/2022 6:00:00 PM,RFC,MIDATL,PEP,SMECO,576.540,True
2/25/2022 12:00:00 AM,2/24/2022 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3363.595,True
2/25/2022 12:00:00 AM,2/24/2022 7:00:00 PM,RFC,MIDATL,PEP,SMECO,569.144,True
2/25/2022 1:00:00 AM,2/24/2022 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3260.194,True
2/25/2022 1:00:00 AM,2/24/2022 8:00:00 PM,RFC,MIDATL,PEP,SMECO,556.852,True
2/25/2022 2:00:00 AM,2/24/2022 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3161.413,True
2/25/2022 2:00:00 AM,2/24/2022 9:00:00 PM,RFC,MIDATL,PEP,SMECO,538.601,True
2/25/2022 3:00:00 AM,2/24/2022 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2997.552,True
2/25/2022 3:00:00 AM,2/24/2022 10:00:00 PM,RFC,MIDATL,PEP,SMECO,510.678,True
2/25/2022 4:00:00 AM,2/24/2022 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2850.275,True
2/25/2022 4:00:00 AM,2/24/2022 11:00:00 PM,RFC,MIDATL,PEP,SMECO,483.323,True
2/25/2022 5:00:00 AM,2/25/2022 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2714.126,True
2/25/2022 5:00:00 AM,2/25/2022 12:00:00 AM,RFC,MIDATL,PEP,SMECO,473.015,True
2/25/2022 6:00:00 AM,2/25/2022 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2664.192,True
2/25/2022 6:00:00 AM,2/25/2022 1:00:00 AM,RFC,MIDATL,PEP,SMECO,465.833,True
2/25/2022 7:00:00 AM,2/25/2022 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2629.630,True
2/25/2022 7:00:00 AM,2/25/2022 2:00:00 AM,RFC,MIDATL,PEP,SMECO,465.854,True
2/25/2022 8:00:00 AM,2/25/2022 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2635.216,True
2/25/2022 8:00:00 AM,2/25/2022 3:00:00 AM,RFC,MIDATL,PEP,SMECO,470.905,True
2/25/2022 9:00:00 AM,2/25/2022 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2706.797,True
2/25/2022 9:00:00 AM,2/25/2022 4:00:00 AM,RFC,MIDATL,PEP,SMECO,488.038,True
2/25/2022 10:00:00 AM,2/25/2022 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2899.444,True
2/25/2022 10:00:00 AM,2/25/2022 5:00:00 AM,RFC,MIDATL,PEP,SMECO,517.964,True
2/25/2022 11:00:00 AM,2/25/2022 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3217.973,True
2/25/2022 11:00:00 AM,2/25/2022 6:00:00 AM,RFC,MIDATL,PEP,SMECO,561.250,True
2/25/2022 12:00:00 PM,2/25/2022 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3377.425,True
2/25/2022 12:00:00 PM,2/25/2022 7:00:00 AM,RFC,MIDATL,PEP,SMECO,573.844,True
2/25/2022 1:00:00 PM,2/25/2022 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3448.338,True
2/25/2022 1:00:00 PM,2/25/2022 8:00:00 AM,RFC,MIDATL,PEP,SMECO,565.907,True
2/25/2022 2:00:00 PM,2/25/2022 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3445.892,True
2/25/2022 2:00:00 PM,2/25/2022 9:00:00 AM,RFC,MIDATL,PEP,SMECO,554.925,True
2/25/2022 3:00:00 PM,2/25/2022 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3366.558,True
2/25/2022 3:00:00 PM,2/25/2022 10:00:00 AM,RFC,MIDATL,PEP,SMECO,530.236,True
2/25/2022 4:00:00 PM,2/25/2022 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3224.485,True
2/25/2022 4:00:00 PM,2/25/2022 11:00:00 AM,RFC,MIDATL,PEP,SMECO,491.860,True
2/25/2022 5:00:00 PM,2/25/2022 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2881.575,True
2/25/2022 5:00:00 PM,2/25/2022 12:00:00 PM,RFC,MIDATL,PEP,SMECO,439.059,True
2/25/2022 6:00:00 PM,2/25/2022 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2685.307,True
2/25/2022 6:00:00 PM,2/25/2022 1:00:00 PM,RFC,MIDATL,PEP,SMECO,369.663,True
2/25/2022 7:00:00 PM,2/25/2022 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2655.054,True
2/25/2022 7:00:00 PM,2/25/2022 2:00:00 PM,RFC,MIDATL,PEP,SMECO,332.667,True
2/25/2022 8:00:00 PM,2/25/2022 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2660.130,True
2/25/2022 8:00:00 PM,2/25/2022 3:00:00 PM,RFC,MIDATL,PEP,SMECO,332.054,True
2/25/2022 9:00:00 PM,2/25/2022 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2731.383,True
2/25/2022 9:00:00 PM,2/25/2022 4:00:00 PM,RFC,MIDATL,PEP,SMECO,354.814,True
2/25/2022 10:00:00 PM,2/25/2022 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2870.673,True
2/25/2022 10:00:00 PM,2/25/2022 5:00:00 PM,RFC,MIDATL,PEP,SMECO,396.713,True
2/25/2022 11:00:00 PM,2/25/2022 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3014.243,True
2/25/2022 11:00:00 PM,2/25/2022 6:00:00 PM,RFC,MIDATL,PEP,SMECO,438.871,True
2/26/2022 12:00:00 AM,2/25/2022 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2988.971,True
2/26/2022 12:00:00 AM,2/25/2022 7:00:00 PM,RFC,MIDATL,PEP,SMECO,451.702,True
2/26/2022 1:00:00 AM,2/25/2022 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2931.507,True
2/26/2022 1:00:00 AM,2/25/2022 8:00:00 PM,RFC,MIDATL,PEP,SMECO,457.335,True
2/26/2022 2:00:00 AM,2/25/2022 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2873.876,True
2/26/2022 2:00:00 AM,2/25/2022 9:00:00 PM,RFC,MIDATL,PEP,SMECO,453.951,True
2/26/2022 3:00:00 AM,2/25/2022 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2784.749,True
2/26/2022 3:00:00 AM,2/25/2022 10:00:00 PM,RFC,MIDATL,PEP,SMECO,440.860,True
2/26/2022 4:00:00 AM,2/25/2022 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2718.116,True
2/26/2022 4:00:00 AM,2/25/2022 11:00:00 PM,RFC,MIDATL,PEP,SMECO,431.598,True
2/26/2022 5:00:00 AM,2/26/2022 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2590.974,True
2/26/2022 5:00:00 AM,2/26/2022 12:00:00 AM,RFC,MIDATL,PEP,SMECO,427.342,True
2/26/2022 6:00:00 AM,2/26/2022 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2595.419,True
2/26/2022 6:00:00 AM,2/26/2022 1:00:00 AM,RFC,MIDATL,PEP,SMECO,427.815,True
2/26/2022 7:00:00 AM,2/26/2022 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2526.043,True
2/26/2022 7:00:00 AM,2/26/2022 2:00:00 AM,RFC,MIDATL,PEP,SMECO,432.261,True
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2556.432,True
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,RFC,MIDATL,PEP,SMECO,440.874,True
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2564.978,True
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,RFC,MIDATL,PEP,SMECO,454.958,True
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2648.422,True
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,RFC,MIDATL,PEP,SMECO,475.603,True
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2764.378,True
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,RFC,MIDATL,PEP,SMECO,500.513,True
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2846.772,True
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,RFC,MIDATL,PEP,SMECO,524.212,True
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2944.486,True
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,RFC,MIDATL,PEP,SMECO,533.172,True
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3012.491,True
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,RFC,MIDATL,PEP,SMECO,508.205,True
2/26/2022 3:00:00 PM,2/26/2022 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2921.315,True
2/26/2022 3:00:00 PM,2/26/2022 10:00:00 AM,RFC,MIDATL,PEP,SMECO,470.153,True
2/26/2022 4:00:00 PM,2/26/2022 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2816.477,True
2/26/2022 4:00:00 PM,2/26/2022 11:00:00 AM,RFC,MIDATL,PEP,SMECO,436.688,True
2/26/2022 5:00:00 PM,2/26/2022 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2695.617,True
2/26/2022 5:00:00 PM,2/26/2022 12:00:00 PM,RFC,MIDATL,PEP,SMECO,426.571,True
2/26/2022 6:00:00 PM,2/26/2022 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2582.827,True
2/26/2022 6:00:00 PM,2/26/2022 1:00:00 PM,RFC,MIDATL,PEP,SMECO,405.296,True
2/26/2022 7:00:00 PM,2/26/2022 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2541.341,True
2/26/2022 7:00:00 PM,2/26/2022 2:00:00 PM,RFC,MIDATL,PEP,SMECO,394.890,True
2/26/2022 8:00:00 PM,2/26/2022 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2533.657,True
2/26/2022 8:00:00 PM,2/26/2022 3:00:00 PM,RFC,MIDATL,PEP,SMECO,393.552,True
2/26/2022 9:00:00 PM,2/26/2022 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2631.413,True
2/26/2022 9:00:00 PM,2/26/2022 4:00:00 PM,RFC,MIDATL,PEP,SMECO,412.398,True
2/26/2022 10:00:00 PM,2/26/2022 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2785.795,True
2/26/2022 10:00:00 PM,2/26/2022 5:00:00 PM,RFC,MIDATL,PEP,SMECO,466.112,True
2/26/2022 11:00:00 PM,2/26/2022 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2944.795,True
2/26/2022 11:00:00 PM,2/26/2022 6:00:00 PM,RFC,MIDATL,PEP,SMECO,504.990,True
2/27/2022 12:00:00 AM,2/26/2022 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2948.034,True
2/27/2022 12:00:00 AM,2/26/2022 7:00:00 PM,RFC,MIDATL,PEP,SMECO,512.070,True
2/27/2022 1:00:00 AM,2/26/2022 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2921.690,True
2/27/2022 1:00:00 AM,2/26/2022 8:00:00 PM,RFC,MIDATL,PEP,SMECO,509.049,True
2/27/2022 2:00:00 AM,2/26/2022 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2884.000,True
2/27/2022 2:00:00 AM,2/26/2022 9:00:00 PM,RFC,MIDATL,PEP,SMECO,498.765,True
2/27/2022 3:00:00 AM,2/26/2022 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2794.626,True
2/27/2022 3:00:00 AM,2/26/2022 10:00:00 PM,RFC,MIDATL,PEP,SMECO,479.398,True
2/27/2022 4:00:00 AM,2/26/2022 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2686.533,True
2/27/2022 4:00:00 AM,2/26/2022 11:00:00 PM,RFC,MIDATL,PEP,SMECO,460.133,True
2/27/2022 5:00:00 AM,2/27/2022 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2606.179,True
2/27/2022 5:00:00 AM,2/27/2022 12:00:00 AM,RFC,MIDATL,PEP,SMECO,445.514,True
2/27/2022 6:00:00 AM,2/27/2022 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2558.159,True
2/27/2022 6:00:00 AM,2/27/2022 1:00:00 AM,RFC,MIDATL,PEP,SMECO,441.173,True
2/27/2022 7:00:00 AM,2/27/2022 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2512.952,True
2/27/2022 7:00:00 AM,2/27/2022 2:00:00 AM,RFC,MIDATL,PEP,SMECO,442.162,True
2/27/2022 8:00:00 AM,2/27/2022 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2530.028,True
2/27/2022 8:00:00 AM,2/27/2022 3:00:00 AM,RFC,MIDATL,PEP,SMECO,447.081,True
2/27/2022 9:00:00 AM,2/27/2022 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2533.979,True
2/27/2022 9:00:00 AM,2/27/2022 4:00:00 AM,RFC,MIDATL,PEP,SMECO,458.253,True
2/27/2022 10:00:00 AM,2/27/2022 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2580.642,True
2/27/2022 10:00:00 AM,2/27/2022 5:00:00 AM,RFC,MIDATL,PEP,SMECO,476.839,True
2/27/2022 11:00:00 AM,2/27/2022 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2638.074,True
2/27/2022 11:00:00 AM,2/27/2022 6:00:00 AM,RFC,MIDATL,PEP,SMECO,501.025,True
2/27/2022 12:00:00 PM,2/27/2022 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2703.705,True
2/27/2022 12:00:00 PM,2/27/2022 7:00:00 AM,RFC,MIDATL,PEP,SMECO,519.004,True
2/27/2022 1:00:00 PM,2/27/2022 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2686.266,True
2/27/2022 1:00:00 PM,2/27/2022 8:00:00 AM,RFC,MIDATL,PEP,SMECO,520.076,True
2/27/2022 2:00:00 PM,2/27/2022 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2579.285,True
2/27/2022 2:00:00 PM,2/27/2022 9:00:00 AM,RFC,MIDATL,PEP,SMECO,482.521,True
2/27/2022 3:00:00 PM,2/27/2022 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2526.046,True
2/27/2022 3:00:00 PM,2/27/2022 10:00:00 AM,RFC,MIDATL,PEP,SMECO,418.364,True
2/27/2022 4:00:00 PM,2/27/2022 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2431.092,True
2/27/2022 4:00:00 PM,2/27/2022 11:00:00 AM,RFC,MIDATL,PEP,SMECO,388.279,True
2/27/2022 5:00:00 PM,2/27/2022 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2389.849,True
2/27/2022 5:00:00 PM,2/27/2022 12:00:00 PM,RFC,MIDATL,PEP,SMECO,364.399,True
2/27/2022 6:00:00 PM,2/27/2022 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2361.302,True
2/27/2022 6:00:00 PM,2/27/2022 1:00:00 PM,RFC,MIDATL,PEP,SMECO,343.898,True
2/27/2022 7:00:00 PM,2/27/2022 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2336.309,True
2/27/2022 7:00:00 PM,2/27/2022 2:00:00 PM,RFC,MIDATL,PEP,SMECO,333.675,True
2/27/2022 8:00:00 PM,2/27/2022 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2359.284,True
2/27/2022 8:00:00 PM,2/27/2022 3:00:00 PM,RFC,MIDATL,PEP,SMECO,336.072,True
2/27/2022 9:00:00 PM,2/27/2022 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2434.840,True
2/27/2022 9:00:00 PM,2/27/2022 4:00:00 PM,RFC,MIDATL,PEP,SMECO,358.897,True
2/27/2022 10:00:00 PM,2/27/2022 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2582.323,True
2/27/2022 10:00:00 PM,2/27/2022 5:00:00 PM,RFC,MIDATL,PEP,SMECO,403.008,True
2/27/2022 11:00:00 PM,2/27/2022 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2793.941,True
2/27/2022 11:00:00 PM,2/27/2022 6:00:00 PM,RFC,MIDATL,PEP,SMECO,455.266,True
2/28/2022 12:00:00 AM,2/27/2022 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2839.758,True
2/28/2022 12:00:00 AM,2/27/2022 7:00:00 PM,RFC,MIDATL,PEP,SMECO,477.089,True
2/28/2022 1:00:00 AM,2/27/2022 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2798.922,True
2/28/2022 1:00:00 AM,2/27/2022 8:00:00 PM,RFC,MIDATL,PEP,SMECO,480.758,True
2/28/2022 2:00:00 AM,2/27/2022 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2760.385,True
2/28/2022 2:00:00 AM,2/27/2022 9:00:00 PM,RFC,MIDATL,PEP,SMECO,464.485,True
2/28/2022 3:00:00 AM,2/27/2022 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2627.283,True
2/28/2022 3:00:00 AM,2/27/2022 10:00:00 PM,RFC,MIDATL,PEP,SMECO,436.739,True
2/28/2022 4:00:00 AM,2/27/2022 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2495.088,True
2/28/2022 4:00:00 AM,2/27/2022 11:00:00 PM,RFC,MIDATL,PEP,SMECO,410.333,True
2/28/2022 5:00:00 AM,2/28/2022 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2393.114,True
2/28/2022 5:00:00 AM,2/28/2022 12:00:00 AM,RFC,MIDATL,PEP,SMECO,394.999,True
2/28/2022 6:00:00 AM,2/28/2022 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2354.763,True
2/28/2022 6:00:00 AM,2/28/2022 1:00:00 AM,RFC,MIDATL,PEP,SMECO,390.147,True
2/28/2022 7:00:00 AM,2/28/2022 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2341.589,True
2/28/2022 7:00:00 AM,2/28/2022 2:00:00 AM,RFC,MIDATL,PEP,SMECO,394.331,True
2/28/2022 8:00:00 AM,2/28/2022 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2391.809,True
2/28/2022 8:00:00 AM,2/28/2022 3:00:00 AM,RFC,MIDATL,PEP,SMECO,407.560,True
2/28/2022 9:00:00 AM,2/28/2022 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2477.373,True
2/28/2022 9:00:00 AM,2/28/2022 4:00:00 AM,RFC,MIDATL,PEP,SMECO,435.231,True
2/28/2022 10:00:00 AM,2/28/2022 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2688.580,True
2/28/2022 10:00:00 AM,2/28/2022 5:00:00 AM,RFC,MIDATL,PEP,SMECO,482.279,True
2/28/2022 11:00:00 AM,2/28/2022 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2995.925,True
2/28/2022 11:00:00 AM,2/28/2022 6:00:00 AM,RFC,MIDATL,PEP,SMECO,539.906,True
2/28/2022 12:00:00 PM,2/28/2022 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3153.471,True
2/28/2022 12:00:00 PM,2/28/2022 7:00:00 AM,RFC,MIDATL,PEP,SMECO,543.843,True
2/28/2022 1:00:00 PM,2/28/2022 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3049.019,True
2/28/2022 1:00:00 PM,2/28/2022 8:00:00 AM,RFC,MIDATL,PEP,SMECO,488.547,True
2/28/2022 2:00:00 PM,2/28/2022 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2932.577,True
2/28/2022 2:00:00 PM,2/28/2022 9:00:00 AM,RFC,MIDATL,PEP,SMECO,450.827,True
2/28/2022 3:00:00 PM,2/28/2022 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2813.717,True
2/28/2022 3:00:00 PM,2/28/2022 10:00:00 AM,RFC,MIDATL,PEP,SMECO,428.983,True
2/28/2022 4:00:00 PM,2/28/2022 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2722.891,True
2/28/2022 4:00:00 PM,2/28/2022 11:00:00 AM,RFC,MIDATL,PEP,SMECO,391.114,True
2/28/2022 5:00:00 PM,2/28/2022 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2698.811,True
2/28/2022 5:00:00 PM,2/28/2022 12:00:00 PM,RFC,MIDATL,PEP,SMECO,368.399,True
2/28/2022 6:00:00 PM,2/28/2022 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2612.991,True
2/28/2022 6:00:00 PM,2/28/2022 1:00:00 PM,RFC,MIDATL,PEP,SMECO,355.791,True
2/28/2022 7:00:00 PM,2/28/2022 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2627.425,True
2/28/2022 7:00:00 PM,2/28/2022 2:00:00 PM,RFC,MIDATL,PEP,SMECO,351.079,True
2/28/2022 8:00:00 PM,2/28/2022 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2630.498,True
2/28/2022 8:00:00 PM,2/28/2022 3:00:00 PM,RFC,MIDATL,PEP,SMECO,356.138,True
2/28/2022 9:00:00 PM,2/28/2022 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2745.591,True
2/28/2022 9:00:00 PM,2/28/2022 4:00:00 PM,RFC,MIDATL,PEP,SMECO,382.175,True
2/28/2022 10:00:00 PM,2/28/2022 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2866.841,True
2/28/2022 10:00:00 PM,2/28/2022 5:00:00 PM,RFC,MIDATL,PEP,SMECO,438.739,True
2/28/2022 11:00:00 PM,2/28/2022 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3036.707,True
2/28/2022 11:00:00 PM,2/28/2022 6:00:00 PM,RFC,MIDATL,PEP,SMECO,498.518,True
3/1/2022 12:00:00 AM,2/28/2022 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3036.120,True
3/1/2022 12:00:00 AM,2/28/2022 7:00:00 PM,RFC,MIDATL,PEP,SMECO,518.345,True
3/1/2022 1:00:00 AM,2/28/2022 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2980.688,True
3/1/2022 1:00:00 AM,2/28/2022 8:00:00 PM,RFC,MIDATL,PEP,SMECO,522.652,True
3/1/2022 2:00:00 AM,2/28/2022 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2902.190,True
3/1/2022 2:00:00 AM,2/28/2022 9:00:00 PM,RFC,MIDATL,PEP,SMECO,506.960,True
3/1/2022 3:00:00 AM,2/28/2022 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2751.084,True
3/1/2022 3:00:00 AM,2/28/2022 10:00:00 PM,RFC,MIDATL,PEP,SMECO,477.188,True
3/1/2022 4:00:00 AM,2/28/2022 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2625.221,True
3/1/2022 4:00:00 AM,2/28/2022 11:00:00 PM,RFC,MIDATL,PEP,SMECO,452.358,True
3/1/2022 5:00:00 AM,3/1/2022 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2516.297,False
3/1/2022 5:00:00 AM,3/1/2022 12:00:00 AM,RFC,MIDATL,PEP,SMECO,441.160,True
3/1/2022 6:00:00 AM,3/1/2022 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2479.932,False
3/1/2022 6:00:00 AM,3/1/2022 1:00:00 AM,RFC,MIDATL,PEP,SMECO,442.282,True
3/1/2022 7:00:00 AM,3/1/2022 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2475.271,False
