datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/28/2022 6:00:00 PM,1/28/2022 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3308.209,True
1/28/2022 7:00:00 PM,1/28/2022 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3351.368,True
1/28/2022 8:00:00 PM,1/28/2022 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3379.223,True
1/28/2022 9:00:00 PM,1/28/2022 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3460.993,True
1/28/2022 10:00:00 PM,1/28/2022 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3578.667,True
1/28/2022 11:00:00 PM,1/28/2022 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3541.150,True
1/29/2022 12:00:00 AM,1/28/2022 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3466.197,True
1/29/2022 1:00:00 AM,1/28/2022 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3360.941,True
1/29/2022 2:00:00 AM,1/28/2022 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3255.864,True
1/29/2022 3:00:00 AM,1/28/2022 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3141.387,True
1/29/2022 4:00:00 AM,1/28/2022 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3028.305,True
1/29/2022 5:00:00 AM,1/29/2022 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2942.892,True
1/29/2022 6:00:00 AM,1/29/2022 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2911.073,True
1/29/2022 7:00:00 AM,1/29/2022 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2904.697,True
1/29/2022 8:00:00 AM,1/29/2022 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2912.382,True
1/29/2022 9:00:00 AM,1/29/2022 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,3018.520,True
1/29/2022 10:00:00 AM,1/29/2022 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3145.333,True
1/29/2022 11:00:00 AM,1/29/2022 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3258.539,True
1/29/2022 12:00:00 PM,1/29/2022 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3441.748,True
1/29/2022 1:00:00 PM,1/29/2022 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3547.460,True
1/29/2022 2:00:00 PM,1/29/2022 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3650.227,True
1/29/2022 3:00:00 PM,1/29/2022 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3625.734,True
1/29/2022 4:00:00 PM,1/29/2022 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3603.438,True
1/29/2022 5:00:00 PM,1/29/2022 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3547.506,True
1/29/2022 6:00:00 PM,1/29/2022 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3436.010,True
1/29/2022 7:00:00 PM,1/29/2022 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3398.407,True
1/29/2022 8:00:00 PM,1/29/2022 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3436.447,True
1/29/2022 9:00:00 PM,1/29/2022 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3541.537,True
1/29/2022 10:00:00 PM,1/29/2022 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3755.201,True
1/29/2022 11:00:00 PM,1/29/2022 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3915.795,True
1/30/2022 12:00:00 AM,1/29/2022 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3904.656,True
1/30/2022 1:00:00 AM,1/29/2022 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3859.202,True
1/30/2022 2:00:00 AM,1/29/2022 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3835.021,True
1/30/2022 3:00:00 AM,1/29/2022 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3688.145,True
1/30/2022 4:00:00 AM,1/29/2022 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3613.554,True
1/30/2022 5:00:00 AM,1/30/2022 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3497.273,True
1/30/2022 6:00:00 AM,1/30/2022 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3458.758,True
1/30/2022 7:00:00 AM,1/30/2022 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,3412.246,True
1/30/2022 8:00:00 AM,1/30/2022 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,3402.348,True
1/30/2022 9:00:00 AM,1/30/2022 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,3415.991,True
1/30/2022 10:00:00 AM,1/30/2022 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3477.797,True
1/30/2022 11:00:00 AM,1/30/2022 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3588.661,True
1/30/2022 12:00:00 PM,1/30/2022 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3639.546,True
1/30/2022 1:00:00 PM,1/30/2022 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3628.731,True
1/30/2022 2:00:00 PM,1/30/2022 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3623.502,True
1/30/2022 3:00:00 PM,1/30/2022 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3566.336,True
1/30/2022 4:00:00 PM,1/30/2022 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3594.258,True
1/30/2022 5:00:00 PM,1/30/2022 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3456.235,True
1/30/2022 6:00:00 PM,1/30/2022 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3332.732,True
1/30/2022 7:00:00 PM,1/30/2022 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3276.636,True
1/30/2022 8:00:00 PM,1/30/2022 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3314.432,True
1/30/2022 9:00:00 PM,1/30/2022 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3429.095,True
1/30/2022 10:00:00 PM,1/30/2022 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3607.302,True
1/30/2022 11:00:00 PM,1/30/2022 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3696.873,True
1/31/2022 12:00:00 AM,1/30/2022 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3653.638,True
1/31/2022 1:00:00 AM,1/30/2022 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3626.669,True
1/31/2022 2:00:00 AM,1/30/2022 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3517.217,True
1/31/2022 3:00:00 AM,1/30/2022 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3365.227,True
1/31/2022 4:00:00 AM,1/30/2022 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3205.016,True
1/31/2022 5:00:00 AM,1/31/2022 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3082.605,True
1/31/2022 6:00:00 AM,1/31/2022 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3038.827,True
1/31/2022 7:00:00 AM,1/31/2022 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,3047.426,True
1/31/2022 8:00:00 AM,1/31/2022 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,3130.079,True
1/31/2022 9:00:00 AM,1/31/2022 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,3225.820,True
1/31/2022 10:00:00 AM,1/31/2022 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3479.042,True
1/31/2022 11:00:00 AM,1/31/2022 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3787.302,True
1/31/2022 12:00:00 PM,1/31/2022 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3961.756,True
1/31/2022 1:00:00 PM,1/31/2022 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,4002.610,True
1/31/2022 2:00:00 PM,1/31/2022 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3906.290,True
1/31/2022 3:00:00 PM,1/31/2022 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3742.391,True
1/31/2022 4:00:00 PM,1/31/2022 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3572.686,True
1/31/2022 5:00:00 PM,1/31/2022 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3391.150,True
1/31/2022 6:00:00 PM,1/31/2022 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3302.792,True
1/31/2022 7:00:00 PM,1/31/2022 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3272.092,True
1/31/2022 8:00:00 PM,1/31/2022 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3339.237,True
1/31/2022 9:00:00 PM,1/31/2022 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3423.640,True
1/31/2022 10:00:00 PM,1/31/2022 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3636.797,True
1/31/2022 11:00:00 PM,1/31/2022 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3694.902,True
2/1/2022 12:00:00 AM,1/31/2022 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3668.907,True
2/1/2022 1:00:00 AM,1/31/2022 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3568.068,True
2/1/2022 2:00:00 AM,1/31/2022 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3426.039,True
2/1/2022 3:00:00 AM,1/31/2022 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3302.780,True
2/1/2022 4:00:00 AM,1/31/2022 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3155.525,True
2/1/2022 5:00:00 AM,2/1/2022 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3059.040,True
2/1/2022 6:00:00 AM,2/1/2022 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3008.975,True
2/1/2022 7:00:00 AM,2/1/2022 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,3025.355,True
2/1/2022 8:00:00 AM,2/1/2022 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,3068.770,True
2/1/2022 9:00:00 AM,2/1/2022 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,3179.418,True
2/1/2022 10:00:00 AM,2/1/2022 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3420.240,True
2/1/2022 11:00:00 AM,2/1/2022 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3745.597,True
2/1/2022 12:00:00 PM,2/1/2022 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3950.182,True
2/1/2022 1:00:00 PM,2/1/2022 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3883.077,True
2/1/2022 2:00:00 PM,2/1/2022 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3611.238,True
2/1/2022 3:00:00 PM,2/1/2022 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3419.261,True
2/1/2022 4:00:00 PM,2/1/2022 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3244.849,True
2/1/2022 5:00:00 PM,2/1/2022 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3142.290,True
2/1/2022 6:00:00 PM,2/1/2022 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3064.561,True
2/1/2022 7:00:00 PM,2/1/2022 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3024.271,True
2/1/2022 8:00:00 PM,2/1/2022 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3029.443,True
2/1/2022 9:00:00 PM,2/1/2022 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3179.141,True
2/1/2022 10:00:00 PM,2/1/2022 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3380.424,True
2/1/2022 11:00:00 PM,2/1/2022 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3452.145,True
2/2/2022 12:00:00 AM,2/1/2022 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3400.826,True
2/2/2022 1:00:00 AM,2/1/2022 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3382.906,True
2/2/2022 2:00:00 AM,2/1/2022 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3241.398,True
2/2/2022 3:00:00 AM,2/1/2022 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3105.013,True
2/2/2022 4:00:00 AM,2/1/2022 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2962.641,True
2/2/2022 5:00:00 AM,2/2/2022 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2873.403,True
2/2/2022 6:00:00 AM,2/2/2022 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2803.262,True
2/2/2022 7:00:00 AM,2/2/2022 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2817.727,True
2/2/2022 8:00:00 AM,2/2/2022 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2849.630,True
2/2/2022 9:00:00 AM,2/2/2022 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2998.374,True
2/2/2022 10:00:00 AM,2/2/2022 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3181.539,True
2/2/2022 11:00:00 AM,2/2/2022 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3528.088,True
2/2/2022 12:00:00 PM,2/2/2022 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3702.218,True
2/2/2022 1:00:00 PM,2/2/2022 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3700.982,True
2/2/2022 2:00:00 PM,2/2/2022 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3621.238,True
2/2/2022 3:00:00 PM,2/2/2022 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3432.524,True
2/2/2022 4:00:00 PM,2/2/2022 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3169.553,True
2/2/2022 5:00:00 PM,2/2/2022 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3035.382,True
2/2/2022 6:00:00 PM,2/2/2022 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2907.364,True
2/2/2022 7:00:00 PM,2/2/2022 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2857.236,True
2/2/2022 8:00:00 PM,2/2/2022 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2947.061,True
2/2/2022 9:00:00 PM,2/2/2022 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3051.434,True
2/2/2022 10:00:00 PM,2/2/2022 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3193.905,True
2/2/2022 11:00:00 PM,2/2/2022 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3203.342,True
2/3/2022 12:00:00 AM,2/2/2022 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3176.190,True
2/3/2022 1:00:00 AM,2/2/2022 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3073.928,True
2/3/2022 2:00:00 AM,2/2/2022 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2913.784,True
2/3/2022 3:00:00 AM,2/2/2022 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2788.280,True
2/3/2022 4:00:00 AM,2/2/2022 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2625.174,True
2/3/2022 5:00:00 AM,2/3/2022 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2488.089,True
2/3/2022 6:00:00 AM,2/3/2022 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2411.791,True
2/3/2022 7:00:00 AM,2/3/2022 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2371.845,True
2/3/2022 8:00:00 AM,2/3/2022 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2371.821,True
2/3/2022 9:00:00 AM,2/3/2022 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2458.096,True
2/3/2022 10:00:00 AM,2/3/2022 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2616.671,True
2/3/2022 11:00:00 AM,2/3/2022 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2918.072,True
2/3/2022 12:00:00 PM,2/3/2022 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3104.353,True
2/3/2022 1:00:00 PM,2/3/2022 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3146.733,True
2/3/2022 2:00:00 PM,2/3/2022 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3127.304,True
2/3/2022 3:00:00 PM,2/3/2022 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3099.595,True
2/3/2022 4:00:00 PM,2/3/2022 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3117.672,True
2/3/2022 5:00:00 PM,2/3/2022 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3124.213,True
2/3/2022 6:00:00 PM,2/3/2022 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3081.921,True
2/3/2022 7:00:00 PM,2/3/2022 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3049.311,True
2/3/2022 8:00:00 PM,2/3/2022 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3047.091,True
2/3/2022 9:00:00 PM,2/3/2022 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3036.830,True
2/3/2022 10:00:00 PM,2/3/2022 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3108.713,True
2/3/2022 11:00:00 PM,2/3/2022 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3047.883,True
2/4/2022 12:00:00 AM,2/3/2022 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2972.025,True
2/4/2022 1:00:00 AM,2/3/2022 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2858.586,True
2/4/2022 2:00:00 AM,2/3/2022 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2710.632,True
2/4/2022 3:00:00 AM,2/3/2022 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2553.130,True
2/4/2022 4:00:00 AM,2/3/2022 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2378.825,True
2/4/2022 5:00:00 AM,2/4/2022 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2261.868,True
2/4/2022 6:00:00 AM,2/4/2022 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2154.045,True
2/4/2022 7:00:00 AM,2/4/2022 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2107.877,True
2/4/2022 8:00:00 AM,2/4/2022 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2097.830,True
2/4/2022 9:00:00 AM,2/4/2022 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2143.545,True
2/4/2022 10:00:00 AM,2/4/2022 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2294.733,True
2/4/2022 11:00:00 AM,2/4/2022 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2531.340,True
2/4/2022 12:00:00 PM,2/4/2022 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2722.672,True
2/4/2022 1:00:00 PM,2/4/2022 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2845.675,True
2/4/2022 2:00:00 PM,2/4/2022 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2908.098,True
2/4/2022 3:00:00 PM,2/4/2022 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2941.908,True
2/4/2022 4:00:00 PM,2/4/2022 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3021.869,True
2/4/2022 5:00:00 PM,2/4/2022 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3079.849,True
2/4/2022 6:00:00 PM,2/4/2022 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3098.461,True
2/4/2022 7:00:00 PM,2/4/2022 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3124.951,True
2/4/2022 8:00:00 PM,2/4/2022 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3122.364,True
2/4/2022 9:00:00 PM,2/4/2022 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3221.726,True
2/4/2022 10:00:00 PM,2/4/2022 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3277.386,True
2/4/2022 11:00:00 PM,2/4/2022 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3242.427,True
2/5/2022 12:00:00 AM,2/4/2022 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3203.476,True
2/5/2022 1:00:00 AM,2/4/2022 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3084.696,True
2/5/2022 2:00:00 AM,2/4/2022 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3030.279,True
2/5/2022 3:00:00 AM,2/4/2022 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2918.925,True
2/5/2022 4:00:00 AM,2/4/2022 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2837.157,True
2/5/2022 5:00:00 AM,2/5/2022 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2753.890,True
2/5/2022 6:00:00 AM,2/5/2022 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2709.845,True
2/5/2022 7:00:00 AM,2/5/2022 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2672.622,True
2/5/2022 8:00:00 AM,2/5/2022 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2692.264,True
2/5/2022 9:00:00 AM,2/5/2022 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2742.657,True
2/5/2022 10:00:00 AM,2/5/2022 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2806.723,True
2/5/2022 11:00:00 AM,2/5/2022 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2927.648,True
2/5/2022 12:00:00 PM,2/5/2022 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3078.004,True
2/5/2022 1:00:00 PM,2/5/2022 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3177.725,True
2/5/2022 2:00:00 PM,2/5/2022 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3154.587,True
2/5/2022 3:00:00 PM,2/5/2022 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3087.239,True
2/5/2022 4:00:00 PM,2/5/2022 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3049.406,True
2/5/2022 5:00:00 PM,2/5/2022 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3003.514,True
2/5/2022 6:00:00 PM,2/5/2022 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2930.030,True
2/5/2022 7:00:00 PM,2/5/2022 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2928.542,True
2/5/2022 8:00:00 PM,2/5/2022 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2928.972,True
2/5/2022 9:00:00 PM,2/5/2022 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3070.509,True
2/5/2022 10:00:00 PM,2/5/2022 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3276.418,True
2/5/2022 11:00:00 PM,2/5/2022 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3413.905,True
2/6/2022 12:00:00 AM,2/5/2022 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3433.892,True
2/6/2022 1:00:00 AM,2/5/2022 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3403.940,True
2/6/2022 2:00:00 AM,2/5/2022 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3360.167,True
2/6/2022 3:00:00 AM,2/5/2022 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3263.906,True
2/6/2022 4:00:00 AM,2/5/2022 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3190.932,True
2/6/2022 5:00:00 AM,2/6/2022 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3111.440,True
2/6/2022 6:00:00 AM,2/6/2022 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3072.291,True
2/6/2022 7:00:00 AM,2/6/2022 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,3064.897,True
2/6/2022 8:00:00 AM,2/6/2022 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,3085.065,True
2/6/2022 9:00:00 AM,2/6/2022 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,3114.196,True
2/6/2022 10:00:00 AM,2/6/2022 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3165.775,True
2/6/2022 11:00:00 AM,2/6/2022 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3295.514,True
2/6/2022 12:00:00 PM,2/6/2022 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3358.610,True
2/6/2022 1:00:00 PM,2/6/2022 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3312.779,True
2/6/2022 2:00:00 PM,2/6/2022 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3153.610,True
2/6/2022 3:00:00 PM,2/6/2022 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3034.067,True
2/6/2022 4:00:00 PM,2/6/2022 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2942.220,True
2/6/2022 5:00:00 PM,2/6/2022 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2882.905,True
2/6/2022 6:00:00 PM,2/6/2022 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2820.993,True
2/6/2022 7:00:00 PM,2/6/2022 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2791.918,True
2/6/2022 8:00:00 PM,2/6/2022 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2806.730,True
2/6/2022 9:00:00 PM,2/6/2022 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2960.205,True
2/6/2022 10:00:00 PM,2/6/2022 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3212.415,True
2/6/2022 11:00:00 PM,2/6/2022 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3400.255,True
2/7/2022 12:00:00 AM,2/6/2022 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3396.017,True
2/7/2022 1:00:00 AM,2/6/2022 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3336.377,True
2/7/2022 2:00:00 AM,2/6/2022 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3274.999,True
2/7/2022 3:00:00 AM,2/6/2022 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3118.182,True
2/7/2022 4:00:00 AM,2/6/2022 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2953.506,True
2/7/2022 5:00:00 AM,2/7/2022 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2862.077,True
2/7/2022 6:00:00 AM,2/7/2022 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2780.990,True
2/7/2022 7:00:00 AM,2/7/2022 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2742.894,True
2/7/2022 8:00:00 AM,2/7/2022 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2784.866,True
2/7/2022 9:00:00 AM,2/7/2022 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2866.849,True
2/7/2022 10:00:00 AM,2/7/2022 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3055.284,True
2/7/2022 11:00:00 AM,2/7/2022 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3346.790,True
2/7/2022 12:00:00 PM,2/7/2022 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3517.833,True
2/7/2022 1:00:00 PM,2/7/2022 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3537.806,True
