datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/2/2025 7:00:00 AM,1/2/2025 2:00:00 AM,RFC,MIDATL,AE,AECO,886.359,False
1/2/2025 8:00:00 AM,1/2/2025 3:00:00 AM,RFC,MIDATL,AE,AECO,894.922,False
1/2/2025 9:00:00 AM,1/2/2025 4:00:00 AM,RFC,MIDATL,AE,AECO,910.267,False
1/2/2025 10:00:00 AM,1/2/2025 5:00:00 AM,RFC,MIDATL,AE,AECO,968.253,False
1/2/2025 11:00:00 AM,1/2/2025 6:00:00 AM,RFC,MIDATL,AE,AECO,1045.726,False
1/2/2025 12:00:00 PM,1/2/2025 7:00:00 AM,RFC,MIDATL,AE,AECO,1090.672,False
1/2/2025 1:00:00 PM,1/2/2025 8:00:00 AM,RFC,MIDATL,AE,AECO,1041.160,False
1/2/2025 2:00:00 PM,1/2/2025 9:00:00 AM,RFC,MIDATL,AE,AECO,941.513,False
1/2/2025 3:00:00 PM,1/2/2025 10:00:00 AM,RFC,MIDATL,AE,AECO,851.209,False
1/2/2025 4:00:00 PM,1/2/2025 11:00:00 AM,RFC,MIDATL,AE,AECO,802.378,False
1/2/2025 5:00:00 PM,1/2/2025 12:00:00 PM,RFC,MIDATL,AE,AECO,805.828,False
1/2/2025 6:00:00 PM,1/2/2025 1:00:00 PM,RFC,MIDATL,AE,AECO,873.289,False
1/2/2025 7:00:00 PM,1/2/2025 2:00:00 PM,RFC,MIDATL,AE,AECO,918.996,False
1/2/2025 8:00:00 PM,1/2/2025 3:00:00 PM,RFC,MIDATL,AE,AECO,1063.634,False
1/2/2025 9:00:00 PM,1/2/2025 4:00:00 PM,RFC,MIDATL,AE,AECO,1163.360,False
1/2/2025 10:00:00 PM,1/2/2025 5:00:00 PM,RFC,MIDATL,AE,AECO,1269.081,False
1/2/2025 11:00:00 PM,1/2/2025 6:00:00 PM,RFC,MIDATL,AE,AECO,1287.590,False
1/3/2025 12:00:00 AM,1/2/2025 7:00:00 PM,RFC,MIDATL,AE,AECO,1270.592,False
1/3/2025 1:00:00 AM,1/2/2025 8:00:00 PM,RFC,MIDATL,AE,AECO,1242.741,False
1/3/2025 2:00:00 AM,1/2/2025 9:00:00 PM,RFC,MIDATL,AE,AECO,1188.027,False
1/3/2025 3:00:00 AM,1/2/2025 10:00:00 PM,RFC,MIDATL,AE,AECO,1118.523,False
1/3/2025 4:00:00 AM,1/2/2025 11:00:00 PM,RFC,MIDATL,AE,AECO,1039.711,False
1/3/2025 5:00:00 AM,1/3/2025 12:00:00 AM,RFC,MIDATL,AE,AECO,999.888,False
1/3/2025 6:00:00 AM,1/3/2025 1:00:00 AM,RFC,MIDATL,AE,AECO,967.555,False
1/3/2025 7:00:00 AM,1/3/2025 2:00:00 AM,RFC,MIDATL,AE,AECO,955.837,False
1/3/2025 8:00:00 AM,1/3/2025 3:00:00 AM,RFC,MIDATL,AE,AECO,952.445,False
1/3/2025 9:00:00 AM,1/3/2025 4:00:00 AM,RFC,MIDATL,AE,AECO,974.041,False
1/3/2025 10:00:00 AM,1/3/2025 5:00:00 AM,RFC,MIDATL,AE,AECO,1020.125,False
1/3/2025 11:00:00 AM,1/3/2025 6:00:00 AM,RFC,MIDATL,AE,AECO,1102.159,False
1/3/2025 12:00:00 PM,1/3/2025 7:00:00 AM,RFC,MIDATL,AE,AECO,1149.063,False
1/3/2025 1:00:00 PM,1/3/2025 8:00:00 AM,RFC,MIDATL,AE,AECO,1101.936,False
1/3/2025 2:00:00 PM,1/3/2025 9:00:00 AM,RFC,MIDATL,AE,AECO,1042.816,False
1/3/2025 3:00:00 PM,1/3/2025 10:00:00 AM,RFC,MIDATL,AE,AECO,1014.349,False
1/3/2025 4:00:00 PM,1/3/2025 11:00:00 AM,RFC,MIDATL,AE,AECO,1020.087,False
1/3/2025 5:00:00 PM,1/3/2025 12:00:00 PM,RFC,MIDATL,AE,AECO,1009.249,False
1/3/2025 6:00:00 PM,1/3/2025 1:00:00 PM,RFC,MIDATL,AE,AECO,1055.255,False
1/3/2025 7:00:00 PM,1/3/2025 2:00:00 PM,RFC,MIDATL,AE,AECO,1056.525,False
1/3/2025 8:00:00 PM,1/3/2025 3:00:00 PM,RFC,MIDATL,AE,AECO,1093.589,False
1/3/2025 9:00:00 PM,1/3/2025 4:00:00 PM,RFC,MIDATL,AE,AECO,1173.645,False
1/3/2025 10:00:00 PM,1/3/2025 5:00:00 PM,RFC,MIDATL,AE,AECO,1252.963,False
1/3/2025 11:00:00 PM,1/3/2025 6:00:00 PM,RFC,MIDATL,AE,AECO,1257.008,False
1/4/2025 12:00:00 AM,1/3/2025 7:00:00 PM,RFC,MIDATL,AE,AECO,1247.111,False
1/4/2025 1:00:00 AM,1/3/2025 8:00:00 PM,RFC,MIDATL,AE,AECO,1227.402,False
1/4/2025 2:00:00 AM,1/3/2025 9:00:00 PM,RFC,MIDATL,AE,AECO,1190.494,False
1/4/2025 3:00:00 AM,1/3/2025 10:00:00 PM,RFC,MIDATL,AE,AECO,1138.229,False
1/4/2025 4:00:00 AM,1/3/2025 11:00:00 PM,RFC,MIDATL,AE,AECO,1083.549,False
1/4/2025 5:00:00 AM,1/4/2025 12:00:00 AM,RFC,MIDATL,AE,AECO,1042.683,False
1/4/2025 6:00:00 AM,1/4/2025 1:00:00 AM,RFC,MIDATL,AE,AECO,1012.323,False
1/4/2025 7:00:00 AM,1/4/2025 2:00:00 AM,RFC,MIDATL,AE,AECO,996.215,False
1/4/2025 8:00:00 AM,1/4/2025 3:00:00 AM,RFC,MIDATL,AE,AECO,991.915,False
1/4/2025 9:00:00 AM,1/4/2025 4:00:00 AM,RFC,MIDATL,AE,AECO,1004.975,False
1/4/2025 10:00:00 AM,1/4/2025 5:00:00 AM,RFC,MIDATL,AE,AECO,1021.812,False
1/4/2025 11:00:00 AM,1/4/2025 6:00:00 AM,RFC,MIDATL,AE,AECO,1054.294,False
1/4/2025 12:00:00 PM,1/4/2025 7:00:00 AM,RFC,MIDATL,AE,AECO,1097.541,False
1/4/2025 1:00:00 PM,1/4/2025 8:00:00 AM,RFC,MIDATL,AE,AECO,1084.192,False
1/4/2025 2:00:00 PM,1/4/2025 9:00:00 AM,RFC,MIDATL,AE,AECO,1017.997,False
1/4/2025 3:00:00 PM,1/4/2025 10:00:00 AM,RFC,MIDATL,AE,AECO,1023.618,False
1/4/2025 4:00:00 PM,1/4/2025 11:00:00 AM,RFC,MIDATL,AE,AECO,1106.876,False
1/4/2025 5:00:00 PM,1/4/2025 12:00:00 PM,RFC,MIDATL,AE,AECO,1008.165,False
1/4/2025 6:00:00 PM,1/4/2025 1:00:00 PM,RFC,MIDATL,AE,AECO,1078.252,False
1/4/2025 7:00:00 PM,1/4/2025 2:00:00 PM,RFC,MIDATL,AE,AECO,1108.544,False
1/4/2025 8:00:00 PM,1/4/2025 3:00:00 PM,RFC,MIDATL,AE,AECO,1158.490,False
1/4/2025 9:00:00 PM,1/4/2025 4:00:00 PM,RFC,MIDATL,AE,AECO,1237.723,False
1/4/2025 10:00:00 PM,1/4/2025 5:00:00 PM,RFC,MIDATL,AE,AECO,1376.296,False
1/4/2025 11:00:00 PM,1/4/2025 6:00:00 PM,RFC,MIDATL,AE,AECO,1324.344,False
1/5/2025 12:00:00 AM,1/4/2025 7:00:00 PM,RFC,MIDATL,AE,AECO,1308.550,False
1/5/2025 1:00:00 AM,1/4/2025 8:00:00 PM,RFC,MIDATL,AE,AECO,1292.108,False
1/5/2025 2:00:00 AM,1/4/2025 9:00:00 PM,RFC,MIDATL,AE,AECO,1199.550,False
1/5/2025 3:00:00 AM,1/4/2025 10:00:00 PM,RFC,MIDATL,AE,AECO,1206.610,False
1/5/2025 4:00:00 AM,1/4/2025 11:00:00 PM,RFC,MIDATL,AE,AECO,1145.665,False
1/5/2025 5:00:00 AM,1/5/2025 12:00:00 AM,RFC,MIDATL,AE,AECO,1100.564,False
1/5/2025 6:00:00 AM,1/5/2025 1:00:00 AM,RFC,MIDATL,AE,AECO,1071.692,False
1/5/2025 7:00:00 AM,1/5/2025 2:00:00 AM,RFC,MIDATL,AE,AECO,1047.627,False
1/5/2025 8:00:00 AM,1/5/2025 3:00:00 AM,RFC,MIDATL,AE,AECO,1040.326,False
1/5/2025 9:00:00 AM,1/5/2025 4:00:00 AM,RFC,MIDATL,AE,AECO,1047.071,False
1/5/2025 10:00:00 AM,1/5/2025 5:00:00 AM,RFC,MIDATL,AE,AECO,1065.304,False
1/5/2025 11:00:00 AM,1/5/2025 6:00:00 AM,RFC,MIDATL,AE,AECO,1131.970,False
1/5/2025 12:00:00 PM,1/5/2025 7:00:00 AM,RFC,MIDATL,AE,AECO,1121.696,False
1/5/2025 1:00:00 PM,1/5/2025 8:00:00 AM,RFC,MIDATL,AE,AECO,1080.592,False
1/5/2025 2:00:00 PM,1/5/2025 9:00:00 AM,RFC,MIDATL,AE,AECO,956.265,False
1/5/2025 3:00:00 PM,1/5/2025 10:00:00 AM,RFC,MIDATL,AE,AECO,899.704,False
1/5/2025 4:00:00 PM,1/5/2025 11:00:00 AM,RFC,MIDATL,AE,AECO,847.156,False
1/5/2025 5:00:00 PM,1/5/2025 12:00:00 PM,RFC,MIDATL,AE,AECO,834.260,False
1/5/2025 6:00:00 PM,1/5/2025 1:00:00 PM,RFC,MIDATL,AE,AECO,883.158,False
1/5/2025 7:00:00 PM,1/5/2025 2:00:00 PM,RFC,MIDATL,AE,AECO,963.134,False
1/5/2025 8:00:00 PM,1/5/2025 3:00:00 PM,RFC,MIDATL,AE,AECO,1083.328,False
1/5/2025 9:00:00 PM,1/5/2025 4:00:00 PM,RFC,MIDATL,AE,AECO,1209.982,False
1/5/2025 10:00:00 PM,1/5/2025 5:00:00 PM,RFC,MIDATL,AE,AECO,1355.061,False
1/5/2025 11:00:00 PM,1/5/2025 6:00:00 PM,RFC,MIDATL,AE,AECO,1324.553,False
1/6/2025 12:00:00 AM,1/5/2025 7:00:00 PM,RFC,MIDATL,AE,AECO,1305.461,False
1/6/2025 1:00:00 AM,1/5/2025 8:00:00 PM,RFC,MIDATL,AE,AECO,1277.947,False
1/6/2025 2:00:00 AM,1/5/2025 9:00:00 PM,RFC,MIDATL,AE,AECO,1200.379,False
1/6/2025 3:00:00 AM,1/5/2025 10:00:00 PM,RFC,MIDATL,AE,AECO,1177.015,False
1/6/2025 4:00:00 AM,1/5/2025 11:00:00 PM,RFC,MIDATL,AE,AECO,1105.077,False
1/6/2025 5:00:00 AM,1/6/2025 12:00:00 AM,RFC,MIDATL,AE,AECO,1058.782,False
1/6/2025 6:00:00 AM,1/6/2025 1:00:00 AM,RFC,MIDATL,AE,AECO,1025.403,False
1/6/2025 7:00:00 AM,1/6/2025 2:00:00 AM,RFC,MIDATL,AE,AECO,1011.704,False
1/6/2025 8:00:00 AM,1/6/2025 3:00:00 AM,RFC,MIDATL,AE,AECO,995.424,False
1/6/2025 9:00:00 AM,1/6/2025 4:00:00 AM,RFC,MIDATL,AE,AECO,1016.224,False
1/6/2025 10:00:00 AM,1/6/2025 5:00:00 AM,RFC,MIDATL,AE,AECO,1041.087,False
1/6/2025 11:00:00 AM,1/6/2025 6:00:00 AM,RFC,MIDATL,AE,AECO,1137.727,False
1/6/2025 12:00:00 PM,1/6/2025 7:00:00 AM,RFC,MIDATL,AE,AECO,1154.956,False
1/6/2025 1:00:00 PM,1/6/2025 8:00:00 AM,RFC,MIDATL,AE,AECO,1195.770,False
1/6/2025 2:00:00 PM,1/6/2025 9:00:00 AM,RFC,MIDATL,AE,AECO,1205.477,False
1/6/2025 3:00:00 PM,1/6/2025 10:00:00 AM,RFC,MIDATL,AE,AECO,1257.465,False
1/6/2025 4:00:00 PM,1/6/2025 11:00:00 AM,RFC,MIDATL,AE,AECO,1269.150,False
1/6/2025 5:00:00 PM,1/6/2025 12:00:00 PM,RFC,MIDATL,AE,AECO,1302.901,False
1/6/2025 6:00:00 PM,1/6/2025 1:00:00 PM,RFC,MIDATL,AE,AECO,1246.288,False
1/6/2025 7:00:00 PM,1/6/2025 2:00:00 PM,RFC,MIDATL,AE,AECO,1250.425,False
1/6/2025 8:00:00 PM,1/6/2025 3:00:00 PM,RFC,MIDATL,AE,AECO,1245.820,False
1/6/2025 9:00:00 PM,1/6/2025 4:00:00 PM,RFC,MIDATL,AE,AECO,1281.529,False
1/6/2025 10:00:00 PM,1/6/2025 5:00:00 PM,RFC,MIDATL,AE,AECO,1404.717,False
1/6/2025 11:00:00 PM,1/6/2025 6:00:00 PM,RFC,MIDATL,AE,AECO,1357.359,False
1/7/2025 12:00:00 AM,1/6/2025 7:00:00 PM,RFC,MIDATL,AE,AECO,1333.208,False
1/7/2025 1:00:00 AM,1/6/2025 8:00:00 PM,RFC,MIDATL,AE,AECO,1297.426,False
1/7/2025 2:00:00 AM,1/6/2025 9:00:00 PM,RFC,MIDATL,AE,AECO,1199.363,False
1/7/2025 3:00:00 AM,1/6/2025 10:00:00 PM,RFC,MIDATL,AE,AECO,1174.039,False
1/7/2025 4:00:00 AM,1/6/2025 11:00:00 PM,RFC,MIDATL,AE,AECO,1117.191,False
1/7/2025 5:00:00 AM,1/7/2025 12:00:00 AM,RFC,MIDATL,AE,AECO,1089.725,False
1/7/2025 6:00:00 AM,1/7/2025 1:00:00 AM,RFC,MIDATL,AE,AECO,1077.385,False
1/7/2025 7:00:00 AM,1/7/2025 2:00:00 AM,RFC,MIDATL,AE,AECO,1081.070,False
1/7/2025 8:00:00 AM,1/7/2025 3:00:00 AM,RFC,MIDATL,AE,AECO,1092.672,False
1/7/2025 9:00:00 AM,1/7/2025 4:00:00 AM,RFC,MIDATL,AE,AECO,1113.588,False
1/7/2025 10:00:00 AM,1/7/2025 5:00:00 AM,RFC,MIDATL,AE,AECO,1162.481,False
1/7/2025 11:00:00 AM,1/7/2025 6:00:00 AM,RFC,MIDATL,AE,AECO,1282.169,False
1/7/2025 12:00:00 PM,1/7/2025 7:00:00 AM,RFC,MIDATL,AE,AECO,1271.777,False
1/7/2025 1:00:00 PM,1/7/2025 8:00:00 AM,RFC,MIDATL,AE,AECO,1286.955,False
1/7/2025 2:00:00 PM,1/7/2025 9:00:00 AM,RFC,MIDATL,AE,AECO,1216.915,False
1/7/2025 3:00:00 PM,1/7/2025 10:00:00 AM,RFC,MIDATL,AE,AECO,1244.512,False
1/7/2025 4:00:00 PM,1/7/2025 11:00:00 AM,RFC,MIDATL,AE,AECO,1222.170,False
1/7/2025 5:00:00 PM,1/7/2025 12:00:00 PM,RFC,MIDATL,AE,AECO,1187.051,False
1/7/2025 6:00:00 PM,1/7/2025 1:00:00 PM,RFC,MIDATL,AE,AECO,1145.064,False
1/7/2025 7:00:00 PM,1/7/2025 2:00:00 PM,RFC,MIDATL,AE,AECO,1130.431,False
1/7/2025 8:00:00 PM,1/7/2025 3:00:00 PM,RFC,MIDATL,AE,AECO,1171.836,False
1/7/2025 9:00:00 PM,1/7/2025 4:00:00 PM,RFC,MIDATL,AE,AECO,1247.746,False
1/7/2025 10:00:00 PM,1/7/2025 5:00:00 PM,RFC,MIDATL,AE,AECO,1425.745,False
1/7/2025 11:00:00 PM,1/7/2025 6:00:00 PM,RFC,MIDATL,AE,AECO,1396.306,False
1/8/2025 12:00:00 AM,1/7/2025 7:00:00 PM,RFC,MIDATL,AE,AECO,1372.545,False
1/8/2025 1:00:00 AM,1/7/2025 8:00:00 PM,RFC,MIDATL,AE,AECO,1344.046,False
1/8/2025 2:00:00 AM,1/7/2025 9:00:00 PM,RFC,MIDATL,AE,AECO,1231.026,False
1/8/2025 3:00:00 AM,1/7/2025 10:00:00 PM,RFC,MIDATL,AE,AECO,1222.739,False
1/8/2025 4:00:00 AM,1/7/2025 11:00:00 PM,RFC,MIDATL,AE,AECO,1152.020,False
1/8/2025 5:00:00 AM,1/8/2025 12:00:00 AM,RFC,MIDATL,AE,AECO,1109.915,False
1/8/2025 6:00:00 AM,1/8/2025 1:00:00 AM,RFC,MIDATL,AE,AECO,1072.333,False
1/8/2025 7:00:00 AM,1/8/2025 2:00:00 AM,RFC,MIDATL,AE,AECO,1057.062,False
1/8/2025 8:00:00 AM,1/8/2025 3:00:00 AM,RFC,MIDATL,AE,AECO,1060.473,False
1/8/2025 9:00:00 AM,1/8/2025 4:00:00 AM,RFC,MIDATL,AE,AECO,1079.676,False
1/8/2025 10:00:00 AM,1/8/2025 5:00:00 AM,RFC,MIDATL,AE,AECO,1129.662,False
1/8/2025 11:00:00 AM,1/8/2025 6:00:00 AM,RFC,MIDATL,AE,AECO,1233.502,False
1/8/2025 12:00:00 PM,1/8/2025 7:00:00 AM,RFC,MIDATL,AE,AECO,1249.218,False
1/8/2025 1:00:00 PM,1/8/2025 8:00:00 AM,RFC,MIDATL,AE,AECO,1233.751,False
1/8/2025 2:00:00 PM,1/8/2025 9:00:00 AM,RFC,MIDATL,AE,AECO,1162.120,False
1/8/2025 3:00:00 PM,1/8/2025 10:00:00 AM,RFC,MIDATL,AE,AECO,1135.609,False
1/8/2025 4:00:00 PM,1/8/2025 11:00:00 AM,RFC,MIDATL,AE,AECO,1100.428,False
1/8/2025 5:00:00 PM,1/8/2025 12:00:00 PM,RFC,MIDATL,AE,AECO,1083.436,False
1/8/2025 6:00:00 PM,1/8/2025 1:00:00 PM,RFC,MIDATL,AE,AECO,1071.716,False
1/8/2025 7:00:00 PM,1/8/2025 2:00:00 PM,RFC,MIDATL,AE,AECO,1100.261,False
1/8/2025 8:00:00 PM,1/8/2025 3:00:00 PM,RFC,MIDATL,AE,AECO,1177.323,False
1/8/2025 9:00:00 PM,1/8/2025 4:00:00 PM,RFC,MIDATL,AE,AECO,1304.961,False
1/8/2025 10:00:00 PM,1/8/2025 5:00:00 PM,RFC,MIDATL,AE,AECO,1396.035,False
1/8/2025 11:00:00 PM,1/8/2025 6:00:00 PM,RFC,MIDATL,AE,AECO,1407.874,False
1/9/2025 12:00:00 AM,1/8/2025 7:00:00 PM,RFC,MIDATL,AE,AECO,1393.350,False
1/9/2025 1:00:00 AM,1/8/2025 8:00:00 PM,RFC,MIDATL,AE,AECO,1378.749,False
1/9/2025 2:00:00 AM,1/8/2025 9:00:00 PM,RFC,MIDATL,AE,AECO,1296.880,False
1/9/2025 3:00:00 AM,1/8/2025 10:00:00 PM,RFC,MIDATL,AE,AECO,1260.576,False
1/9/2025 4:00:00 AM,1/8/2025 11:00:00 PM,RFC,MIDATL,AE,AECO,1200.560,False
1/9/2025 5:00:00 AM,1/9/2025 12:00:00 AM,RFC,MIDATL,AE,AECO,1165.118,False
1/9/2025 6:00:00 AM,1/9/2025 1:00:00 AM,RFC,MIDATL,AE,AECO,1135.376,False
1/9/2025 7:00:00 AM,1/9/2025 2:00:00 AM,RFC,MIDATL,AE,AECO,1127.191,False
1/9/2025 8:00:00 AM,1/9/2025 3:00:00 AM,RFC,MIDATL,AE,AECO,1128.409,False
1/9/2025 9:00:00 AM,1/9/2025 4:00:00 AM,RFC,MIDATL,AE,AECO,1148.044,False
1/9/2025 10:00:00 AM,1/9/2025 5:00:00 AM,RFC,MIDATL,AE,AECO,1198.720,False
1/9/2025 11:00:00 AM,1/9/2025 6:00:00 AM,RFC,MIDATL,AE,AECO,1309.304,False
1/9/2025 12:00:00 PM,1/9/2025 7:00:00 AM,RFC,MIDATL,AE,AECO,1339.068,False
1/9/2025 1:00:00 PM,1/9/2025 8:00:00 AM,RFC,MIDATL,AE,AECO,1286.885,False
1/9/2025 2:00:00 PM,1/9/2025 9:00:00 AM,RFC,MIDATL,AE,AECO,1176.234,False
1/9/2025 3:00:00 PM,1/9/2025 10:00:00 AM,RFC,MIDATL,AE,AECO,1126.962,False
1/9/2025 4:00:00 PM,1/9/2025 11:00:00 AM,RFC,MIDATL,AE,AECO,1064.842,False
1/9/2025 5:00:00 PM,1/9/2025 12:00:00 PM,RFC,MIDATL,AE,AECO,1032.472,False
1/9/2025 6:00:00 PM,1/9/2025 1:00:00 PM,RFC,MIDATL,AE,AECO,1029.113,False
1/9/2025 7:00:00 PM,1/9/2025 2:00:00 PM,RFC,MIDATL,AE,AECO,1063.203,False
1/9/2025 8:00:00 PM,1/9/2025 3:00:00 PM,RFC,MIDATL,AE,AECO,1146.834,False
1/9/2025 9:00:00 PM,1/9/2025 4:00:00 PM,RFC,MIDATL,AE,AECO,1265.268,False
1/9/2025 10:00:00 PM,1/9/2025 5:00:00 PM,RFC,MIDATL,AE,AECO,1415.294,False
1/9/2025 11:00:00 PM,1/9/2025 6:00:00 PM,RFC,MIDATL,AE,AECO,1396.235,False
1/10/2025 12:00:00 AM,1/9/2025 7:00:00 PM,RFC,MIDATL,AE,AECO,1380.665,False
1/10/2025 1:00:00 AM,1/9/2025 8:00:00 PM,RFC,MIDATL,AE,AECO,1359.257,False
1/10/2025 2:00:00 AM,1/9/2025 9:00:00 PM,RFC,MIDATL,AE,AECO,1279.670,False
1/10/2025 3:00:00 AM,1/9/2025 10:00:00 PM,RFC,MIDATL,AE,AECO,1227.275,False
1/10/2025 4:00:00 AM,1/9/2025 11:00:00 PM,RFC,MIDATL,AE,AECO,1166.824,False
1/10/2025 5:00:00 AM,1/10/2025 12:00:00 AM,RFC,MIDATL,AE,AECO,1120.605,False
1/10/2025 6:00:00 AM,1/10/2025 1:00:00 AM,RFC,MIDATL,AE,AECO,1098.492,False
1/10/2025 7:00:00 AM,1/10/2025 2:00:00 AM,RFC,MIDATL,AE,AECO,1073.571,False
1/10/2025 8:00:00 AM,1/10/2025 3:00:00 AM,RFC,MIDATL,AE,AECO,1105.488,False
1/10/2025 9:00:00 AM,1/10/2025 4:00:00 AM,RFC,MIDATL,AE,AECO,1084.441,False
1/10/2025 10:00:00 AM,1/10/2025 5:00:00 AM,RFC,MIDATL,AE,AECO,1117.189,False
1/10/2025 11:00:00 AM,1/10/2025 6:00:00 AM,RFC,MIDATL,AE,AECO,1273.768,False
1/10/2025 12:00:00 PM,1/10/2025 7:00:00 AM,RFC,MIDATL,AE,AECO,1264.435,False
1/10/2025 1:00:00 PM,1/10/2025 8:00:00 AM,RFC,MIDATL,AE,AECO,1207.907,False
1/10/2025 2:00:00 PM,1/10/2025 9:00:00 AM,RFC,MIDATL,AE,AECO,1054.093,False
1/10/2025 3:00:00 PM,1/10/2025 10:00:00 AM,RFC,MIDATL,AE,AECO,949.066,False
1/10/2025 4:00:00 PM,1/10/2025 11:00:00 AM,RFC,MIDATL,AE,AECO,974.017,False
1/10/2025 5:00:00 PM,1/10/2025 12:00:00 PM,RFC,MIDATL,AE,AECO,907.864,False
1/10/2025 6:00:00 PM,1/10/2025 1:00:00 PM,RFC,MIDATL,AE,AECO,947.514,False
1/10/2025 7:00:00 PM,1/10/2025 2:00:00 PM,RFC,MIDATL,AE,AECO,1041.010,False
1/10/2025 8:00:00 PM,1/10/2025 3:00:00 PM,RFC,MIDATL,AE,AECO,1116.071,False
1/10/2025 9:00:00 PM,1/10/2025 4:00:00 PM,RFC,MIDATL,AE,AECO,1193.349,False
1/10/2025 10:00:00 PM,1/10/2025 5:00:00 PM,RFC,MIDATL,AE,AECO,1288.989,False
1/10/2025 11:00:00 PM,1/10/2025 6:00:00 PM,RFC,MIDATL,AE,AECO,1290.533,False
1/11/2025 12:00:00 AM,1/10/2025 7:00:00 PM,RFC,MIDATL,AE,AECO,1261.851,False
1/11/2025 1:00:00 AM,1/10/2025 8:00:00 PM,RFC,MIDATL,AE,AECO,1251.894,False
1/11/2025 2:00:00 AM,1/10/2025 9:00:00 PM,RFC,MIDATL,AE,AECO,1211.988,False
1/11/2025 3:00:00 AM,1/10/2025 10:00:00 PM,RFC,MIDATL,AE,AECO,1150.103,False
1/11/2025 4:00:00 AM,1/10/2025 11:00:00 PM,RFC,MIDATL,AE,AECO,1093.531,False
1/11/2025 5:00:00 AM,1/11/2025 12:00:00 AM,RFC,MIDATL,AE,AECO,1039.250,False
1/11/2025 6:00:00 AM,1/11/2025 1:00:00 AM,RFC,MIDATL,AE,AECO,1012.635,False
1/11/2025 7:00:00 AM,1/11/2025 2:00:00 AM,RFC,MIDATL,AE,AECO,997.900,False
1/11/2025 8:00:00 AM,1/11/2025 3:00:00 AM,RFC,MIDATL,AE,AECO,997.151,False
1/11/2025 9:00:00 AM,1/11/2025 4:00:00 AM,RFC,MIDATL,AE,AECO,1012.447,False
1/11/2025 10:00:00 AM,1/11/2025 5:00:00 AM,RFC,MIDATL,AE,AECO,1020.194,False
1/11/2025 11:00:00 AM,1/11/2025 6:00:00 AM,RFC,MIDATL,AE,AECO,1050.044,False
1/11/2025 12:00:00 PM,1/11/2025 7:00:00 AM,RFC,MIDATL,AE,AECO,1087.535,False
1/11/2025 1:00:00 PM,1/11/2025 8:00:00 AM,RFC,MIDATL,AE,AECO,1125.045,False
