datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/3/2023 9:00:00 AM,1/3/2023 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2045.960,True
1/3/2023 10:00:00 AM,1/3/2023 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2250.905,True
1/3/2023 11:00:00 AM,1/3/2023 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2508.796,True
1/3/2023 12:00:00 PM,1/3/2023 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2671.969,True
1/3/2023 1:00:00 PM,1/3/2023 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2708.382,True
1/3/2023 2:00:00 PM,1/3/2023 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2723.942,True
1/3/2023 3:00:00 PM,1/3/2023 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2733.965,True
1/3/2023 4:00:00 PM,1/3/2023 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2756.169,True
1/3/2023 5:00:00 PM,1/3/2023 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2704.702,True
1/3/2023 6:00:00 PM,1/3/2023 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2671.186,True
1/3/2023 7:00:00 PM,1/3/2023 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2665.886,True
1/3/2023 8:00:00 PM,1/3/2023 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2662.047,True
1/3/2023 9:00:00 PM,1/3/2023 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2706.155,True
1/3/2023 10:00:00 PM,1/3/2023 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2835.915,True
1/3/2023 11:00:00 PM,1/3/2023 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2777.389,True
1/4/2023 12:00:00 AM,1/3/2023 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2694.064,True
1/4/2023 1:00:00 AM,1/3/2023 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2608.803,True
1/4/2023 2:00:00 AM,1/3/2023 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2479.202,True
1/4/2023 3:00:00 AM,1/3/2023 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2332.519,True
1/4/2023 4:00:00 AM,1/3/2023 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2189.683,True
1/4/2023 5:00:00 AM,1/4/2023 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2052.212,True
1/4/2023 6:00:00 AM,1/4/2023 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,1993.440,True
1/4/2023 7:00:00 AM,1/4/2023 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1922.627,True
1/4/2023 8:00:00 AM,1/4/2023 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,1924.010,True
1/4/2023 9:00:00 AM,1/4/2023 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,1962.764,True
1/4/2023 10:00:00 AM,1/4/2023 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2136.032,True
1/4/2023 11:00:00 AM,1/4/2023 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2389.830,True
1/4/2023 12:00:00 PM,1/4/2023 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2594.549,True
1/4/2023 1:00:00 PM,1/4/2023 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2610.297,True
1/4/2023 2:00:00 PM,1/4/2023 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2678.536,True
1/4/2023 3:00:00 PM,1/4/2023 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2659.964,True
1/4/2023 4:00:00 PM,1/4/2023 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2666.500,True
1/4/2023 5:00:00 PM,1/4/2023 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2671.503,True
1/4/2023 6:00:00 PM,1/4/2023 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2670.997,True
1/4/2023 7:00:00 PM,1/4/2023 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2691.916,True
1/4/2023 8:00:00 PM,1/4/2023 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2674.885,True
1/4/2023 9:00:00 PM,1/4/2023 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2707.485,True
1/4/2023 10:00:00 PM,1/4/2023 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2814.226,True
1/4/2023 11:00:00 PM,1/4/2023 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2781.833,True
1/5/2023 12:00:00 AM,1/4/2023 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2700.078,True
1/5/2023 1:00:00 AM,1/4/2023 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2612.238,True
1/5/2023 2:00:00 AM,1/4/2023 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2487.184,True
1/5/2023 3:00:00 AM,1/4/2023 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2344.603,True
1/5/2023 4:00:00 AM,1/4/2023 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2194.323,True
1/5/2023 5:00:00 AM,1/5/2023 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2065.421,True
1/5/2023 6:00:00 AM,1/5/2023 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,1960.703,True
1/5/2023 7:00:00 AM,1/5/2023 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1900.653,True
1/5/2023 8:00:00 AM,1/5/2023 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,1891.560,True
1/5/2023 9:00:00 AM,1/5/2023 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,1941.260,True
1/5/2023 10:00:00 AM,1/5/2023 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2118.277,True
1/5/2023 11:00:00 AM,1/5/2023 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2380.301,True
1/5/2023 12:00:00 PM,1/5/2023 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2566.564,True
1/5/2023 1:00:00 PM,1/5/2023 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2586.905,True
1/5/2023 2:00:00 PM,1/5/2023 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2647.011,True
1/5/2023 3:00:00 PM,1/5/2023 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2586.613,True
1/5/2023 4:00:00 PM,1/5/2023 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2527.878,True
1/5/2023 5:00:00 PM,1/5/2023 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2528.524,True
1/5/2023 6:00:00 PM,1/5/2023 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2469.427,True
1/5/2023 7:00:00 PM,1/5/2023 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2470.337,True
1/5/2023 8:00:00 PM,1/5/2023 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2476.740,True
1/5/2023 9:00:00 PM,1/5/2023 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2595.334,True
1/5/2023 10:00:00 PM,1/5/2023 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2719.035,True
1/5/2023 11:00:00 PM,1/5/2023 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2715.700,True
1/6/2023 12:00:00 AM,1/5/2023 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2619.061,True
1/6/2023 1:00:00 AM,1/5/2023 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2581.333,True
1/6/2023 2:00:00 AM,1/5/2023 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2486.314,True
1/6/2023 3:00:00 AM,1/5/2023 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2358.726,True
1/6/2023 4:00:00 AM,1/5/2023 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2226.912,True
1/6/2023 5:00:00 AM,1/6/2023 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2136.935,True
1/6/2023 6:00:00 AM,1/6/2023 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2078.915,True
1/6/2023 7:00:00 AM,1/6/2023 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2032.286,True
1/6/2023 8:00:00 AM,1/6/2023 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2043.858,True
1/6/2023 9:00:00 AM,1/6/2023 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2096.900,True
1/6/2023 10:00:00 AM,1/6/2023 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2266.493,True
1/6/2023 11:00:00 AM,1/6/2023 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2549.468,True
1/6/2023 12:00:00 PM,1/6/2023 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2727.121,True
1/6/2023 1:00:00 PM,1/6/2023 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2797.757,True
1/6/2023 2:00:00 PM,1/6/2023 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2845.435,True
1/6/2023 3:00:00 PM,1/6/2023 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2860.259,True
1/6/2023 4:00:00 PM,1/6/2023 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2831.668,True
1/6/2023 5:00:00 PM,1/6/2023 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2759.218,True
1/6/2023 6:00:00 PM,1/6/2023 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2692.934,True
1/6/2023 7:00:00 PM,1/6/2023 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2691.616,True
1/6/2023 8:00:00 PM,1/6/2023 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2722.918,True
1/6/2023 9:00:00 PM,1/6/2023 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2872.381,True
1/6/2023 10:00:00 PM,1/6/2023 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3032.542,True
1/6/2023 11:00:00 PM,1/6/2023 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2959.582,True
1/7/2023 12:00:00 AM,1/6/2023 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2895.088,True
1/7/2023 1:00:00 AM,1/6/2023 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2804.126,True
1/7/2023 2:00:00 AM,1/6/2023 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2706.965,True
1/7/2023 3:00:00 AM,1/6/2023 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2626.963,True
1/7/2023 4:00:00 AM,1/6/2023 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2477.112,True
1/7/2023 5:00:00 AM,1/7/2023 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2369.607,True
1/7/2023 6:00:00 AM,1/7/2023 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2282.429,True
1/7/2023 7:00:00 AM,1/7/2023 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2255.317,True
1/7/2023 8:00:00 AM,1/7/2023 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2210.938,True
1/7/2023 9:00:00 AM,1/7/2023 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2259.189,True
1/7/2023 10:00:00 AM,1/7/2023 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2263.188,True
1/7/2023 11:00:00 AM,1/7/2023 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2420.449,True
1/7/2023 12:00:00 PM,1/7/2023 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2503.514,True
1/7/2023 1:00:00 PM,1/7/2023 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2586.373,True
1/7/2023 2:00:00 PM,1/7/2023 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2606.046,True
1/7/2023 3:00:00 PM,1/7/2023 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2496.347,True
1/7/2023 4:00:00 PM,1/7/2023 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2470.926,True
1/7/2023 5:00:00 PM,1/7/2023 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2470.376,True
1/7/2023 6:00:00 PM,1/7/2023 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2423.869,True
1/7/2023 7:00:00 PM,1/7/2023 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2443.951,True
1/7/2023 8:00:00 PM,1/7/2023 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2491.180,True
1/7/2023 9:00:00 PM,1/7/2023 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2595.204,True
1/7/2023 10:00:00 PM,1/7/2023 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2779.788,True
1/7/2023 11:00:00 PM,1/7/2023 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2859.425,True
1/8/2023 12:00:00 AM,1/7/2023 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2863.246,True
1/8/2023 1:00:00 AM,1/7/2023 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2838.686,True
1/8/2023 2:00:00 AM,1/7/2023 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2808.301,True
1/8/2023 3:00:00 AM,1/7/2023 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2719.583,True
1/8/2023 4:00:00 AM,1/7/2023 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2652.484,True
1/8/2023 5:00:00 AM,1/8/2023 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2569.334,True
1/8/2023 6:00:00 AM,1/8/2023 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2496.315,True
1/8/2023 7:00:00 AM,1/8/2023 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2490.205,True
1/8/2023 8:00:00 AM,1/8/2023 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2491.493,True
1/8/2023 9:00:00 AM,1/8/2023 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2525.818,True
1/8/2023 10:00:00 AM,1/8/2023 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2560.042,True
1/8/2023 11:00:00 AM,1/8/2023 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2671.478,True
1/8/2023 12:00:00 PM,1/8/2023 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2774.501,True
1/8/2023 1:00:00 PM,1/8/2023 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2810.933,True
1/8/2023 2:00:00 PM,1/8/2023 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2821.642,True
1/8/2023 3:00:00 PM,1/8/2023 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2745.996,True
1/8/2023 4:00:00 PM,1/8/2023 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2667.508,True
1/8/2023 5:00:00 PM,1/8/2023 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2719.311,True
1/8/2023 6:00:00 PM,1/8/2023 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2734.121,True
1/8/2023 7:00:00 PM,1/8/2023 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2774.040,True
1/8/2023 8:00:00 PM,1/8/2023 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2863.037,True
1/8/2023 9:00:00 PM,1/8/2023 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2931.488,True
1/8/2023 10:00:00 PM,1/8/2023 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3049.911,True
1/8/2023 11:00:00 PM,1/8/2023 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3075.037,True
1/9/2023 12:00:00 AM,1/8/2023 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3026.077,True
1/9/2023 1:00:00 AM,1/8/2023 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2999.473,True
1/9/2023 2:00:00 AM,1/8/2023 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2896.199,True
1/9/2023 3:00:00 AM,1/8/2023 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2775.713,True
1/9/2023 4:00:00 AM,1/8/2023 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2655.682,True
1/9/2023 5:00:00 AM,1/9/2023 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2504.000,True
1/9/2023 6:00:00 AM,1/9/2023 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2425.642,True
1/9/2023 7:00:00 AM,1/9/2023 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2388.589,True
1/9/2023 8:00:00 AM,1/9/2023 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2401.537,True
1/9/2023 9:00:00 AM,1/9/2023 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2476.738,True
1/9/2023 10:00:00 AM,1/9/2023 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2728.695,True
1/9/2023 11:00:00 AM,1/9/2023 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3096.118,True
1/9/2023 12:00:00 PM,1/9/2023 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3304.260,True
1/9/2023 1:00:00 PM,1/9/2023 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3269.703,True
1/9/2023 2:00:00 PM,1/9/2023 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3102.303,True
1/9/2023 3:00:00 PM,1/9/2023 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2991.279,True
1/9/2023 4:00:00 PM,1/9/2023 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2872.461,True
1/9/2023 5:00:00 PM,1/9/2023 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2814.197,True
1/9/2023 6:00:00 PM,1/9/2023 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2797.913,True
1/9/2023 7:00:00 PM,1/9/2023 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2776.074,True
1/9/2023 8:00:00 PM,1/9/2023 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2842.699,True
1/9/2023 9:00:00 PM,1/9/2023 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2972.801,True
1/9/2023 10:00:00 PM,1/9/2023 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3121.284,True
1/9/2023 11:00:00 PM,1/9/2023 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3146.352,True
1/10/2023 12:00:00 AM,1/9/2023 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3104.029,True
1/10/2023 1:00:00 AM,1/9/2023 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3035.402,True
1/10/2023 2:00:00 AM,1/9/2023 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2913.405,True
1/10/2023 3:00:00 AM,1/9/2023 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2807.292,True
1/10/2023 4:00:00 AM,1/9/2023 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2659.157,True
1/10/2023 5:00:00 AM,1/10/2023 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2554.378,True
1/10/2023 6:00:00 AM,1/10/2023 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2475.176,True
1/10/2023 7:00:00 AM,1/10/2023 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2479.554,True
1/10/2023 8:00:00 AM,1/10/2023 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2504.920,True
1/10/2023 9:00:00 AM,1/10/2023 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2631.623,True
1/10/2023 10:00:00 AM,1/10/2023 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2844.242,True
1/10/2023 11:00:00 AM,1/10/2023 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3187.742,True
1/10/2023 12:00:00 PM,1/10/2023 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3390.720,True
1/10/2023 1:00:00 PM,1/10/2023 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3355.236,True
1/10/2023 2:00:00 PM,1/10/2023 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3277.857,True
1/10/2023 3:00:00 PM,1/10/2023 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3101.744,True
1/10/2023 4:00:00 PM,1/10/2023 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2983.246,True
1/10/2023 5:00:00 PM,1/10/2023 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3004.795,True
1/10/2023 6:00:00 PM,1/10/2023 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2949.395,True
1/10/2023 7:00:00 PM,1/10/2023 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2921.381,True
1/10/2023 8:00:00 PM,1/10/2023 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2877.401,True
1/10/2023 9:00:00 PM,1/10/2023 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2992.247,True
1/10/2023 10:00:00 PM,1/10/2023 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3168.372,True
1/10/2023 11:00:00 PM,1/10/2023 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3173.082,True
