datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
3/1/2022 3:00:00 AM,2/28/2022 10:00:00 PM,RFC,MIDATL,AE,AECO,1081.874,True
3/1/2022 4:00:00 AM,2/28/2022 11:00:00 PM,RFC,MIDATL,AE,AECO,1003.738,True
3/1/2022 5:00:00 AM,3/1/2022 12:00:00 AM,RFC,MIDATL,AE,AECO,961.820,False
3/1/2022 6:00:00 AM,3/1/2022 1:00:00 AM,RFC,MIDATL,AE,AECO,942.551,False
3/1/2022 7:00:00 AM,3/1/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,929.080,False
3/1/2022 8:00:00 AM,3/1/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,927.728,False
3/1/2022 9:00:00 AM,3/1/2022 4:00:00 AM,RFC,MIDATL,AE,AECO,943.408,False
3/1/2022 10:00:00 AM,3/1/2022 5:00:00 AM,RFC,MIDATL,AE,AECO,984.997,False
3/1/2022 11:00:00 AM,3/1/2022 6:00:00 AM,RFC,MIDATL,AE,AECO,1085.843,False
3/1/2022 12:00:00 PM,3/1/2022 7:00:00 AM,RFC,MIDATL,AE,AECO,1064.482,False
3/1/2022 1:00:00 PM,3/1/2022 8:00:00 AM,RFC,MIDATL,AE,AECO,992.632,False
3/1/2022 2:00:00 PM,3/1/2022 9:00:00 AM,RFC,MIDATL,AE,AECO,924.387,False
3/1/2022 3:00:00 PM,3/1/2022 10:00:00 AM,RFC,MIDATL,AE,AECO,908.068,False
3/1/2022 4:00:00 PM,3/1/2022 11:00:00 AM,RFC,MIDATL,AE,AECO,873.438,False
3/1/2022 5:00:00 PM,3/1/2022 12:00:00 PM,RFC,MIDATL,AE,AECO,807.017,False
3/1/2022 6:00:00 PM,3/1/2022 1:00:00 PM,RFC,MIDATL,AE,AECO,778.164,False
3/1/2022 7:00:00 PM,3/1/2022 2:00:00 PM,RFC,MIDATL,AE,AECO,820.331,False
3/1/2022 8:00:00 PM,3/1/2022 3:00:00 PM,RFC,MIDATL,AE,AECO,852.672,False
3/1/2022 9:00:00 PM,3/1/2022 4:00:00 PM,RFC,MIDATL,AE,AECO,947.321,False
3/1/2022 10:00:00 PM,3/1/2022 5:00:00 PM,RFC,MIDATL,AE,AECO,1032.617,False
3/1/2022 11:00:00 PM,3/1/2022 6:00:00 PM,RFC,MIDATL,AE,AECO,1119.241,False
3/2/2022 12:00:00 AM,3/1/2022 7:00:00 PM,RFC,MIDATL,AE,AECO,1118.695,False
3/2/2022 1:00:00 AM,3/1/2022 8:00:00 PM,RFC,MIDATL,AE,AECO,1093.761,False
3/2/2022 2:00:00 AM,3/1/2022 9:00:00 PM,RFC,MIDATL,AE,AECO,1045.989,False
3/2/2022 3:00:00 AM,3/1/2022 10:00:00 PM,RFC,MIDATL,AE,AECO,973.279,False
3/2/2022 4:00:00 AM,3/1/2022 11:00:00 PM,RFC,MIDATL,AE,AECO,901.547,False
3/2/2022 5:00:00 AM,3/2/2022 12:00:00 AM,RFC,MIDATL,AE,AECO,863.589,False
3/2/2022 6:00:00 AM,3/2/2022 1:00:00 AM,RFC,MIDATL,AE,AECO,832.827,False
3/2/2022 7:00:00 AM,3/2/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,824.514,False
3/2/2022 8:00:00 AM,3/2/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,820.147,False
3/2/2022 9:00:00 AM,3/2/2022 4:00:00 AM,RFC,MIDATL,AE,AECO,838.045,False
3/2/2022 10:00:00 AM,3/2/2022 5:00:00 AM,RFC,MIDATL,AE,AECO,892.400,False
3/2/2022 11:00:00 AM,3/2/2022 6:00:00 AM,RFC,MIDATL,AE,AECO,978.158,False
3/2/2022 12:00:00 PM,3/2/2022 7:00:00 AM,RFC,MIDATL,AE,AECO,960.750,False
3/2/2022 1:00:00 PM,3/2/2022 8:00:00 AM,RFC,MIDATL,AE,AECO,848.186,False
3/2/2022 2:00:00 PM,3/2/2022 9:00:00 AM,RFC,MIDATL,AE,AECO,740.257,False
3/2/2022 3:00:00 PM,3/2/2022 10:00:00 AM,RFC,MIDATL,AE,AECO,648.283,False
3/2/2022 4:00:00 PM,3/2/2022 11:00:00 AM,RFC,MIDATL,AE,AECO,619.895,False
3/2/2022 5:00:00 PM,3/2/2022 12:00:00 PM,RFC,MIDATL,AE,AECO,602.697,False
3/2/2022 6:00:00 PM,3/2/2022 1:00:00 PM,RFC,MIDATL,AE,AECO,605.702,False
3/2/2022 7:00:00 PM,3/2/2022 2:00:00 PM,RFC,MIDATL,AE,AECO,642.668,False
3/2/2022 8:00:00 PM,3/2/2022 3:00:00 PM,RFC,MIDATL,AE,AECO,724.432,False
3/2/2022 9:00:00 PM,3/2/2022 4:00:00 PM,RFC,MIDATL,AE,AECO,848.457,False
3/2/2022 10:00:00 PM,3/2/2022 5:00:00 PM,RFC,MIDATL,AE,AECO,984.642,False
3/2/2022 11:00:00 PM,3/2/2022 6:00:00 PM,RFC,MIDATL,AE,AECO,1077.179,False
3/3/2022 12:00:00 AM,3/2/2022 7:00:00 PM,RFC,MIDATL,AE,AECO,1074.350,False
3/3/2022 1:00:00 AM,3/2/2022 8:00:00 PM,RFC,MIDATL,AE,AECO,1059.600,False
3/3/2022 2:00:00 AM,3/2/2022 9:00:00 PM,RFC,MIDATL,AE,AECO,1016.811,False
3/3/2022 3:00:00 AM,3/2/2022 10:00:00 PM,RFC,MIDATL,AE,AECO,956.105,False
3/3/2022 4:00:00 AM,3/2/2022 11:00:00 PM,RFC,MIDATL,AE,AECO,893.908,False
3/3/2022 5:00:00 AM,3/3/2022 12:00:00 AM,RFC,MIDATL,AE,AECO,847.514,False
3/3/2022 6:00:00 AM,3/3/2022 1:00:00 AM,RFC,MIDATL,AE,AECO,825.777,False
3/3/2022 7:00:00 AM,3/3/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,814.449,False
3/3/2022 8:00:00 AM,3/3/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,806.811,False
3/3/2022 9:00:00 AM,3/3/2022 4:00:00 AM,RFC,MIDATL,AE,AECO,816.603,False
3/3/2022 10:00:00 AM,3/3/2022 5:00:00 AM,RFC,MIDATL,AE,AECO,862.135,False
3/3/2022 11:00:00 AM,3/3/2022 6:00:00 AM,RFC,MIDATL,AE,AECO,953.000,False
3/3/2022 12:00:00 PM,3/3/2022 7:00:00 AM,RFC,MIDATL,AE,AECO,975.412,False
3/3/2022 1:00:00 PM,3/3/2022 8:00:00 AM,RFC,MIDATL,AE,AECO,889.796,False
3/3/2022 2:00:00 PM,3/3/2022 9:00:00 AM,RFC,MIDATL,AE,AECO,774.789,False
3/3/2022 3:00:00 PM,3/3/2022 10:00:00 AM,RFC,MIDATL,AE,AECO,735.359,False
3/3/2022 4:00:00 PM,3/3/2022 11:00:00 AM,RFC,MIDATL,AE,AECO,652.691,False
3/3/2022 5:00:00 PM,3/3/2022 12:00:00 PM,RFC,MIDATL,AE,AECO,604.957,False
3/3/2022 6:00:00 PM,3/3/2022 1:00:00 PM,RFC,MIDATL,AE,AECO,620.298,False
3/3/2022 7:00:00 PM,3/3/2022 2:00:00 PM,RFC,MIDATL,AE,AECO,648.661,False
3/3/2022 8:00:00 PM,3/3/2022 3:00:00 PM,RFC,MIDATL,AE,AECO,737.797,False
3/3/2022 9:00:00 PM,3/3/2022 4:00:00 PM,RFC,MIDATL,AE,AECO,858.514,False
3/3/2022 10:00:00 PM,3/3/2022 5:00:00 PM,RFC,MIDATL,AE,AECO,1013.190,False
3/3/2022 11:00:00 PM,3/3/2022 6:00:00 PM,RFC,MIDATL,AE,AECO,1104.756,False
3/4/2022 12:00:00 AM,3/3/2022 7:00:00 PM,RFC,MIDATL,AE,AECO,1119.752,False
3/4/2022 1:00:00 AM,3/3/2022 8:00:00 PM,RFC,MIDATL,AE,AECO,1111.111,False
3/4/2022 2:00:00 AM,3/3/2022 9:00:00 PM,RFC,MIDATL,AE,AECO,1080.506,False
3/4/2022 3:00:00 AM,3/3/2022 10:00:00 PM,RFC,MIDATL,AE,AECO,1023.653,False
3/4/2022 4:00:00 AM,3/3/2022 11:00:00 PM,RFC,MIDATL,AE,AECO,971.615,False
3/4/2022 5:00:00 AM,3/4/2022 12:00:00 AM,RFC,MIDATL,AE,AECO,940.435,False
3/4/2022 6:00:00 AM,3/4/2022 1:00:00 AM,RFC,MIDATL,AE,AECO,921.791,False
3/4/2022 7:00:00 AM,3/4/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,919.461,False
3/4/2022 8:00:00 AM,3/4/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,936.055,False
3/4/2022 9:00:00 AM,3/4/2022 4:00:00 AM,RFC,MIDATL,AE,AECO,946.349,False
3/4/2022 10:00:00 AM,3/4/2022 5:00:00 AM,RFC,MIDATL,AE,AECO,1022.861,False
3/4/2022 11:00:00 AM,3/4/2022 6:00:00 AM,RFC,MIDATL,AE,AECO,1078.122,False
3/4/2022 12:00:00 PM,3/4/2022 7:00:00 AM,RFC,MIDATL,AE,AECO,1062.445,False
3/4/2022 1:00:00 PM,3/4/2022 8:00:00 AM,RFC,MIDATL,AE,AECO,953.524,False
3/4/2022 2:00:00 PM,3/4/2022 9:00:00 AM,RFC,MIDATL,AE,AECO,824.495,False
3/4/2022 3:00:00 PM,3/4/2022 10:00:00 AM,RFC,MIDATL,AE,AECO,751.596,False
3/4/2022 4:00:00 PM,3/4/2022 11:00:00 AM,RFC,MIDATL,AE,AECO,708.363,False
3/4/2022 5:00:00 PM,3/4/2022 12:00:00 PM,RFC,MIDATL,AE,AECO,678.723,False
3/4/2022 6:00:00 PM,3/4/2022 1:00:00 PM,RFC,MIDATL,AE,AECO,687.016,False
3/4/2022 7:00:00 PM,3/4/2022 2:00:00 PM,RFC,MIDATL,AE,AECO,744.985,False
3/4/2022 8:00:00 PM,3/4/2022 3:00:00 PM,RFC,MIDATL,AE,AECO,832.672,False
3/4/2022 9:00:00 PM,3/4/2022 4:00:00 PM,RFC,MIDATL,AE,AECO,947.088,False
3/4/2022 10:00:00 PM,3/4/2022 5:00:00 PM,RFC,MIDATL,AE,AECO,1070.899,False
3/4/2022 11:00:00 PM,3/4/2022 6:00:00 PM,RFC,MIDATL,AE,AECO,1160.837,False
3/5/2022 12:00:00 AM,3/4/2022 7:00:00 PM,RFC,MIDATL,AE,AECO,1171.238,False
3/5/2022 1:00:00 AM,3/4/2022 8:00:00 PM,RFC,MIDATL,AE,AECO,1135.458,False
3/5/2022 2:00:00 AM,3/4/2022 9:00:00 PM,RFC,MIDATL,AE,AECO,1111.860,False
3/5/2022 3:00:00 AM,3/4/2022 10:00:00 PM,RFC,MIDATL,AE,AECO,1073.867,False
3/5/2022 4:00:00 AM,3/4/2022 11:00:00 PM,RFC,MIDATL,AE,AECO,1003.386,False
3/5/2022 5:00:00 AM,3/5/2022 12:00:00 AM,RFC,MIDATL,AE,AECO,979.158,False
3/5/2022 6:00:00 AM,3/5/2022 1:00:00 AM,RFC,MIDATL,AE,AECO,961.021,False
3/5/2022 7:00:00 AM,3/5/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,940.267,False
3/5/2022 8:00:00 AM,3/5/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,937.075,False
3/5/2022 9:00:00 AM,3/5/2022 4:00:00 AM,RFC,MIDATL,AE,AECO,940.145,False
3/5/2022 10:00:00 AM,3/5/2022 5:00:00 AM,RFC,MIDATL,AE,AECO,966.888,False
3/5/2022 11:00:00 AM,3/5/2022 6:00:00 AM,RFC,MIDATL,AE,AECO,989.363,False
3/5/2022 12:00:00 PM,3/5/2022 7:00:00 AM,RFC,MIDATL,AE,AECO,981.831,False
3/5/2022 1:00:00 PM,3/5/2022 8:00:00 AM,RFC,MIDATL,AE,AECO,930.226,False
3/5/2022 2:00:00 PM,3/5/2022 9:00:00 AM,RFC,MIDATL,AE,AECO,845.774,False
3/5/2022 3:00:00 PM,3/5/2022 10:00:00 AM,RFC,MIDATL,AE,AECO,756.451,False
3/5/2022 4:00:00 PM,3/5/2022 11:00:00 AM,RFC,MIDATL,AE,AECO,672.584,False
3/5/2022 5:00:00 PM,3/5/2022 12:00:00 PM,RFC,MIDATL,AE,AECO,655.273,False
3/5/2022 6:00:00 PM,3/5/2022 1:00:00 PM,RFC,MIDATL,AE,AECO,675.406,False
3/5/2022 7:00:00 PM,3/5/2022 2:00:00 PM,RFC,MIDATL,AE,AECO,714.977,False
3/5/2022 8:00:00 PM,3/5/2022 3:00:00 PM,RFC,MIDATL,AE,AECO,768.562,False
3/5/2022 9:00:00 PM,3/5/2022 4:00:00 PM,RFC,MIDATL,AE,AECO,890.285,False
3/5/2022 10:00:00 PM,3/5/2022 5:00:00 PM,RFC,MIDATL,AE,AECO,999.805,False
3/5/2022 11:00:00 PM,3/5/2022 6:00:00 PM,RFC,MIDATL,AE,AECO,1065.741,False
3/6/2022 12:00:00 AM,3/5/2022 7:00:00 PM,RFC,MIDATL,AE,AECO,1041.650,False
3/6/2022 1:00:00 AM,3/5/2022 8:00:00 PM,RFC,MIDATL,AE,AECO,1016.438,False
3/6/2022 2:00:00 AM,3/5/2022 9:00:00 PM,RFC,MIDATL,AE,AECO,971.271,False
3/6/2022 3:00:00 AM,3/5/2022 10:00:00 PM,RFC,MIDATL,AE,AECO,925.826,False
3/6/2022 4:00:00 AM,3/5/2022 11:00:00 PM,RFC,MIDATL,AE,AECO,885.400,False
3/6/2022 5:00:00 AM,3/6/2022 12:00:00 AM,RFC,MIDATL,AE,AECO,845.847,False
3/6/2022 6:00:00 AM,3/6/2022 1:00:00 AM,RFC,MIDATL,AE,AECO,834.119,False
3/6/2022 7:00:00 AM,3/6/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,817.457,False
3/6/2022 8:00:00 AM,3/6/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,808.196,False
3/6/2022 9:00:00 AM,3/6/2022 4:00:00 AM,RFC,MIDATL,AE,AECO,799.112,False
3/6/2022 10:00:00 AM,3/6/2022 5:00:00 AM,RFC,MIDATL,AE,AECO,793.091,False
3/6/2022 11:00:00 AM,3/6/2022 6:00:00 AM,RFC,MIDATL,AE,AECO,783.544,False
3/6/2022 12:00:00 PM,3/6/2022 7:00:00 AM,RFC,MIDATL,AE,AECO,761.897,False
3/6/2022 1:00:00 PM,3/6/2022 8:00:00 AM,RFC,MIDATL,AE,AECO,777.878,False
3/6/2022 2:00:00 PM,3/6/2022 9:00:00 AM,RFC,MIDATL,AE,AECO,820.983,False
3/6/2022 3:00:00 PM,3/6/2022 10:00:00 AM,RFC,MIDATL,AE,AECO,814.319,False
3/6/2022 4:00:00 PM,3/6/2022 11:00:00 AM,RFC,MIDATL,AE,AECO,832.217,False
3/6/2022 5:00:00 PM,3/6/2022 12:00:00 PM,RFC,MIDATL,AE,AECO,802.242,False
3/6/2022 6:00:00 PM,3/6/2022 1:00:00 PM,RFC,MIDATL,AE,AECO,753.010,False
3/6/2022 7:00:00 PM,3/6/2022 2:00:00 PM,RFC,MIDATL,AE,AECO,709.881,False
3/6/2022 8:00:00 PM,3/6/2022 3:00:00 PM,RFC,MIDATL,AE,AECO,781.161,False
3/6/2022 9:00:00 PM,3/6/2022 4:00:00 PM,RFC,MIDATL,AE,AECO,863.435,False
3/6/2022 10:00:00 PM,3/6/2022 5:00:00 PM,RFC,MIDATL,AE,AECO,924.808,False
3/6/2022 11:00:00 PM,3/6/2022 6:00:00 PM,RFC,MIDATL,AE,AECO,985.381,False
3/7/2022 12:00:00 AM,3/6/2022 7:00:00 PM,RFC,MIDATL,AE,AECO,989.675,False
3/7/2022 1:00:00 AM,3/6/2022 8:00:00 PM,RFC,MIDATL,AE,AECO,978.513,False
3/7/2022 2:00:00 AM,3/6/2022 9:00:00 PM,RFC,MIDATL,AE,AECO,942.774,False
3/7/2022 3:00:00 AM,3/6/2022 10:00:00 PM,RFC,MIDATL,AE,AECO,845.433,False
3/7/2022 4:00:00 AM,3/6/2022 11:00:00 PM,RFC,MIDATL,AE,AECO,793.286,False
3/7/2022 5:00:00 AM,3/7/2022 12:00:00 AM,RFC,MIDATL,AE,AECO,765.059,False
3/7/2022 6:00:00 AM,3/7/2022 1:00:00 AM,RFC,MIDATL,AE,AECO,734.295,False
3/7/2022 7:00:00 AM,3/7/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,722.153,False
3/7/2022 8:00:00 AM,3/7/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,717.871,False
3/7/2022 9:00:00 AM,3/7/2022 4:00:00 AM,RFC,MIDATL,AE,AECO,726.040,False
3/7/2022 10:00:00 AM,3/7/2022 5:00:00 AM,RFC,MIDATL,AE,AECO,775.357,False
3/7/2022 11:00:00 AM,3/7/2022 6:00:00 AM,RFC,MIDATL,AE,AECO,849.242,False
3/7/2022 12:00:00 PM,3/7/2022 7:00:00 AM,RFC,MIDATL,AE,AECO,844.107,False
3/7/2022 1:00:00 PM,3/7/2022 8:00:00 AM,RFC,MIDATL,AE,AECO,766.774,False
3/7/2022 2:00:00 PM,3/7/2022 9:00:00 AM,RFC,MIDATL,AE,AECO,700.906,False
3/7/2022 3:00:00 PM,3/7/2022 10:00:00 AM,RFC,MIDATL,AE,AECO,663.341,False
3/7/2022 4:00:00 PM,3/7/2022 11:00:00 AM,RFC,MIDATL,AE,AECO,656.215,False
3/7/2022 5:00:00 PM,3/7/2022 12:00:00 PM,RFC,MIDATL,AE,AECO,676.649,False
3/7/2022 6:00:00 PM,3/7/2022 1:00:00 PM,RFC,MIDATL,AE,AECO,759.628,False
3/7/2022 7:00:00 PM,3/7/2022 2:00:00 PM,RFC,MIDATL,AE,AECO,774.420,False
3/7/2022 8:00:00 PM,3/7/2022 3:00:00 PM,RFC,MIDATL,AE,AECO,852.375,False
3/7/2022 9:00:00 PM,3/7/2022 4:00:00 PM,RFC,MIDATL,AE,AECO,928.656,False
3/7/2022 10:00:00 PM,3/7/2022 5:00:00 PM,RFC,MIDATL,AE,AECO,999.801,False
3/7/2022 11:00:00 PM,3/7/2022 6:00:00 PM,RFC,MIDATL,AE,AECO,1057.342,False
3/8/2022 12:00:00 AM,3/7/2022 7:00:00 PM,RFC,MIDATL,AE,AECO,1045.740,False
3/8/2022 1:00:00 AM,3/7/2022 8:00:00 PM,RFC,MIDATL,AE,AECO,1012.252,False
3/8/2022 2:00:00 AM,3/7/2022 9:00:00 PM,RFC,MIDATL,AE,AECO,952.361,False
3/8/2022 3:00:00 AM,3/7/2022 10:00:00 PM,RFC,MIDATL,AE,AECO,877.166,False
3/8/2022 4:00:00 AM,3/7/2022 11:00:00 PM,RFC,MIDATL,AE,AECO,808.404,False
3/8/2022 5:00:00 AM,3/8/2022 12:00:00 AM,RFC,MIDATL,AE,AECO,766.869,False
3/8/2022 6:00:00 AM,3/8/2022 1:00:00 AM,RFC,MIDATL,AE,AECO,746.865,False
3/8/2022 7:00:00 AM,3/8/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,742.251,False
3/8/2022 8:00:00 AM,3/8/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,743.932,False
3/8/2022 9:00:00 AM,3/8/2022 4:00:00 AM,RFC,MIDATL,AE,AECO,760.474,False
3/8/2022 10:00:00 AM,3/8/2022 5:00:00 AM,RFC,MIDATL,AE,AECO,819.771,False
3/8/2022 11:00:00 AM,3/8/2022 6:00:00 AM,RFC,MIDATL,AE,AECO,900.833,False
3/8/2022 12:00:00 PM,3/8/2022 7:00:00 AM,RFC,MIDATL,AE,AECO,914.458,False
3/8/2022 1:00:00 PM,3/8/2022 8:00:00 AM,RFC,MIDATL,AE,AECO,869.659,False
3/8/2022 2:00:00 PM,3/8/2022 9:00:00 AM,RFC,MIDATL,AE,AECO,795.045,False
3/8/2022 3:00:00 PM,3/8/2022 10:00:00 AM,RFC,MIDATL,AE,AECO,677.075,False
3/8/2022 4:00:00 PM,3/8/2022 11:00:00 AM,RFC,MIDATL,AE,AECO,607.355,False
3/8/2022 5:00:00 PM,3/8/2022 12:00:00 PM,RFC,MIDATL,AE,AECO,602.867,False
3/8/2022 6:00:00 PM,3/8/2022 1:00:00 PM,RFC,MIDATL,AE,AECO,627.656,False
3/8/2022 7:00:00 PM,3/8/2022 2:00:00 PM,RFC,MIDATL,AE,AECO,674.458,False
3/8/2022 8:00:00 PM,3/8/2022 3:00:00 PM,RFC,MIDATL,AE,AECO,777.371,False
3/8/2022 9:00:00 PM,3/8/2022 4:00:00 PM,RFC,MIDATL,AE,AECO,850.804,False
3/8/2022 10:00:00 PM,3/8/2022 5:00:00 PM,RFC,MIDATL,AE,AECO,980.727,False
3/8/2022 11:00:00 PM,3/8/2022 6:00:00 PM,RFC,MIDATL,AE,AECO,1089.491,False
3/9/2022 12:00:00 AM,3/8/2022 7:00:00 PM,RFC,MIDATL,AE,AECO,1100.055,False
3/9/2022 1:00:00 AM,3/8/2022 8:00:00 PM,RFC,MIDATL,AE,AECO,1069.378,False
3/9/2022 2:00:00 AM,3/8/2022 9:00:00 PM,RFC,MIDATL,AE,AECO,1017.898,False
3/9/2022 3:00:00 AM,3/8/2022 10:00:00 PM,RFC,MIDATL,AE,AECO,956.545,False
3/9/2022 4:00:00 AM,3/8/2022 11:00:00 PM,RFC,MIDATL,AE,AECO,891.954,False
3/9/2022 5:00:00 AM,3/9/2022 12:00:00 AM,RFC,MIDATL,AE,AECO,855.551,False
3/9/2022 6:00:00 AM,3/9/2022 1:00:00 AM,RFC,MIDATL,AE,AECO,830.197,False
3/9/2022 7:00:00 AM,3/9/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,824.466,False
3/9/2022 8:00:00 AM,3/9/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,816.883,False
3/9/2022 9:00:00 AM,3/9/2022 4:00:00 AM,RFC,MIDATL,AE,AECO,840.377,False
3/9/2022 10:00:00 AM,3/9/2022 5:00:00 AM,RFC,MIDATL,AE,AECO,883.820,False
3/9/2022 11:00:00 AM,3/9/2022 6:00:00 AM,RFC,MIDATL,AE,AECO,968.030,False
3/9/2022 12:00:00 PM,3/9/2022 7:00:00 AM,RFC,MIDATL,AE,AECO,1023.071,False
3/9/2022 1:00:00 PM,3/9/2022 8:00:00 AM,RFC,MIDATL,AE,AECO,1069.656,False
3/9/2022 2:00:00 PM,3/9/2022 9:00:00 AM,RFC,MIDATL,AE,AECO,1081.647,False
3/9/2022 3:00:00 PM,3/9/2022 10:00:00 AM,RFC,MIDATL,AE,AECO,1024.825,False
3/9/2022 4:00:00 PM,3/9/2022 11:00:00 AM,RFC,MIDATL,AE,AECO,1048.550,False
3/9/2022 5:00:00 PM,3/9/2022 12:00:00 PM,RFC,MIDATL,AE,AECO,1091.640,False
3/9/2022 6:00:00 PM,3/9/2022 1:00:00 PM,RFC,MIDATL,AE,AECO,1049.483,False
3/9/2022 7:00:00 PM,3/9/2022 2:00:00 PM,RFC,MIDATL,AE,AECO,1061.120,False
3/9/2022 8:00:00 PM,3/9/2022 3:00:00 PM,RFC,MIDATL,AE,AECO,1068.629,False
3/9/2022 9:00:00 PM,3/9/2022 4:00:00 PM,RFC,MIDATL,AE,AECO,1129.867,False
3/9/2022 10:00:00 PM,3/9/2022 5:00:00 PM,RFC,MIDATL,AE,AECO,1126.805,False
3/9/2022 11:00:00 PM,3/9/2022 6:00:00 PM,RFC,MIDATL,AE,AECO,1181.594,False
3/10/2022 12:00:00 AM,3/9/2022 7:00:00 PM,RFC,MIDATL,AE,AECO,1130.448,False
3/10/2022 1:00:00 AM,3/9/2022 8:00:00 PM,RFC,MIDATL,AE,AECO,1141.482,False
3/10/2022 2:00:00 AM,3/9/2022 9:00:00 PM,RFC,MIDATL,AE,AECO,1067.025,False
3/10/2022 3:00:00 AM,3/9/2022 10:00:00 PM,RFC,MIDATL,AE,AECO,1003.424,False
3/10/2022 4:00:00 AM,3/9/2022 11:00:00 PM,RFC,MIDATL,AE,AECO,924.677,False
3/10/2022 5:00:00 AM,3/10/2022 12:00:00 AM,RFC,MIDATL,AE,AECO,852.468,False
3/10/2022 6:00:00 AM,3/10/2022 1:00:00 AM,RFC,MIDATL,AE,AECO,876.598,False
3/10/2022 7:00:00 AM,3/10/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,866.553,False
3/10/2022 8:00:00 AM,3/10/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,870.783,False
3/10/2022 9:00:00 AM,3/10/2022 4:00:00 AM,RFC,MIDATL,AE,AECO,891.685,False
3/10/2022 10:00:00 AM,3/10/2022 5:00:00 AM,RFC,MIDATL,AE,AECO,939.497,False
3/10/2022 11:00:00 AM,3/10/2022 6:00:00 AM,RFC,MIDATL,AE,AECO,1013.433,False
3/10/2022 12:00:00 PM,3/10/2022 7:00:00 AM,RFC,MIDATL,AE,AECO,1023.986,False
3/10/2022 1:00:00 PM,3/10/2022 8:00:00 AM,RFC,MIDATL,AE,AECO,937.743,False
3/10/2022 2:00:00 PM,3/10/2022 9:00:00 AM,RFC,MIDATL,AE,AECO,900.644,False
3/10/2022 3:00:00 PM,3/10/2022 10:00:00 AM,RFC,MIDATL,AE,AECO,828.353,False
3/10/2022 4:00:00 PM,3/10/2022 11:00:00 AM,RFC,MIDATL,AE,AECO,792.201,False
3/10/2022 5:00:00 PM,3/10/2022 12:00:00 PM,RFC,MIDATL,AE,AECO,725.574,False
3/10/2022 6:00:00 PM,3/10/2022 1:00:00 PM,RFC,MIDATL,AE,AECO,715.025,False
3/10/2022 7:00:00 PM,3/10/2022 2:00:00 PM,RFC,MIDATL,AE,AECO,751.411,False
3/10/2022 8:00:00 PM,3/10/2022 3:00:00 PM,RFC,MIDATL,AE,AECO,807.732,False
3/10/2022 9:00:00 PM,3/10/2022 4:00:00 PM,RFC,MIDATL,AE,AECO,899.347,False
3/10/2022 10:00:00 PM,3/10/2022 5:00:00 PM,RFC,MIDATL,AE,AECO,1020.783,False
3/10/2022 11:00:00 PM,3/10/2022 6:00:00 PM,RFC,MIDATL,AE,AECO,1113.730,False
3/11/2022 12:00:00 AM,3/10/2022 7:00:00 PM,RFC,MIDATL,AE,AECO,1123.443,False
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,MIDATL,AE,AECO,1107.634,False
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,MIDATL,AE,AECO,1056.375,False
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,MIDATL,AE,AECO,994.777,False
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,MIDATL,AE,AECO,934.894,False
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,MIDATL,AE,AECO,898.527,False
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,MIDATL,AE,AECO,882.535,False
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,881.793,False
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,885.701,False
3/11/2022 9:00:00 AM,3/11/2022 4:00:00 AM,RFC,MIDATL,AE,AECO,906.125,False
3/11/2022 10:00:00 AM,3/11/2022 5:00:00 AM,RFC,MIDATL,AE,AECO,958.235,False
3/11/2022 11:00:00 AM,3/11/2022 6:00:00 AM,RFC,MIDATL,AE,AECO,1013.131,False
3/11/2022 12:00:00 PM,3/11/2022 7:00:00 AM,RFC,MIDATL,AE,AECO,970.387,False
3/11/2022 1:00:00 PM,3/11/2022 8:00:00 AM,RFC,MIDATL,AE,AECO,848.504,False
3/11/2022 2:00:00 PM,3/11/2022 9:00:00 AM,RFC,MIDATL,AE,AECO,742.043,False
