datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/27/2025 1:00:00 AM,1/26/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,16951.343,True
1/27/2025 2:00:00 AM,1/26/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,16749.055,True
1/27/2025 3:00:00 AM,1/26/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,16401.720,True
1/27/2025 4:00:00 AM,1/26/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,15993.379,True
1/27/2025 5:00:00 AM,1/27/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,15808.021,True
1/27/2025 6:00:00 AM,1/27/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,15692.716,True
1/27/2025 7:00:00 AM,1/27/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,15616.465,True
1/27/2025 8:00:00 AM,1/27/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,15708.324,True
1/27/2025 9:00:00 AM,1/27/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,16072.525,True
1/27/2025 10:00:00 AM,1/27/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,16776.105,True
1/27/2025 11:00:00 AM,1/27/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,17830.884,True
1/27/2025 12:00:00 PM,1/27/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,18431.493,True
1/27/2025 1:00:00 PM,1/27/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,18137.219,True
1/27/2025 2:00:00 PM,1/27/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,17050.112,True
1/27/2025 3:00:00 PM,1/27/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,15899.548,True
1/27/2025 4:00:00 PM,1/27/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,15065.155,True
1/27/2025 5:00:00 PM,1/27/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,14470.778,True
1/27/2025 6:00:00 PM,1/27/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,14135.004,True
1/27/2025 7:00:00 PM,1/27/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,13998.933,True
1/27/2025 8:00:00 PM,1/27/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,14175.166,True
1/27/2025 9:00:00 PM,1/27/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,14703.838,True
1/27/2025 10:00:00 PM,1/27/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,15660.859,True
1/27/2025 11:00:00 PM,1/27/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,16249.618,True
1/28/2025 12:00:00 AM,1/27/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,16343.864,True
1/28/2025 1:00:00 AM,1/27/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,16275.073,True
1/28/2025 2:00:00 AM,1/27/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,15937.563,True
1/28/2025 3:00:00 AM,1/27/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,15383.259,True
1/28/2025 4:00:00 AM,1/27/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,14888.947,True
1/28/2025 5:00:00 AM,1/28/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,14633.602,True
1/28/2025 6:00:00 AM,1/28/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,14560.173,True
1/28/2025 7:00:00 AM,1/28/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,14590.202,True
1/28/2025 8:00:00 AM,1/28/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,14739.856,True
1/28/2025 9:00:00 AM,1/28/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,15102.786,True
1/28/2025 10:00:00 AM,1/28/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,15920.076,True
1/28/2025 11:00:00 AM,1/28/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,17014.962,True
1/28/2025 12:00:00 PM,1/28/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,17583.354,True
1/28/2025 1:00:00 PM,1/28/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,16927.208,True
1/28/2025 2:00:00 PM,1/28/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,15947.913,True
1/28/2025 3:00:00 PM,1/28/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,15176.624,True
1/28/2025 4:00:00 PM,1/28/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,14605.886,True
1/28/2025 5:00:00 PM,1/28/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,14268.428,True
1/28/2025 6:00:00 PM,1/28/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,13947.111,True
1/28/2025 7:00:00 PM,1/28/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,13690.258,True
1/28/2025 8:00:00 PM,1/28/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,13763.518,True
1/28/2025 9:00:00 PM,1/28/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,14312.868,True
1/28/2025 10:00:00 PM,1/28/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,15296.773,True
1/28/2025 11:00:00 PM,1/28/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,15968.669,True
1/29/2025 12:00:00 AM,1/28/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,16124.101,True
1/29/2025 1:00:00 AM,1/28/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,16066.716,True
1/29/2025 2:00:00 AM,1/28/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,15771.031,True
1/29/2025 3:00:00 AM,1/28/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,15167.857,True
1/29/2025 4:00:00 AM,1/28/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,14595.304,True
1/29/2025 5:00:00 AM,1/29/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,14176.681,True
1/29/2025 6:00:00 AM,1/29/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,14029.391,True
1/29/2025 7:00:00 AM,1/29/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,13914.417,True
1/29/2025 8:00:00 AM,1/29/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,14047.469,True
1/29/2025 9:00:00 AM,1/29/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,14423.542,True
1/29/2025 10:00:00 AM,1/29/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,15187.142,True
1/29/2025 11:00:00 AM,1/29/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,16263.676,True
1/29/2025 12:00:00 PM,1/29/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,16731.639,True
1/29/2025 1:00:00 PM,1/29/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,15926.731,True
1/29/2025 2:00:00 PM,1/29/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,14904.712,True
1/29/2025 3:00:00 PM,1/29/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,14214.230,True
1/29/2025 4:00:00 PM,1/29/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,13715.423,True
1/29/2025 5:00:00 PM,1/29/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,13446.174,True
1/29/2025 6:00:00 PM,1/29/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,13167.527,True
1/29/2025 7:00:00 PM,1/29/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,13112.066,True
1/29/2025 8:00:00 PM,1/29/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,13197.908,True
1/29/2025 9:00:00 PM,1/29/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,13728.080,True
1/29/2025 10:00:00 PM,1/29/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,14646.479,True
1/29/2025 11:00:00 PM,1/29/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,15118.726,True
1/30/2025 12:00:00 AM,1/29/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,15153.368,True
1/30/2025 1:00:00 AM,1/29/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,15092.720,True
1/30/2025 2:00:00 AM,1/29/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,14746.967,True
1/30/2025 3:00:00 AM,1/29/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,14213.536,True
1/30/2025 4:00:00 AM,1/29/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,13893.308,True
1/30/2025 5:00:00 AM,1/30/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,13793.904,True
1/30/2025 6:00:00 AM,1/30/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,13792.674,True
1/30/2025 7:00:00 AM,1/30/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,13979.201,True
1/30/2025 8:00:00 AM,1/30/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,14313.242,True
1/30/2025 9:00:00 AM,1/30/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,14852.612,True
1/30/2025 10:00:00 AM,1/30/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,15938.394,True
1/30/2025 11:00:00 AM,1/30/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,17270.912,True
1/30/2025 12:00:00 PM,1/30/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,17992.471,True
1/30/2025 1:00:00 PM,1/30/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,17166.791,True
1/30/2025 2:00:00 PM,1/30/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,15789.547,True
1/30/2025 3:00:00 PM,1/30/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,14952.248,True
1/30/2025 4:00:00 PM,1/30/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,14343.752,True
1/30/2025 5:00:00 PM,1/30/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,13816.806,True
1/30/2025 6:00:00 PM,1/30/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,13549.074,True
1/30/2025 7:00:00 PM,1/30/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,13493.461,True
1/30/2025 8:00:00 PM,1/30/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,13669.391,True
1/30/2025 9:00:00 PM,1/30/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,14309.551,True
1/30/2025 10:00:00 PM,1/30/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,15150.267,True
1/30/2025 11:00:00 PM,1/30/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,15566.964,True
1/31/2025 12:00:00 AM,1/30/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,15598.129,True
1/31/2025 1:00:00 AM,1/30/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,15354.014,True
1/31/2025 2:00:00 AM,1/30/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,14970.443,True
1/31/2025 3:00:00 AM,1/30/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,14350.336,True
1/31/2025 4:00:00 AM,1/30/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,13736.731,True
1/31/2025 5:00:00 AM,1/31/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,13405.156,True
1/31/2025 6:00:00 AM,1/31/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,13197.430,True
1/31/2025 7:00:00 AM,1/31/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,13088.065,True
1/31/2025 8:00:00 AM,1/31/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,13127.813,True
1/31/2025 9:00:00 AM,1/31/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,13397.058,True
1/31/2025 10:00:00 AM,1/31/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,13978.336,True
1/31/2025 11:00:00 AM,1/31/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,14857.289,True
1/31/2025 12:00:00 PM,1/31/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,15408.050,True
1/31/2025 1:00:00 PM,1/31/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,15426.473,True
1/31/2025 2:00:00 PM,1/31/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,15352.441,True
1/31/2025 3:00:00 PM,1/31/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,15081.093,True
1/31/2025 4:00:00 PM,1/31/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,14792.169,True
1/31/2025 5:00:00 PM,1/31/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,14592.088,True
1/31/2025 6:00:00 PM,1/31/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,14243.081,True
1/31/2025 7:00:00 PM,1/31/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,14006.411,True
1/31/2025 8:00:00 PM,1/31/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,14074.996,True
1/31/2025 9:00:00 PM,1/31/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,14306.528,True
1/31/2025 10:00:00 PM,1/31/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,14690.990,True
1/31/2025 11:00:00 PM,1/31/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,14701.214,True
2/1/2025 12:00:00 AM,1/31/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,14488.205,True
2/1/2025 1:00:00 AM,1/31/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,14180.520,True
2/1/2025 2:00:00 AM,1/31/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,13805.084,True
2/1/2025 3:00:00 AM,1/31/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,13280.281,True
2/1/2025 4:00:00 AM,1/31/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,12791.233,True
2/1/2025 5:00:00 AM,2/1/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,12381.637,True
2/1/2025 6:00:00 AM,2/1/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,12140.045,True
2/1/2025 7:00:00 AM,2/1/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,12049.523,True
2/1/2025 8:00:00 AM,2/1/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,11984.612,True
2/1/2025 9:00:00 AM,2/1/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,12116.767,True
2/1/2025 10:00:00 AM,2/1/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,12403.642,True
2/1/2025 11:00:00 AM,2/1/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,12880.149,True
2/1/2025 12:00:00 PM,2/1/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,13396.028,True
2/1/2025 1:00:00 PM,2/1/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,13527.964,True
2/1/2025 2:00:00 PM,2/1/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,13373.936,True
2/1/2025 3:00:00 PM,2/1/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,13301.338,True
2/1/2025 4:00:00 PM,2/1/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,13212.599,True
2/1/2025 5:00:00 PM,2/1/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,13228.864,True
2/1/2025 6:00:00 PM,2/1/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,13094.295,True
2/1/2025 7:00:00 PM,2/1/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,12961.051,True
2/1/2025 8:00:00 PM,2/1/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,13114.403,True
2/1/2025 9:00:00 PM,2/1/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,13655.952,True
2/1/2025 10:00:00 PM,2/1/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,14619.011,True
2/1/2025 11:00:00 PM,2/1/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,15262.549,True
2/2/2025 12:00:00 AM,2/1/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,15440.108,True
2/2/2025 1:00:00 AM,2/1/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,15608.726,True
2/2/2025 2:00:00 AM,2/1/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,15553.522,True
2/2/2025 3:00:00 AM,2/1/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,15420.434,True
2/2/2025 4:00:00 AM,2/1/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,15366.839,True
2/2/2025 5:00:00 AM,2/2/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,15103.446,True
2/2/2025 6:00:00 AM,2/2/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,15059.054,True
2/2/2025 7:00:00 AM,2/2/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,15109.946,True
2/2/2025 8:00:00 AM,2/2/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,15289.436,True
2/2/2025 9:00:00 AM,2/2/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,15487.550,True
2/2/2025 10:00:00 AM,2/2/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,15878.968,True
2/2/2025 11:00:00 AM,2/2/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,16317.700,True
2/2/2025 12:00:00 PM,2/2/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,16721.855,True
2/2/2025 1:00:00 PM,2/2/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,16913.616,True
2/2/2025 2:00:00 PM,2/2/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,16750.771,True
2/2/2025 3:00:00 PM,2/2/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,16336.667,True
2/2/2025 4:00:00 PM,2/2/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,16108.455,True
2/2/2025 5:00:00 PM,2/2/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,15909.206,True
2/2/2025 6:00:00 PM,2/2/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,15735.034,True
2/2/2025 7:00:00 PM,2/2/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,15651.329,True
2/2/2025 8:00:00 PM,2/2/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,15770.036,True
2/2/2025 9:00:00 PM,2/2/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,16054.726,True
2/2/2025 10:00:00 PM,2/2/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,16552.190,True
2/2/2025 11:00:00 PM,2/2/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,16859.148,True
2/3/2025 12:00:00 AM,2/2/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,16840.167,True
2/3/2025 1:00:00 AM,2/2/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,16642.203,True
2/3/2025 2:00:00 AM,2/2/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,16141.422,True
2/3/2025 3:00:00 AM,2/2/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,15548.809,True
2/3/2025 4:00:00 AM,2/2/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,14960.248,True
2/3/2025 5:00:00 AM,2/3/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,14529.787,True
2/3/2025 6:00:00 AM,2/3/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,14382.542,True
2/3/2025 7:00:00 AM,2/3/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,14308.359,True
2/3/2025 8:00:00 AM,2/3/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,14519.484,True
2/3/2025 9:00:00 AM,2/3/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,14947.101,True
2/3/2025 10:00:00 AM,2/3/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,15808.304,True
2/3/2025 11:00:00 AM,2/3/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,16859.806,True
2/3/2025 12:00:00 PM,2/3/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,17362.543,True
2/3/2025 1:00:00 PM,2/3/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,16944.494,True
2/3/2025 2:00:00 PM,2/3/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,16122.238,True
2/3/2025 3:00:00 PM,2/3/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,15405.780,True
2/3/2025 4:00:00 PM,2/3/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,14757.433,True
2/3/2025 5:00:00 PM,2/3/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,14288.337,True
2/3/2025 6:00:00 PM,2/3/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,13951.712,True
2/3/2025 7:00:00 PM,2/3/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,13638.611,True
2/3/2025 8:00:00 PM,2/3/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,13565.228,True
2/3/2025 9:00:00 PM,2/3/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,13927.485,True
2/3/2025 10:00:00 PM,2/3/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,14635.129,True
2/3/2025 11:00:00 PM,2/3/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,15037.839,True
2/4/2025 12:00:00 AM,2/3/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,15017.593,True
2/4/2025 1:00:00 AM,2/3/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,14775.302,True
2/4/2025 2:00:00 AM,2/3/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,14304.655,True
2/4/2025 3:00:00 AM,2/3/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,13653.011,True
2/4/2025 4:00:00 AM,2/3/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,13038.326,True
2/4/2025 5:00:00 AM,2/4/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,12657.543,True
2/4/2025 6:00:00 AM,2/4/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,12451.598,True
2/4/2025 7:00:00 AM,2/4/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,12280.963,True
2/4/2025 8:00:00 AM,2/4/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,12355.055,True
2/4/2025 9:00:00 AM,2/4/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,12599.336,True
2/4/2025 10:00:00 AM,2/4/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,13260.033,True
2/4/2025 11:00:00 AM,2/4/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,14289.730,True
2/4/2025 12:00:00 PM,2/4/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,14760.026,True
2/4/2025 1:00:00 PM,2/4/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,14268.427,True
2/4/2025 2:00:00 PM,2/4/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,13547.258,True
2/4/2025 3:00:00 PM,2/4/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,13068.274,True
2/4/2025 4:00:00 PM,2/4/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,12771.768,True
2/4/2025 5:00:00 PM,2/4/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,12633.054,True
2/4/2025 6:00:00 PM,2/4/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,12577.186,True
2/4/2025 7:00:00 PM,2/4/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,12554.245,True
2/4/2025 8:00:00 PM,2/4/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,12650.690,True
2/4/2025 9:00:00 PM,2/4/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,13182.309,True
2/4/2025 10:00:00 PM,2/4/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,14000.983,True
2/4/2025 11:00:00 PM,2/4/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,14598.662,True
2/5/2025 12:00:00 AM,2/4/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,14720.613,True
2/5/2025 1:00:00 AM,2/4/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,14663.520,True
2/5/2025 2:00:00 AM,2/4/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,14380.254,True
2/5/2025 3:00:00 AM,2/4/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,13968.604,True
2/5/2025 4:00:00 AM,2/4/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,13539.018,True
2/5/2025 5:00:00 AM,2/5/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,13389.460,True
2/5/2025 6:00:00 AM,2/5/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,13375.469,True
2/5/2025 7:00:00 AM,2/5/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,13466.899,True
2/5/2025 8:00:00 AM,2/5/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,13663.995,True
2/5/2025 9:00:00 AM,2/5/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,14089.988,True
2/5/2025 10:00:00 AM,2/5/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,14912.951,True
2/5/2025 11:00:00 AM,2/5/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,16048.160,True
2/5/2025 12:00:00 PM,2/5/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,16605.806,True
2/5/2025 1:00:00 PM,2/5/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,16641.847,True
2/5/2025 2:00:00 PM,2/5/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,16545.078,True
2/5/2025 3:00:00 PM,2/5/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,16402.474,True
2/5/2025 4:00:00 PM,2/5/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,16293.630,True
2/5/2025 5:00:00 PM,2/5/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,16092.728,True
2/5/2025 6:00:00 PM,2/5/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,16058.146,True
2/5/2025 7:00:00 PM,2/5/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,16145.753,True
2/5/2025 8:00:00 PM,2/5/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,16323.387,True
2/5/2025 9:00:00 PM,2/5/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,16721.265,True
2/5/2025 10:00:00 PM,2/5/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,17267.423,True
2/5/2025 11:00:00 PM,2/5/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,17450.015,True
2/6/2025 12:00:00 AM,2/5/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,17335.330,True
2/6/2025 1:00:00 AM,2/5/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,17069.535,True
2/6/2025 2:00:00 AM,2/5/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,16581.773,True
2/6/2025 3:00:00 AM,2/5/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,15907.934,True
2/6/2025 4:00:00 AM,2/5/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,15429.900,True
