datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/21/2024 3:00:00 PM,4/21/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,12214.678,True
4/21/2024 4:00:00 PM,4/21/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,12208.355,True
4/21/2024 5:00:00 PM,4/21/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,12173.790,True
4/21/2024 6:00:00 PM,4/21/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,12166.212,True
4/21/2024 7:00:00 PM,4/21/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,12253.694,True
4/21/2024 8:00:00 PM,4/21/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,12406.761,True
4/21/2024 9:00:00 PM,4/21/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,12646.879,True
4/21/2024 10:00:00 PM,4/21/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,12788.727,True
4/21/2024 11:00:00 PM,4/21/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,12960.209,True
4/22/2024 12:00:00 AM,4/21/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,13217.626,True
4/22/2024 1:00:00 AM,4/21/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,12917.777,True
4/22/2024 2:00:00 AM,4/21/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,12325.664,True
4/22/2024 3:00:00 AM,4/21/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,11752.890,True
4/22/2024 4:00:00 AM,4/22/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,11384.359,True
4/22/2024 5:00:00 AM,4/22/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,11211.366,True
4/22/2024 6:00:00 AM,4/22/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,11184.587,True
4/22/2024 7:00:00 AM,4/22/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,11277.371,True
4/22/2024 8:00:00 AM,4/22/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,11621.886,True
4/22/2024 9:00:00 AM,4/22/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,12401.144,True
4/22/2024 10:00:00 AM,4/22/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,13515.678,True
4/22/2024 11:00:00 AM,4/22/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,13943.525,True
4/22/2024 12:00:00 PM,4/22/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,13529.952,True
4/22/2024 1:00:00 PM,4/22/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,13035.554,True
4/22/2024 2:00:00 PM,4/22/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,12576.152,True
4/22/2024 3:00:00 PM,4/22/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,12208.218,True
4/22/2024 4:00:00 PM,4/22/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,11967.978,True
4/22/2024 5:00:00 PM,4/22/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,11806.256,True
4/22/2024 6:00:00 PM,4/22/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,11597.213,True
4/22/2024 7:00:00 PM,4/22/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,11558.901,True
4/22/2024 8:00:00 PM,4/22/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,11681.768,True
4/22/2024 9:00:00 PM,4/22/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,11966.876,True
4/22/2024 10:00:00 PM,4/22/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,12342.797,True
4/22/2024 11:00:00 PM,4/22/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,12751.991,True
4/23/2024 12:00:00 AM,4/22/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,13089.697,True
4/23/2024 1:00:00 AM,4/22/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,12751.979,True
4/23/2024 2:00:00 AM,4/22/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,12209.661,True
4/23/2024 3:00:00 AM,4/22/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,11666.238,True
4/23/2024 4:00:00 AM,4/23/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,11372.546,True
4/23/2024 5:00:00 AM,4/23/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,11277.330,True
4/23/2024 6:00:00 AM,4/23/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,11305.935,True
4/23/2024 7:00:00 AM,4/23/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,11536.048,True
4/23/2024 8:00:00 AM,4/23/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,11944.153,True
4/23/2024 9:00:00 AM,4/23/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,12679.000,True
4/23/2024 10:00:00 AM,4/23/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,13776.096,True
4/23/2024 11:00:00 AM,4/23/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,13899.442,True
4/23/2024 12:00:00 PM,4/23/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,13077.047,True
4/23/2024 1:00:00 PM,4/23/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,12378.274,True
4/23/2024 2:00:00 PM,4/23/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,11967.519,True
4/23/2024 3:00:00 PM,4/23/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,11718.564,True
4/23/2024 4:00:00 PM,4/23/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,11640.149,True
4/23/2024 5:00:00 PM,4/23/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,11518.848,True
4/23/2024 6:00:00 PM,4/23/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,11502.144,True
4/23/2024 7:00:00 PM,4/23/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,11598.262,True
4/23/2024 8:00:00 PM,4/23/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,11858.273,True
4/23/2024 9:00:00 PM,4/23/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,12304.166,True
4/23/2024 10:00:00 PM,4/23/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,12593.368,True
4/23/2024 11:00:00 PM,4/23/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,12889.102,True
4/24/2024 12:00:00 AM,4/23/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,13154.619,True
4/24/2024 1:00:00 AM,4/23/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,12734.013,True
4/24/2024 2:00:00 AM,4/23/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,11958.844,True
4/24/2024 3:00:00 AM,4/23/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,11238.358,True
4/24/2024 4:00:00 AM,4/24/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,10741.363,True
4/24/2024 5:00:00 AM,4/24/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,10386.204,True
4/24/2024 6:00:00 AM,4/24/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,10254.208,True
4/24/2024 7:00:00 AM,4/24/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,10323.034,True
4/24/2024 8:00:00 AM,4/24/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,10506.213,True
4/24/2024 9:00:00 AM,4/24/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,11048.102,True
4/24/2024 10:00:00 AM,4/24/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,11897.013,True
4/24/2024 11:00:00 AM,4/24/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,12362.408,True
4/24/2024 12:00:00 PM,4/24/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,12319.343,True
4/24/2024 1:00:00 PM,4/24/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,12221.140,True
4/24/2024 2:00:00 PM,4/24/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,12257.242,True
4/24/2024 3:00:00 PM,4/24/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,12275.243,True
4/24/2024 4:00:00 PM,4/24/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,12305.021,True
4/24/2024 5:00:00 PM,4/24/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,12368.701,True
4/24/2024 6:00:00 PM,4/24/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,12445.919,True
4/24/2024 7:00:00 PM,4/24/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,12552.139,True
4/24/2024 8:00:00 PM,4/24/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,12684.561,True
4/24/2024 9:00:00 PM,4/24/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,12774.873,True
4/24/2024 10:00:00 PM,4/24/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,12896.275,True
4/24/2024 11:00:00 PM,4/24/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,13039.536,True
4/25/2024 12:00:00 AM,4/24/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,13194.473,True
4/25/2024 1:00:00 AM,4/24/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,12738.478,True
4/25/2024 2:00:00 AM,4/24/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,11925.764,True
4/25/2024 3:00:00 AM,4/24/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,11214.394,True
4/25/2024 4:00:00 AM,4/25/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,10694.605,True
4/25/2024 5:00:00 AM,4/25/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,10395.958,True
4/25/2024 6:00:00 AM,4/25/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,10258.475,True
4/25/2024 7:00:00 AM,4/25/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,10276.734,True
4/25/2024 8:00:00 AM,4/25/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,10408.315,True
4/25/2024 9:00:00 AM,4/25/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,11060.765,True
4/25/2024 10:00:00 AM,4/25/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,11936.961,True
4/25/2024 11:00:00 AM,4/25/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,12286.327,True
4/25/2024 12:00:00 PM,4/25/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,12084.483,True
4/25/2024 1:00:00 PM,4/25/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,11842.501,True
4/25/2024 2:00:00 PM,4/25/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,11710.734,True
4/25/2024 3:00:00 PM,4/25/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,11581.522,True
4/25/2024 4:00:00 PM,4/25/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,11626.033,True
4/25/2024 5:00:00 PM,4/25/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,11620.387,True
4/25/2024 6:00:00 PM,4/25/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,11638.970,True
4/25/2024 7:00:00 PM,4/25/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,11746.103,True
4/25/2024 8:00:00 PM,4/25/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,11890.507,True
4/25/2024 9:00:00 PM,4/25/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,12160.173,True
4/25/2024 10:00:00 PM,4/25/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,12397.574,True
4/25/2024 11:00:00 PM,4/25/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,12685.623,True
4/26/2024 12:00:00 AM,4/25/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,12944.912,True
4/26/2024 1:00:00 AM,4/25/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,12676.475,True
4/26/2024 2:00:00 AM,4/25/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,12038.830,True
4/26/2024 3:00:00 AM,4/25/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,11444.671,True
4/26/2024 4:00:00 AM,4/26/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,11071.069,True
4/26/2024 5:00:00 AM,4/26/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,10822.012,True
4/26/2024 6:00:00 AM,4/26/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,10742.654,True
4/26/2024 7:00:00 AM,4/26/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,10769.513,True
4/26/2024 8:00:00 AM,4/26/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,11058.834,True
4/26/2024 9:00:00 AM,4/26/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,11644.264,True
4/26/2024 10:00:00 AM,4/26/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,12616.567,True
4/26/2024 11:00:00 AM,4/26/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,12900.484,True
4/26/2024 12:00:00 PM,4/26/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,12651.888,True
4/26/2024 1:00:00 PM,4/26/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,12321.557,True
4/26/2024 2:00:00 PM,4/26/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,12058.315,True
4/26/2024 3:00:00 PM,4/26/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,11841.118,True
4/26/2024 4:00:00 PM,4/26/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,11662.233,True
4/26/2024 5:00:00 PM,4/26/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,11506.009,True
4/26/2024 6:00:00 PM,4/26/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,11436.113,True
4/26/2024 7:00:00 PM,4/26/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,11557.173,True
4/26/2024 8:00:00 PM,4/26/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,11803.742,True
4/26/2024 9:00:00 PM,4/26/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,12023.604,True
4/26/2024 10:00:00 PM,4/26/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,12161.429,True
4/26/2024 11:00:00 PM,4/26/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,12398.277,True
4/27/2024 12:00:00 AM,4/26/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,12615.437,True
4/27/2024 1:00:00 AM,4/26/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,12370.403,True
4/27/2024 2:00:00 AM,4/26/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,11885.109,True
4/27/2024 3:00:00 AM,4/26/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,11407.974,True
4/27/2024 4:00:00 AM,4/27/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,10961.072,True
4/27/2024 5:00:00 AM,4/27/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,10650.407,True
4/27/2024 6:00:00 AM,4/27/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,10542.356,True
4/27/2024 7:00:00 AM,4/27/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,10469.675,True
4/27/2024 8:00:00 AM,4/27/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,10502.369,True
4/27/2024 9:00:00 AM,4/27/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,10674.979,True
4/27/2024 10:00:00 AM,4/27/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,11047.124,True
4/27/2024 11:00:00 AM,4/27/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,11338.808,True
4/27/2024 12:00:00 PM,4/27/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,11708.696,True
4/27/2024 1:00:00 PM,4/27/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,12010.409,True
4/27/2024 2:00:00 PM,4/27/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,12200.545,True
4/27/2024 3:00:00 PM,4/27/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,12074.140,True
4/27/2024 4:00:00 PM,4/27/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,11975.860,True
4/27/2024 5:00:00 PM,4/27/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,11814.886,True
4/27/2024 6:00:00 PM,4/27/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,11728.113,True
4/27/2024 7:00:00 PM,4/27/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,11662.265,True
4/27/2024 8:00:00 PM,4/27/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,11649.555,True
4/27/2024 9:00:00 PM,4/27/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,11804.174,True
4/27/2024 10:00:00 PM,4/27/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,12053.069,True
4/27/2024 11:00:00 PM,4/27/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,12176.502,True
4/28/2024 12:00:00 AM,4/27/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,12355.051,True
4/28/2024 1:00:00 AM,4/27/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,12135.631,True
4/28/2024 2:00:00 AM,4/27/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,11703.159,True
4/28/2024 3:00:00 AM,4/27/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,11258.595,True
4/28/2024 4:00:00 AM,4/28/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,10787.371,True
4/28/2024 5:00:00 AM,4/28/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,10529.894,True
4/28/2024 6:00:00 AM,4/28/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,10279.732,True
4/28/2024 7:00:00 AM,4/28/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,10210.260,True
4/28/2024 8:00:00 AM,4/28/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,10226.056,True
4/28/2024 9:00:00 AM,4/28/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,10413.253,True
4/28/2024 10:00:00 AM,4/28/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,10581.266,True
4/28/2024 11:00:00 AM,4/28/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,10791.195,True
4/28/2024 12:00:00 PM,4/28/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,10824.055,True
4/28/2024 1:00:00 PM,4/28/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,10999.644,True
4/28/2024 2:00:00 PM,4/28/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,11136.990,True
4/28/2024 3:00:00 PM,4/28/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,11363.625,True
4/28/2024 4:00:00 PM,4/28/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,11735.665,True
4/28/2024 5:00:00 PM,4/28/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,12233.219,True
4/28/2024 6:00:00 PM,4/28/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,12764.490,True
4/28/2024 7:00:00 PM,4/28/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,13260.971,True
4/28/2024 8:00:00 PM,4/28/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,13903.616,True
4/28/2024 9:00:00 PM,4/28/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,14515.342,True
4/28/2024 10:00:00 PM,4/28/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,14913.867,True
4/28/2024 11:00:00 PM,4/28/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,14976.258,True
4/29/2024 12:00:00 AM,4/28/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,14944.796,True
4/29/2024 1:00:00 AM,4/28/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,14429.931,True
4/29/2024 2:00:00 AM,4/28/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,13470.367,True
4/29/2024 3:00:00 AM,4/28/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,12452.457,True
4/29/2024 4:00:00 AM,4/29/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,11639.972,True
4/29/2024 5:00:00 AM,4/29/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,11071.907,True
4/29/2024 6:00:00 AM,4/29/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,10686.535,True
4/29/2024 7:00:00 AM,4/29/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,10600.787,True
4/29/2024 8:00:00 AM,4/29/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,10629.671,True
4/29/2024 9:00:00 AM,4/29/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,11096.521,True
4/29/2024 10:00:00 AM,4/29/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,11818.568,True
4/29/2024 11:00:00 AM,4/29/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,12235.004,True
4/29/2024 12:00:00 PM,4/29/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,12435.732,True
4/29/2024 1:00:00 PM,4/29/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,12847.189,True
4/29/2024 2:00:00 PM,4/29/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,13410.958,True
4/29/2024 3:00:00 PM,4/29/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,14107.558,True
4/29/2024 4:00:00 PM,4/29/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,14669.248,True
4/29/2024 5:00:00 PM,4/29/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,15349.041,True
4/29/2024 6:00:00 PM,4/29/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,15895.316,True
4/29/2024 7:00:00 PM,4/29/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,16430.631,True
4/29/2024 8:00:00 PM,4/29/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,16852.749,True
4/29/2024 9:00:00 PM,4/29/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,17128.634,True
4/29/2024 10:00:00 PM,4/29/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,17203.973,True
4/29/2024 11:00:00 PM,4/29/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,17000.228,True
4/30/2024 12:00:00 AM,4/29/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,16574.185,True
4/30/2024 1:00:00 AM,4/29/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,15638.571,True
4/30/2024 2:00:00 AM,4/29/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,14442.214,True
4/30/2024 3:00:00 AM,4/29/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,13258.898,True
4/30/2024 4:00:00 AM,4/30/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,12332.903,True
4/30/2024 5:00:00 AM,4/30/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,11671.006,True
4/30/2024 6:00:00 AM,4/30/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,11254.675,True
4/30/2024 7:00:00 AM,4/30/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,10987.143,True
4/30/2024 8:00:00 AM,4/30/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,10908.900,True
4/30/2024 9:00:00 AM,4/30/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,11302.551,True
4/30/2024 10:00:00 AM,4/30/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,12038.776,True
4/30/2024 11:00:00 AM,4/30/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,12503.663,True
4/30/2024 12:00:00 PM,4/30/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,12683.353,True
4/30/2024 1:00:00 PM,4/30/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,12912.709,True
4/30/2024 2:00:00 PM,4/30/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,13374.450,True
4/30/2024 3:00:00 PM,4/30/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,13959.992,True
4/30/2024 4:00:00 PM,4/30/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,14594.288,True
4/30/2024 5:00:00 PM,4/30/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,15130.370,True
4/30/2024 6:00:00 PM,4/30/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,15550.727,True
4/30/2024 7:00:00 PM,4/30/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,15799.723,True
4/30/2024 8:00:00 PM,4/30/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,16050.342,True
4/30/2024 9:00:00 PM,4/30/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,16077.746,True
4/30/2024 10:00:00 PM,4/30/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,15861.439,True
4/30/2024 11:00:00 PM,4/30/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,15681.662,True
5/1/2024 12:00:00 AM,4/30/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,15484.753,True
5/1/2024 1:00:00 AM,4/30/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,14649.149,True
5/1/2024 2:00:00 AM,4/30/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,13641.586,True
5/1/2024 3:00:00 AM,4/30/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,12607.839,True
5/1/2024 4:00:00 AM,5/1/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,11824.650,True
5/1/2024 5:00:00 AM,5/1/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,11338.024,True
5/1/2024 6:00:00 AM,5/1/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,11037.376,True
5/1/2024 7:00:00 AM,5/1/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,10928.348,True
5/1/2024 8:00:00 AM,5/1/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,10994.870,True
5/1/2024 9:00:00 AM,5/1/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,11381.850,True
5/1/2024 10:00:00 AM,5/1/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,12084.679,True
5/1/2024 11:00:00 AM,5/1/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,12536.524,True
5/1/2024 12:00:00 PM,5/1/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,12750.096,True
5/1/2024 1:00:00 PM,5/1/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,13119.001,True
5/1/2024 2:00:00 PM,5/1/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,13477.130,True
5/1/2024 3:00:00 PM,5/1/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,13872.840,True
5/1/2024 4:00:00 PM,5/1/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,14338.108,True
5/1/2024 5:00:00 PM,5/1/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,14902.314,True
5/1/2024 6:00:00 PM,5/1/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,15097.034,True
