datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/1/2024 5:00:00 AM,1/1/2024 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2388.050,True
1/1/2024 6:00:00 AM,1/1/2024 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2369.466,True
1/1/2024 7:00:00 AM,1/1/2024 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2311.989,True
1/1/2024 8:00:00 AM,1/1/2024 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2283.633,True
1/1/2024 9:00:00 AM,1/1/2024 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2287.363,True
1/1/2024 10:00:00 AM,1/1/2024 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2372.472,True
1/1/2024 11:00:00 AM,1/1/2024 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2452.826,True
1/1/2024 12:00:00 PM,1/1/2024 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2544.332,True
1/1/2024 1:00:00 PM,1/1/2024 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2598.955,True
1/1/2024 2:00:00 PM,1/1/2024 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2661.686,True
1/1/2024 3:00:00 PM,1/1/2024 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2737.449,True
1/1/2024 4:00:00 PM,1/1/2024 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2815.049,True
1/1/2024 5:00:00 PM,1/1/2024 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2878.360,True
1/1/2024 6:00:00 PM,1/1/2024 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2880.843,True
1/1/2024 7:00:00 PM,1/1/2024 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2884.248,True
1/1/2024 8:00:00 PM,1/1/2024 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2947.405,True
1/1/2024 9:00:00 PM,1/1/2024 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3022.056,True
1/1/2024 10:00:00 PM,1/1/2024 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3095.409,True
1/1/2024 11:00:00 PM,1/1/2024 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3052.973,True
1/2/2024 12:00:00 AM,1/1/2024 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3008.997,True
1/2/2024 1:00:00 AM,1/1/2024 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2949.168,True
1/2/2024 2:00:00 AM,1/1/2024 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2871.466,True
1/2/2024 3:00:00 AM,1/1/2024 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2738.621,True
1/2/2024 4:00:00 AM,1/1/2024 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2574.574,True
1/2/2024 5:00:00 AM,1/2/2024 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2455.105,True
1/2/2024 6:00:00 AM,1/2/2024 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2376.598,True
1/2/2024 7:00:00 AM,1/2/2024 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2344.893,True
1/2/2024 8:00:00 AM,1/2/2024 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2374.978,True
1/2/2024 9:00:00 AM,1/2/2024 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2471.596,True
1/2/2024 10:00:00 AM,1/2/2024 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2704.465,True
1/2/2024 11:00:00 AM,1/2/2024 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3058.941,True
1/2/2024 12:00:00 PM,1/2/2024 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3249.209,True
1/2/2024 1:00:00 PM,1/2/2024 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3256.756,True
1/2/2024 2:00:00 PM,1/2/2024 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3261.209,True
1/2/2024 3:00:00 PM,1/2/2024 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3244.752,True
1/2/2024 4:00:00 PM,1/2/2024 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3043.897,True
1/2/2024 5:00:00 PM,1/2/2024 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2908.894,True
1/2/2024 6:00:00 PM,1/2/2024 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2868.128,True
1/2/2024 7:00:00 PM,1/2/2024 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2863.137,True
1/2/2024 8:00:00 PM,1/2/2024 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2946.297,True
1/2/2024 9:00:00 PM,1/2/2024 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3074.072,True
1/2/2024 10:00:00 PM,1/2/2024 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3282.788,True
1/2/2024 11:00:00 PM,1/2/2024 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3237.723,True
1/3/2024 12:00:00 AM,1/2/2024 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3179.520,True
1/3/2024 1:00:00 AM,1/2/2024 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3124.736,True
1/3/2024 2:00:00 AM,1/2/2024 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3044.853,True
1/3/2024 3:00:00 AM,1/2/2024 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2885.870,True
1/3/2024 4:00:00 AM,1/2/2024 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2759.408,True
1/3/2024 5:00:00 AM,1/3/2024 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2618.571,True
1/3/2024 6:00:00 AM,1/3/2024 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2561.728,True
1/3/2024 7:00:00 AM,1/3/2024 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2553.298,True
1/3/2024 8:00:00 AM,1/3/2024 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2536.949,True
1/3/2024 9:00:00 AM,1/3/2024 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2634.240,True
1/3/2024 10:00:00 AM,1/3/2024 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2884.685,True
1/3/2024 11:00:00 AM,1/3/2024 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3250.127,True
1/3/2024 12:00:00 PM,1/3/2024 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3476.400,True
1/3/2024 1:00:00 PM,1/3/2024 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3341.233,True
1/3/2024 2:00:00 PM,1/3/2024 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3159.387,True
1/3/2024 3:00:00 PM,1/3/2024 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2954.677,True
1/3/2024 4:00:00 PM,1/3/2024 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2843.935,True
1/3/2024 5:00:00 PM,1/3/2024 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2817.421,True
1/3/2024 6:00:00 PM,1/3/2024 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2754.040,True
1/3/2024 7:00:00 PM,1/3/2024 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2768.923,True
1/3/2024 8:00:00 PM,1/3/2024 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2827.042,True
1/3/2024 9:00:00 PM,1/3/2024 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3031.682,True
1/3/2024 10:00:00 PM,1/3/2024 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3177.712,True
1/3/2024 11:00:00 PM,1/3/2024 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3142.055,True
1/4/2024 12:00:00 AM,1/3/2024 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3076.142,True
1/4/2024 1:00:00 AM,1/3/2024 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2995.409,True
1/4/2024 2:00:00 AM,1/3/2024 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2890.293,True
1/4/2024 3:00:00 AM,1/3/2024 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2717.988,True
1/4/2024 4:00:00 AM,1/3/2024 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2549.420,True
1/4/2024 5:00:00 AM,1/4/2024 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2415.808,True
1/4/2024 6:00:00 AM,1/4/2024 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2324.594,True
1/4/2024 7:00:00 AM,1/4/2024 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2291.191,True
1/4/2024 8:00:00 AM,1/4/2024 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2299.955,True
1/4/2024 9:00:00 AM,1/4/2024 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2399.607,True
1/4/2024 10:00:00 AM,1/4/2024 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2617.668,True
1/4/2024 11:00:00 AM,1/4/2024 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2955.534,True
1/4/2024 12:00:00 PM,1/4/2024 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3150.103,True
1/4/2024 1:00:00 PM,1/4/2024 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3213.193,True
1/4/2024 2:00:00 PM,1/4/2024 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3221.909,True
1/4/2024 3:00:00 PM,1/4/2024 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3189.105,True
1/4/2024 4:00:00 PM,1/4/2024 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3093.647,True
1/4/2024 5:00:00 PM,1/4/2024 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3118.549,True
1/4/2024 6:00:00 PM,1/4/2024 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3150.283,True
1/4/2024 7:00:00 PM,1/4/2024 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3085.868,True
1/4/2024 8:00:00 PM,1/4/2024 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3083.787,True
1/4/2024 9:00:00 PM,1/4/2024 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3192.326,True
1/4/2024 10:00:00 PM,1/4/2024 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3394.502,True
1/4/2024 11:00:00 PM,1/4/2024 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3356.671,True
1/5/2024 12:00:00 AM,1/4/2024 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3298.564,True
1/5/2024 1:00:00 AM,1/4/2024 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3245.506,True
1/5/2024 2:00:00 AM,1/4/2024 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3157.422,True
1/5/2024 3:00:00 AM,1/4/2024 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3007.791,True
1/5/2024 4:00:00 AM,1/4/2024 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2854.652,True
1/5/2024 5:00:00 AM,1/5/2024 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2772.043,True
1/5/2024 6:00:00 AM,1/5/2024 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2679.557,True
1/5/2024 7:00:00 AM,1/5/2024 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2711.297,True
1/5/2024 8:00:00 AM,1/5/2024 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2732.570,True
1/5/2024 9:00:00 AM,1/5/2024 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2814.558,True
1/5/2024 10:00:00 AM,1/5/2024 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3100.913,True
1/5/2024 11:00:00 AM,1/5/2024 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3456.104,True
1/5/2024 12:00:00 PM,1/5/2024 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3676.696,True
1/5/2024 1:00:00 PM,1/5/2024 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3611.694,True
1/5/2024 2:00:00 PM,1/5/2024 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3422.387,True
1/5/2024 3:00:00 PM,1/5/2024 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3230.970,True
1/5/2024 4:00:00 PM,1/5/2024 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3088.524,True
1/5/2024 5:00:00 PM,1/5/2024 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2984.772,True
1/5/2024 6:00:00 PM,1/5/2024 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2926.912,True
1/5/2024 7:00:00 PM,1/5/2024 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2928.595,True
1/5/2024 8:00:00 PM,1/5/2024 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2994.350,True
1/5/2024 9:00:00 PM,1/5/2024 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3170.533,True
1/5/2024 10:00:00 PM,1/5/2024 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3351.212,True
1/5/2024 11:00:00 PM,1/5/2024 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3321.126,True
1/6/2024 12:00:00 AM,1/5/2024 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3280.403,True
1/6/2024 1:00:00 AM,1/5/2024 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3208.497,True
1/6/2024 2:00:00 AM,1/5/2024 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3114.271,True
1/6/2024 3:00:00 AM,1/5/2024 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2985.354,True
1/6/2024 4:00:00 AM,1/5/2024 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2870.638,True
1/6/2024 5:00:00 AM,1/6/2024 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2766.913,True
1/6/2024 6:00:00 AM,1/6/2024 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2697.134,True
1/6/2024 7:00:00 AM,1/6/2024 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2652.730,True
1/6/2024 8:00:00 AM,1/6/2024 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2612.105,True
1/6/2024 9:00:00 AM,1/6/2024 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2628.433,True
1/6/2024 10:00:00 AM,1/6/2024 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2639.491,True
1/6/2024 11:00:00 AM,1/6/2024 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2727.891,True
1/6/2024 12:00:00 PM,1/6/2024 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2858.894,True
1/6/2024 1:00:00 PM,1/6/2024 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2924.299,True
1/6/2024 2:00:00 PM,1/6/2024 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3038.429,True
1/6/2024 3:00:00 PM,1/6/2024 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3110.494,True
1/6/2024 4:00:00 PM,1/6/2024 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3135.860,True
1/6/2024 5:00:00 PM,1/6/2024 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3206.931,True
1/6/2024 6:00:00 PM,1/6/2024 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3234.319,True
1/6/2024 7:00:00 PM,1/6/2024 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3226.361,True
1/6/2024 8:00:00 PM,1/6/2024 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3228.791,True
1/6/2024 9:00:00 PM,1/6/2024 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3260.202,True
1/6/2024 10:00:00 PM,1/6/2024 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3294.076,True
1/6/2024 11:00:00 PM,1/6/2024 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3210.880,True
1/7/2024 12:00:00 AM,1/6/2024 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3148.775,True
1/7/2024 1:00:00 AM,1/6/2024 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3130.329,True
1/7/2024 2:00:00 AM,1/6/2024 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2999.285,True
1/7/2024 3:00:00 AM,1/6/2024 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2931.747,True
1/7/2024 4:00:00 AM,1/6/2024 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2790.487,True
1/7/2024 5:00:00 AM,1/7/2024 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2707.831,True
1/7/2024 6:00:00 AM,1/7/2024 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2646.958,True
1/7/2024 7:00:00 AM,1/7/2024 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2570.461,True
1/7/2024 8:00:00 AM,1/7/2024 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2556.405,True
1/7/2024 9:00:00 AM,1/7/2024 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2547.655,True
1/7/2024 10:00:00 AM,1/7/2024 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2596.755,True
1/7/2024 11:00:00 AM,1/7/2024 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2664.389,True
1/7/2024 12:00:00 PM,1/7/2024 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2791.580,True
1/7/2024 1:00:00 PM,1/7/2024 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2801.058,True
1/7/2024 2:00:00 PM,1/7/2024 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2709.887,True
1/7/2024 3:00:00 PM,1/7/2024 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2635.787,True
1/7/2024 4:00:00 PM,1/7/2024 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2519.716,True
1/7/2024 5:00:00 PM,1/7/2024 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2563.500,True
1/7/2024 6:00:00 PM,1/7/2024 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2577.405,True
1/7/2024 7:00:00 PM,1/7/2024 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2650.108,True
1/7/2024 8:00:00 PM,1/7/2024 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2709.397,True
1/7/2024 9:00:00 PM,1/7/2024 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2787.651,True
1/7/2024 10:00:00 PM,1/7/2024 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2976.433,True
1/7/2024 11:00:00 PM,1/7/2024 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3014.799,True
1/8/2024 12:00:00 AM,1/7/2024 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3004.689,True
1/8/2024 1:00:00 AM,1/7/2024 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2968.447,True
1/8/2024 2:00:00 AM,1/7/2024 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2906.148,True
1/8/2024 3:00:00 AM,1/7/2024 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2757.661,True
1/8/2024 4:00:00 AM,1/7/2024 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2620.618,True
1/8/2024 5:00:00 AM,1/8/2024 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2478.606,True
1/8/2024 6:00:00 AM,1/8/2024 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2400.563,True
1/8/2024 7:00:00 AM,1/8/2024 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2400.429,True
1/8/2024 8:00:00 AM,1/8/2024 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2402.717,True
1/8/2024 9:00:00 AM,1/8/2024 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2530.304,True
1/8/2024 10:00:00 AM,1/8/2024 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2766.985,True
1/8/2024 11:00:00 AM,1/8/2024 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3145.758,True
1/8/2024 12:00:00 PM,1/8/2024 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3340.771,True
1/8/2024 1:00:00 PM,1/8/2024 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3334.058,True
1/8/2024 2:00:00 PM,1/8/2024 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3199.105,True
1/8/2024 3:00:00 PM,1/8/2024 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3051.912,True
1/8/2024 4:00:00 PM,1/8/2024 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2917.947,True
1/8/2024 5:00:00 PM,1/8/2024 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2837.745,True
1/8/2024 6:00:00 PM,1/8/2024 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2792.455,True
1/8/2024 7:00:00 PM,1/8/2024 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2754.295,True
1/8/2024 8:00:00 PM,1/8/2024 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2837.163,True
1/8/2024 9:00:00 PM,1/8/2024 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3002.666,True
1/8/2024 10:00:00 PM,1/8/2024 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3208.033,True
1/8/2024 11:00:00 PM,1/8/2024 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3168.809,True
1/9/2024 12:00:00 AM,1/8/2024 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3129.194,True
1/9/2024 1:00:00 AM,1/8/2024 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3087.771,True
1/9/2024 2:00:00 AM,1/8/2024 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2990.539,True
1/9/2024 3:00:00 AM,1/8/2024 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2840.047,True
1/9/2024 4:00:00 AM,1/8/2024 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2687.782,True
1/9/2024 5:00:00 AM,1/9/2024 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2535.706,True
1/9/2024 6:00:00 AM,1/9/2024 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2456.188,True
1/9/2024 7:00:00 AM,1/9/2024 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2430.960,True
1/9/2024 8:00:00 AM,1/9/2024 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2398.923,True
1/9/2024 9:00:00 AM,1/9/2024 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2469.947,True
1/9/2024 10:00:00 AM,1/9/2024 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2725.308,True
1/9/2024 11:00:00 AM,1/9/2024 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3055.397,True
1/9/2024 12:00:00 PM,1/9/2024 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3261.275,True
1/9/2024 1:00:00 PM,1/9/2024 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3335.994,True
1/9/2024 2:00:00 PM,1/9/2024 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3331.999,True
1/9/2024 3:00:00 PM,1/9/2024 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3339.281,True
1/9/2024 4:00:00 PM,1/9/2024 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3330.305,True
1/9/2024 5:00:00 PM,1/9/2024 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3286.424,True
1/9/2024 6:00:00 PM,1/9/2024 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3256.825,True
1/9/2024 7:00:00 PM,1/9/2024 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3217.747,True
1/9/2024 8:00:00 PM,1/9/2024 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3194.899,True
1/9/2024 9:00:00 PM,1/9/2024 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3181.156,True
1/9/2024 10:00:00 PM,1/9/2024 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3195.877,True
1/9/2024 11:00:00 PM,1/9/2024 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3033.986,True
1/10/2024 12:00:00 AM,1/9/2024 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2929.088,True
1/10/2024 1:00:00 AM,1/9/2024 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2818.167,True
1/10/2024 2:00:00 AM,1/9/2024 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2669.412,True
1/10/2024 3:00:00 AM,1/9/2024 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2454.062,True
1/10/2024 4:00:00 AM,1/9/2024 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2297.950,True
1/10/2024 5:00:00 AM,1/10/2024 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2178.174,True
1/10/2024 6:00:00 AM,1/10/2024 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2061.023,True
1/10/2024 7:00:00 AM,1/10/2024 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2062.905,True
1/10/2024 8:00:00 AM,1/10/2024 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2075.188,True
1/10/2024 9:00:00 AM,1/10/2024 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2147.927,True
1/10/2024 10:00:00 AM,1/10/2024 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2393.606,True
1/10/2024 11:00:00 AM,1/10/2024 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2710.494,True
1/10/2024 12:00:00 PM,1/10/2024 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2956.887,True
1/10/2024 1:00:00 PM,1/10/2024 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2928.877,True
1/10/2024 2:00:00 PM,1/10/2024 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2837.387,True
1/10/2024 3:00:00 PM,1/10/2024 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2776.373,True
1/10/2024 4:00:00 PM,1/10/2024 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2842.666,True
1/10/2024 5:00:00 PM,1/10/2024 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2896.400,True
1/10/2024 6:00:00 PM,1/10/2024 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2921.498,True
1/10/2024 7:00:00 PM,1/10/2024 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2864.380,True
1/10/2024 8:00:00 PM,1/10/2024 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2908.184,True
1/10/2024 9:00:00 PM,1/10/2024 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2928.852,True
1/10/2024 10:00:00 PM,1/10/2024 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3120.996,True
1/10/2024 11:00:00 PM,1/10/2024 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3075.971,True
1/11/2024 12:00:00 AM,1/10/2024 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2981.881,True
